before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kenshi Yonezu (米津 玄師, Yonezu Kenshi) is a Japanese musician, singer-songwriter, record producer and illustrator who began releasing Vocaloid music under the stage name Hachi (ハチ) in 2009."
,1,0,HT,"In 2012, he debuted under his real name, releasing music with his own voice."
,2,0,HT,He has sold at least 4.2 million physical copies and more than 7 million digital copies in Japan.
,0,3,HT,"Kenshi Yonezu was born on March 10, 1991, in the rural part of Tokushima, Japan."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,HT,"Yonezu's first foray into music was in 2006 during his second year of junior high school, where he formed a band with his friend Hiroshi Nakajima, called Late Rabbit Edda, to play for the school culture festival."
,5,3,N,
,6,3,HT,"In late 2007, he set up a website for the band, posting song lyrics and short novels."
,7,3,HT,"Yonezu wrote songs for the band, and between April 2008 and March 2009 uploaded 24 original songs to video sharing website Nico Nico Douga using the name Hachi."
,8,3,N,
,9,3,N,
,10,3,HT,"Yonezu moved to Osaka after high school, and started attending a fine arts school."
,11,3,N,
,12,3,HT,"His 2009 song ""Musunde Hiraite Rasetsu to Mukuro"" (結ンデ開イテ羅刹ト骸) was his first song to receive over 1,000,000 views on the site."
,13,3,N,
,14,3,HT,"Yonezu renamed his blog Denshi-chō Hachibangai (電子帖八番, ""Electronic Notebook 8th Avenue""), and it was one of five blogs awarded the Diamond Award at the 2009 WebMoney Awards."
,15,3,HT,"In December 2009, Yonezu's song ""Clock Lock Works"" was featured on an Exit Tunes compilation album, Supernova, the first time a song of his appeared on an album."
,16,3,N,
,17,3,N,
,18,3,HT,"Yonezu released two self-produced albums in 2010: Hanataba to Suisō in February, and Official Orange in November."
,19,3,HT,"In 2010 and 2011, Yonezu's songs were featured on many Exit Tunes albums, including Vocalonexus feat."
,20,3,N,
,21,3,HT,"His songs were featured on the games Hatsune Miku: Project DIVA Extend (2011) and Hatsune Miku: Project DIVA F (2012), and in the Hatsune Miku concert Miku"
,22,3,N,
,23,3,HT,"On Hachi's Nico Nico account, seven of his songs have been viewed more than 1,000,000 times, including the song ""Matryoshka,"" which had reached 5,000,000 views by 2012."
,24,3,HT,"In April 2010, Yonezu joined the animation collective Minakata Kenkyūjo (南方研究所, ""Minakata Laboratory""), a group that he had worked with since his ""Clock Lock Works"" video in November 2009."
,25,3,HT,"On January 23, 2011, Yonezu uploaded his final Hachi Vocaloid video for approximately three years."
,26,3,N,
,27,3,N,
,28,3,HT,"As Ernst Eckman, they released a single song on MySpace, ""Oborozuki to Sono Kōan"" (オボロヅキとその考案, ""Crescent Moon and that Plan"")."
,29,3,N,
,0,5,HT,"In March 2011, Yonezu and seven other musicians created Balloom, an independent music label for Internet musicians to widen their musical opportunities."
,1,5,HT,"His debut album released in 2012, Diorama, debuted at number 6 and sold over 45,000 copies, becoming the biggest release on the label to date."
,2,5,N,
,3,5,HT,"Yonezu was picked up as a major label artist under Universal Sigma, and debuted in May 2013 with the single ""Santa Maria."""
,4,5,N,
,5,5,HT,"On October 28, 2013, Yonezu released his first Vocaloid song in two and a half years, ""Donut Hole"" (ドーナツホール, Dōnatsu Hōru), using a live band and the vocal Gumi."
,6,5,HT,"Kenshi Yonezu released his second album, Yankee, on April 23, 2014, followed by the first concert in his career on June 27."
,7,5,HT,"Yonezu's song ""Eine Kleine"" was written for Tokyo Metro to be used in its 2014 commercial campaign."
,8,5,HT,Yonezu continued to rise in popularity with the release of albums Bremen in 2015 and Bootleg in 2017.
,9,5,HT,"Driven by hit singles ""Uchiage Hanabi"", ""Loser,"" ""Orion,"" and ""Peace Sign,"" Bootleg won Album of the Year at the 60th Japan Record Awards and shot Yonezu to national stardom."
,10,5,HT,"On December 31, 2018, Yonezu made his live television debut on the 69th NHK Kōhaku Uta Gassen, the annual year-end extravaganza and one of Japan's most prestigious music programs."
,11,5,HT,"He performed his 2018 hit Lemon live from his native Tokushima, marking the first time a segment of the Kōhaku Uta Gassen was broadcast from Tokushima Prefecture."
,12,5,N,
,13,5,HT,"In 2019, Yonezu wrote the song ""Machigaisagashi"" for singer Masaki Suda; it won Best Pop Video at the 2019 MTV Video Music Awards Japan."
,14,5,N,
,15,5,HT,"Yonezu won the Special Award at the 61st Japan Record Awards held on December 30, and ""Paprika"" won the Grand Prix."
,16,5,N,
,17,5,HT,"Yonezu co-wrote the song ""Kite"" for Japanese boy band Arashi, which served as the theme song for NHK's coverage of the 2020 Summer Olympics."
,18,5,HT,"On August 7, 2020, he performed during Fortnite's Party Royale, singing songs from his latest album Stray Sheep (2020), which had been released two days prior."
,19,5,HT,"In December, he became one of five recipients of the Special Achievement Award at the 62nd Japan Record Awards."
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,N,
,7,7,N,
,8,7,HT,"While he did not want to record covers of his Vocaloid songs during sessions for Diorama (2012), he felt the difference between Kenshi Yonezu songs and Hachi songs blur during sessions for Yankee (2014), and recorded a self-cover of ""Donut Hole."
,9,7,N,
,10,7,N,
,11,7,N,
,12,7,N,
,13,7,HT,"The first song he composed and arranged was Internet singer Lasah's ""Nilgiri"" (ニルギリ) in 2010."
,14,7,HT,"He composed and produced the song ""Escape Game"" (エスケープゲーム) for anime singer LiSA on her mini-album Letters to U (2011)."
,15,7,HT,"He also worked on a remix for the ending theme song of the anime Anohana: The Flower We Saw That Day, ""Secret Base (Kimi ga Kureta Mono) (Those Dizzy Days Ver.),"" which was released in 2013."
,16,7,HT,"Despite holding an online live performance on Ustream every month, Yonezu does not perform live often."
,17,7,HT,"His high school band, Late Rabbit Edda, performed live once on August 26, 2008, and applied to perform in the Senkō Riot teenage music contest."
,18,7,N,
,19,7,N,
,20,7,HT,"Despite debuting his solo career in 2012, he did not hold any live performances for two years."
,21,7,HT,"His first concert was planned for June 27, 2014, two months after the release of Yankee."
,22,7,N,
,23,7,N,
,24,7,N,
,25,7,N,
,26,7,N,
,27,7,HT,Yonezu's illustrations became a feature in music magazine Rockin' On Japan starting in the August 2013 issue.
,28,7,N,
,29,7,N,
,30,7,N,
,31,7,HT,"However, in 2010, Yonezu began using Megurine Luka and Gumi in his songs as well."
,32,7,N,
,33,7,HT,"He answered on a radio program that Susumu Hirasawa's ""MOTHER,"" which he listened to before he was 18 years old when he started his music career, was ""one of the songs that changed my life,"" and said, ""All of Susumu Hirasawa's songs have a musicality that I had never heard before, and I was very influenced by them."
,34,7,N,
,35,7,N,
,36,7,N,
,37,7,N,
,38,7,N,
