before,after,paragraphIndex,annotation,sentences
,0,0,HT,Jesse Lee (born c. 1986) is an American country music singer and songwriter.
,1,0,HT,"Signed to Atlantic Nashville in 2007, she released her debut single ""It's a Girl Thing"" in 2009, which debuted on the Billboard Hot Country Songs chart dated for June 6, 2009."
,2,0,HT,"A second single, ""Like My Mother Does,"" was released in 2010, which failed to chart."
,3,0,N,
,4,0,N,
,5,0,HT,"In 2016, Lee celebrated her first #1 song, Kelsea Ballerini's ""Peter Pan""."
,6,0,HT,"In 2016, Jesse penned one of the 13 songs on Keith Urban's album RIPCORD."
,7,0,N,
,0,1,HT,"In January 2018, Jesse Lee had her second consecutive #1 song with Brett Young, ""Like I Loved You."""
,1,1,N,
,0,3,HT,"Jesse Lee was raised in Los Altos, California."
,1,3,HT,"Inspired by country music at an early age, she began performing in state festivals by age eleven before her family moved to Florida, eventually serving as an opening act for Ronnie Milsap, Willie Nelson and Clay Walker."
,2,3,HT,"By age 14, she had made her first trip to Nashville, Tennessee to collaborate with hit songwriters, as well as record demos."
,3,3,N,
,4,3,HT,"She co-wrote and sang the duet ""Me Again"" on Uncle Kracker's album Happy Hour and wrote the title track to Kristy Lee Cook's debut album Why Wait."
,0,4,HT,"Jesse was living in Nashville at the time but traveled back to Jacksonville, Florida, where Lee was singing at a fair and was discovered by someone who sent her music to the president of Atlantic Records, who upon hearing her demo, flew her to New York and offered her a record deal."
,1,4,HT,"Her debut album is produced by Paul Worley, Mark Bright and Nathan Chapman, and it includes her debut single ""It's a Girl Thing"", which debuted at No. 59 on the U.S. country charts dated for June 6, 2009."
,2,4,N,
,3,4,N,
,4,4,HT,"In 2016, Lee celebrated her first #1 song, Kelsea Ballerini's ""Peter Pan""."
,5,4,HT,"In 2016, Jesse penned one of the 13 songs on Keith Urban's album RIPCORD, ""That Could Still Be Us""."
,0,5,HT,"In January 2018, Jesse Lee had her second consecutive #1 song with Brett Young, ""Like I Loved You."""
,1,5,N,
