before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Glenn Lewis Frey (; November 6, 1948 – January 18, 2016) was an American singer, songwriter, actor and founding member of the rock band Eagles."
,1,0,N,
,2,0,HT,"Frey played guitar and keyboards as well as singing lead vocals on songs such as ""Take It Easy"", ""Peaceful Easy Feeling"", ""Tequila Sunrise"", ""Already Gone"", ""James Dean"", ""Lyin' Eyes"", ""New Kid in Town"", and ""Heartache Tonight""."
,0,1,HT,"During the hiatus of the Eagles from 1980 to 1994, Frey embarked on a successful solo career."
,1,1,N,
,2,1,N,
,3,1,N,
,4,1,N,
,0,3,HT,"Born in Detroit, Michigan, and raised in nearby Royal Oak, Frey studied piano at age five, later switched to guitar, and became part of the mid-1960s Detroit rock scene."
,1,3,N,
,0,4,HT,"Immediately after graduating from Dondero in 1966, Frey was invited to join The Four of Us, a local band led by Gary Burrows, who had seen him performing with the Subterraneans."
,1,4,N,
,2,4,HT,"In 1967, he formed the Mushrooms with Gary Burrows' brother Jeff, Bill Barnes, Doug Gunsch, Ken Bash, and Lenny Mintz."
,3,4,HT,"That year Frey also met Bob Seger, who helped Frey get a management and recording contract with a label formed by Seger's management team, Hideout Records."
,4,4,N,
,5,4,N,
,6,4,HT,"In the later part of 1967, Frey also pulled together another band called Heavy Metal Kids with Jeff Burrows (piano), Jeff Alborell (bass), Paul Kelcourse (lead guitar), and Lance Dickerson (drums)."
,7,4,HT,"At age 19 in 1968, Frey played the acoustic guitar and performed background vocals on Seger's single, ""Ramblin' Gamblin' Man""."
,8,4,N,
,9,4,HT,"They remained good friends and occasional songwriting partners in later years, and Frey would also sing on Seger's songs such as ""Fire Lake"" and ""Against the Wind""."
,10,4,HT,"In Detroit, Frey also met and dated Joan Sliwin of the local female group The Mama Cats, which became Honey Ltd. after the group moved to California in 1968."
,11,4,HT,"Frey went to Los Angeles hoping to reconnect with his girlfriend, and he was introduced to J. D. Souther by her sister, Alexandra Sliwin, who was with Souther at the time."
,12,4,HT,"Frey returned to Detroit after three weeks, but then went back again to Los Angeles to form a duo with Souther called Longbranch Pennywhistle."
,13,4,HT,"They were signed to Amos Records and released an eponymous album in 1969, which contains songs he wrote such as ""Run, Boy, Run"" and ""Rebecca"", and ""Bring Back Funky Women"" he co-wrote with Souther."
,14,4,N,
,15,4,N,
,0,6,HT,Frey met drummer Don Henley in 1970.
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,N,
,6,6,N,
,7,6,HT,"Frey wrote or co-wrote (often with Henley) many of the group's songs, and sang the lead vocals on a number of Eagles hits including ""Take It Easy"", ""Peaceful Easy Feeling"", ""Already Gone"", ""Tequila Sunrise"", ""Lyin' Eyes"", ""New Kid in Town"", ""Heartache Tonight"" and ""How Long""."
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,HT,"In 2012 on The Tavis Smiley Show, Frey told Smiley, ""When the Eagles broke up, people used to ask me and Don, 'When are the Eagles getting back together?'"
,4,7,N,
,5,7,N,
,6,7,N,
,7,7,N,
,8,7,N,
,9,7,N,
,10,7,HT,"At their first live concert of 1994, Frey told the crowd, ""For the record, we never broke up."
,11,7,N,
,12,7,N,
,13,7,HT,"Eagles released the album Long Road Out of Eden in 2007, and Frey participated in the Eagles' Long Road Out of Eden Tour (2008–2011)."
,14,7,HT,"In May 2012, Frey was awarded an honorary Doctorate of Music from Berklee College of Music along with Henley, Joe Walsh and Timothy B. Schmit."
,15,7,HT,"In 2013, the two-part documentary History of the Eagles, directed by Alison Ellwood and co-produced by Academy Award winner Alex Gibney, was aired on Showtime."
,16,7,N,
