before,after,paragraphIndex,annotation,sentences
,0,0,HT,Paul Groothuis is a Dutch sound designer who has had a long career working on the London stage.
,1,0,HT,Groothuis was born in the Netherlands and moved to the UK in 1979 to study Stage Management at the Central School of Speech and Drama.
,2,0,HT,He joined the National Theatre on the South Bank in 1984 and has designed sound for more than 120 NT productions.
,3,0,HT,"Some of his recent productions are Her Naked Skin, Rafta, Rafta..., The Man of Mode, The Life of Galileo, The Royal Hunt of the Sun, Once in a Lifetime, His Dark Materials, A Funny Thing Happened on the Way to the Forum and Stuff Happens."
,4,0,HT,"He has also designed sound for musicals at the NT, including Sunday in the Park with George, Sweeney Todd, A Little Night Music, Lady in the Dark and Guys and Dolls."
,5,0,HT,"In 1999, he won Live!"
,6,0,HT,Magazine Sound Designer of the Year Award for his work on Oklahoma!
,7,0,N,
,0,1,N,
,1,1,N,
