before,after,paragraphIndex,annotation,sentences
,0,0,HT,Valery Mikhaylovich Khalilov (Russian: Валерий Михайлович Халилов; 30 January 1952 – 25 December 2016) was an Uzbek-born Russian military band conductor and composer.
,1,0,N,
,2,0,N,
,0,2,HT,"Khalilov was born into a family famous for producing military conductors on 30 January 1952 in the city of Termez, located in what is now Uzbekistan."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,From 1970 to 1975 he was on the conducting faculty of the Moscow State Conservatory Tchaikovsky (class of Professor GP Alyavdin).
,0,4,HT,"Khalilov's first posting was being a conductor at the Pushkin Higher School of Radioelectronics of Air Defense under the Soviet Air Defence Forces, before being a teacher at the Moscow military conductor's faculty in 1981."
,1,4,HM,"As conductor of the Pushkin Higher School military band he won first place in the competition of military bands of the Leningrad Military District in 1980 and gained the attention of the chief conductor of the Moscow Military District Military Band, Major General Nikolai Mikhailov, who brought him into that band as deputy conductor in 1984."
,2,4,HT,"He subsequently transferred to the governing body of the Military Band Service of the Armed Forces of the USSR that same year, marking his first national television appearance at that year's Revolution Day Parade and at the Victory Day Parade the following year as one of the deputy directors leading the massed bands that year, under his superior officer Major General Mikhalilov."
,0,5,HT,"Khalilov rose through the ranks and eventually became the chief conductor and Senior Director of Music of the Military Band Service of the Armed Forces of Russia in 2002, with his first national TV appearance as chief conductor of the combined band in the 2003 Victory Day Parade."
,1,5,HT,"In May 2015, Khalilov became a member of the Board of Trustees' Academy festive culture."
,2,5,HT,He served as chief conductor of the Moscow area massed military bands and emeritus director of music and conductor for the Central Military Band of the Ministry of Defense for a record 14 years.
,0,6,HT,"In that capacity, Khalilov organised many festive theatrical events in Moscow which were attended by Russian military bands and groups from many countries."
,1,6,N,
,2,6,N,
,0,8,HT,"In April 2016, Khalilov became the artistic director of the Alexandrov Ensemble, known worldwide as the Red Army Choir."
,1,8,HT,"Khalilov retired from the Moscow Garrison Orchestra on 22 August 2016, and conducted Russian civil war song White Army, Black Baron on the Red Square as his last major performance with the massed bands."
,2,8,HT,"He was replaced by Colonel Timofey Mayakin, a Merited Artist of Russia, in his role as Senior Director of Music of the Military Band Service."
,0,9,HT,"Khalilov toured the Hugh Hodgson School of Music of the University of Georgia in November 2016, where he gave musical instruction to the students, performed with the UGA Symphony Orchestra and Hodgson Wind Ensemble."
,1,9,HM,"He also attended a Georgia-Auburn football game with directory George Foreman, where he, according to Foreman, started composing a new march called ""The Redcoat March"", in honor of the Georgia Redcoat Marching Band."
,2,9,HT,"Khalilov died in the crash of the RA-85572 Tupolev TU-154 plane that went down in the Black Sea off Sochi on 25 December 2016 with the choir and dance arm of the ensemble, scheduled to perform for Russian troops stationed in Syria as part of New Year celebrations."
,3,9,N,
,4,9,N,
,0,10,HT,"Khalilov was buried on 16 January 2017 at the Tracts the Archangelsk churchyard of the Kirzhachskiy district, Vladimir region."
,1,10,HT,"He was given a military funeral that was attended by many of his past and former colleagues and students, and eulogies were given by many including his successor as senior director of music, Colonel Mayakin."
,2,10,HT,"The Nowinki Village in that district, which is located near the Khmelevo and the Archangel churchyard, is the birthplace of the ancestors of Khalilov."
,3,10,HT,"This village was his childhood home and Khalilov carried his love for Nowinki and its picturesque surroundings throughout his life and as such, he was buried here instead of in Moscow."
,4,10,HT,"He last spent time in this village on 11 December 2016, two weeks before his death."
,0,11,N,
,0,13,N,
,1,13,HT,He conducted the thousand-strong massed military bands during Victory Day parades including the band's closing performance for the parade.
,2,13,HT,"Notably, he conducted the massed bands during the 60th, 65th and 70th Victory Day parades."
,3,13,N,
,0,14,N,
,1,14,N,
,2,14,HT,"When he was appointed conductor of the Massed Bands of the Moscow Garrison, he worked hard to reorganize and rebuild it, to the point that it had a more prominent feature than before in the Victory Day parades."
,3,14,N,
,4,14,HT,"In the 2010 Victory Day parade, Khalilov successfully conducted a huge combined band consisting of both Russian and foreign military bands."
,5,14,N,
,0,17,N,
,1,17,HT,"He composed many new military marches and songs, some of which he used in the Victory Day parades he conducted."
,2,17,HT,"It was announced on the third anniversary of his death in 2019 that a military tattoo titled the Valery Khalilov International Music Festival would take place between 29 January and 2 February 2020, specifically timed to honour Khalilov's birthday on 30 January."
,3,17,HT,"The University of Georgia Hodgson Wind Ensemble honored Khalilov shortly after his death by performing one of his pieces, March Bodrii, with an empty podium to represent the empty space he left in the world of music."
,4,17,HT,He died less than two months after conducting and touring with the band.
,0,19,N,
,1,19,N,
,2,19,N,
,0,20,N,
,1,20,HT,The Moscow Military Music College was renamed the Moscow Military Music College Lieutenant-General VM Khalilov.
,2,20,HT,"Valery Khalilov Square in Kirzhach is named after him in his memory and according to a Russian news commentary, the square ""is a lovely park - the same age as the deceased conductor""."
,3,20,HT,"Social activists of the city have also decided to establish a festival of brass bands in memory of Khalilov, which is to be held in the newly opened Alexander Garden."
,4,20,N,
,0,21,HT,"One of the streets in the city was renamed after him and officials renamed the various places and institutions by 30 January, Khalilov's birthday."
