before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Michael Lang (born December 11, 1944) is an American concert promoter, producer and artistic manager who is best known as a co-creator of the Woodstock Music & Art Festival in 1969."
,0,2,HT,Lang was born in Brooklyn to a Jewish family.
,1,2,HT,"In 1967, Lang dropped out of New York University and moved to Coconut Grove, Florida to open a head shop."
,2,2,HM,"In 1968, after promoting a series of concert events in the Miami area, Lang (with Marshall Brevetz) produced the 1968 Miami Pop Festival."
,3,2,HT,"It drew around 25,000 people on day one (May 18) and featured Jimi Hendrix, Frank Zappa, John Lee Hooker, Arthur Brown, and Blue Cheer."
,4,2,N,
,0,5,HM,"After he moved to Woodstock, New York and met Artie Kornfeld, the two developed the concept for a major festival event to celebrate the 1960s social movements, and planned to open a recording studio in the town of Woodstock."
,1,5,HM,"With Kornfeld and partners John P. Roberts and Joel Rosenman, Lang initiated the planning of Woodstock festival, which was held on Max Yasgur's farm in Bethel, New York, from August 15 to August 18, 1969."
,0,6,HT,"Michael Lang was featured in many scenes of the 1970 documentary film, Woodstock: 3 Days of Peace & Music."
,0,7,HT,"Lang also produced Woodstock '94 with partners Roberts, Rosenman and co-producer John Scher, and Woodstock '99 with John Scher and Ossie Kilkenny."
,0,8,HT,"In May 2014, Lang revealed plans for a possible 50th anniversary concert in 2019 and that he is exploring various locations."
,1,8,HT,"On January 9, 2019, Lang announced that the official Woodstock 50 festival would take place on August 16–18, 2019 in Watkins Glen, New York."
,2,8,N,
,0,10,HT,"Lang was not among the producers of the December 6, 1969, Altamont Free Concert which some had billed as a ""Woodstock West"", but was asked by the Rolling Stones and Grateful Dead to assist with the last-moment re-location, from Sears Point Raceway to the Altamont Speedway, near Tracy, California."
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,N,
,7,10,N,
,0,11,N,
,1,11,N,
,2,11,N,
,3,11,N,
,4,11,N,
,0,12,N,
,1,12,N,
,0,13,N,
,1,13,N,
,0,14,N,
,1,14,N,
,2,14,HT,The label was active and distributed by Gulf & Western's Famous Music Group from 1971 until 1974.
,0,16,HT,"Shortly after The Woodstock Music And Arts Fair in 1969, Michael began managing Joe Cocker, which continued well over 20 years."
,0,19,HT,Lang was associate producer of Wes Anderson's 1996 film Bottle Rocket.
,1,19,N,
,2,19,HT,"Projects included a 50th anniversary event for the Lincoln Center featuring the French Theater company Royal de luxe, a Woodstock 50th anniversary event planned for summer 2019 that was cancelled, a movie version of the cult classic novel, ""The Master and Margarita"" and theater projects in Turkey and South Korea."
,3,19,HT,"Additionally, with his partners in Woodstock Ventures, Lang is developing future projects which include a Broadway musical based on Woodstock the musical and a Woodstock lifestyle brand."
,0,20,HT,"MLO also has worked with the following artists:  Outkast, Prince, Missy Elliott, Snoop Dogg, Steely Dan, The Fugees, Wyclef Jean, Tarkan, Shakira, Madonna, Norah Jones, Marc Anthony, Twista, Dave Matthews, Bruce Springsteen, Alicia Keys, Kid Rock, Red Hot Chili Peppers, Christina Aguilera, Linkin Park, Avril Lavigne, and Joe Cocker."
,1,20,HT,"In 2009, Woodstock Ventures (Michael Lang, Joel Rosenman, and the John Roberts estate) formed joint venture with Sony Music Entertainment and launched a new woodstock.com."
,2,20,N,
,0,21,HT,"In the 2009 Ang Lee film, Taking Woodstock, Michael Lang is portrayed by actor Jonathan Groff."
,0,22,HT,"In 2009, Lang wrote the critically acclaimed New York Times Best Seller, The Road to Woodstock with Holly George Warren."
,0,24,N,
,1,24,HT,"His first wife, vocalist Ann Lang, toured as a backup singer with Joe Cocker and Leon Russell from 1978-1982."
,2,24,N,
