before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Jizzy Pearl (born James Wilkinson) is an American vocalist who was born on March 17, 1958, in Chicago, Illinois."
,1,0,N,
,2,0,N,
,3,0,N,
,0,1,N,
,0,3,HT,"In the late 1980s, Pearl sang for Love/Hate, which achieved notoriety for performances as the house band at the Whisky a Go Go in Hollywood."
0.0,1,3,HM,"In the late 1980s, Pearl sang for Love/Hate, which achieved notoriety for performances as the house band at the Whisky a Go Go in Hollywood. The group subsequently signed to Columbia Records."
,2,3,HT,"In early 2007, Pearl announced he would reunite with Love/Hate after ten years, on February 24, 2007 at Club Vodka in Hollywood, California, to perform their classic record Blackout in the Red Room in its entirety."
,3,3,HT,"In 2013, Pearl joined Quiet Riot, replacing then vocalist Scott Vokoun."
,4,3,HT,The band decided to record a new album with Pearl that they set for release in early 2014.
,5,3,N,
,6,3,N,
,7,3,N,
,8,3,HT,"Pearl quit Quiet Riot at the end of 2016 to focus on his solo work, and was replaced by Seann Nichols, who was subsequently replaced by James Durbin in March 2017."
,9,3,HT,"Durbin quit in September 2019, and Pearl re-joined."
