before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Demon Kakka (Japanese: デーモン閣下, Hepburn: Dēmon Kakka, ""His Excellency Demon""), previously known as Demon Kogure (デーモン小暮, Dēmon Kogure), is a Japanese musician, songwriter, entertainer, journalist, sumo commentator, actor and voice actor."
,1,0,N,
,2,0,N,
,0,2,HT,Demon attended kindergarten up through his first year of elementary school in New York City.
,1,2,HT,"He moved to Tokyo for second grade of elementary school, before moving to Nishi-ku, Hiroshima in 1971 for three years."
1.0,2,2,HM,"He moved to Tokyo for second grade of elementary school, before moving to Nishi-ku, Hiroshima in 1971 for three years. Returning to Tokyo, Demon grew up there from 6th grade on."
,3,2,HT,"Between 1982 and 1983, Demon attended an acting school in Tokyo."
,4,2,HT,"In March 1986, Demon graduated with honors from Waseda University with a degree in social science."
,5,2,N,
,6,2,N,
,0,5,N,
,1,5,HT,Demon and fellow Waseda University student Damian Hamada formed the heavy metal band Seikima-II in December 1982.
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,0,6,HT,"Demon released his first solo album in 1990, and after Seikima-II disbanded focused on his solo career."
,0,7,HT,"In 1994, Demon appeared on Larry King Live, becoming the first Japanese musician to do so."
,0,8,HT,"In January 2007, Demon released Girls' Rock, a cover album of rock songs by female artists."
,1,8,HT,"He released a follow-up, Girls' Rock √ Hakurai, in January 2008 and supported it with a national tour from April to May."
,2,8,HT,"A third female rock cover album, Girls' Rock ~Tiara~, was released on February 11, 2009."
,3,8,N,
,4,8,HT,"Demon released Mythology, his first original studio album in nine years, on May 16, 2012."
,5,8,HT,"It features several guests, including Yuki Koyanagi and May J., and a song composed by Tetsuya Komuro."
,6,8,HT,"The album's June tour featured Koyanagi at every date, while its final day also saw the other contributors perform."
,7,8,HT,"Demon wrote and composed the 2013 song ""Heavy Metal Strikes Back ~Chimamire"
,8,8,N,
,9,8,HT,"For his March 2017 album Existence, Demon had two Akutagawa Prize winning authors (Keisuke Hada and Yū Nagashima) and Terra Formars author Yū Sasuga write song lyrics."
,10,8,HT,"His November 2017 album Utadama was built around folk instruments, pianos and other unplugged instruments and includes covers of songs such as ""Furusato"" and ""Kimigayo""."
,11,8,HT,"His November 2019 album Uta Dokuro: Gekida☆Shinkansen Gekichūka-shū is a collaboration with the theater company Gekida☆Shinkansen, with whom he has written lyrics for and performed songs with since at least 1995."
,12,8,HT,The album features Demon singing 12 songs he wrote for the company's plays over the last 24 years with some altered lyrics.
,13,8,HT,"Demon collaborated with Arika Takarano (Ali Project) for the May 13, 2020 single ""Jikū no Mayoi Hito"" (時空の迷い人), which is the opening theme of the anime adaptation of The 8th Son?"
,14,8,N,
,15,8,HT,"That same year, he provided the song ""Naked Men Miro, Hadaka no Oretachi o!"""
,16,8,N,
,0,10,HT,Demon dedicated a section of his radio program Demon Kogure no All Night Nippon to sumo.
,1,10,N,
,2,10,HT,"Demon wrote a column for the sumo magazine Van Van Sumo Club for 13 years, and was a regular guest commentator on the J Sports TV show Gekisen!"
,3,10,HT,Ōzumō for five years.
,4,10,N,
,5,10,HT,"However, in 2005 Demon was asked by the Japan Sumo Association to be a guest on Dosukoi FM, the live in-house radio broadcast of sumo tournaments, and to come in costume, ending the ban."
,6,10,HT,"The following year Demon was a guest commentator for NHK's television broadcast of the January 2006 honbasho, and became the first guest to commentate an entire sumo tournament."
,7,10,HT,Demon was a guest commentator on day 8 of the January 2009 tournament alongside his close friend and former yokozuna Hiroshi Wajima.
,8,10,HT,"When Wajima died in December 2018, Demon sang a song he wrote at the funeral and was a pallbearer."
,9,10,HT,"On day 2 of the January 2011 tournament Demon caused some controversy when he opined publicly on NHK that Kotomitsuki Keiji, who was expelled by the JSA in July 2010 for gambling, should be reinstated."
,10,10,HT,"In April 2012, Demon's alma mater Waseda University appointed him a special counselor of their sumo club which was struggling to recruit new members."
,0,12,HT,"Demon hosted the weekly radio program Demon Kogure no All Night Nippon (デーモン小暮のオールナイトニッポン) on Mondays from 25:00 to 27:00 (technically Tuesday mornings) on National Radio Network from April 6, 1987 to May 14, 1990 as part of All Night Nippon."
,1,12,HT,"In 2008, Demon wrote, directed and acted in the short film Kona Nishite Fū (コナ・ニシテ・フウ)."
,2,12,HT,Demon voiced the character Zatan in the 2012 Kamen Rider × Kamen Rider Wizard & Fourze: Movie War Ultimatum film.
,3,12,N,
,0,13,N,
,1,13,HT,"In February 2018, Demon took part in a symposium alongside singer Kaori Kishitani, athlete Dai Tamesue and the representative director of the Federation of Music Producers Japan speaking on the problem of ticket scalping."
,2,13,HT,That year Demon provided the voice of the character Dr. Tetsuji Kanie in the anime adaptation of Hinomaru Sumo.
,3,13,N,
,0,15,N,
,1,15,N,
,2,15,HT,The band preaches a demonic religion called Akumakyō through heavy metal music to conquer the Earth.
,3,15,HT,"Originally using the name Demon Kogure (デーモン小暮), he began using Demon Kogure Kakka (デーモン小暮閣下) in 2000, and in 2010 changed his name to Demon Kakka."
,4,15,N,
,0,16,HT,"On December 10, 2014, a supporter of politician Daisuke Sakamoto (Party for Japanese Kokoro) dressed as Demon during a public event supporting Sakamoto in the 2014 Japanese general election to represent Hiroshima 7th district."
,1,16,HT,"When news of the cosplay spread on the internet and TV, Demon wrote a blog post stating that because it was not made clear that it was a fake, any similar acts in the future would result in legal action."
,2,16,N,
