before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Kalil Amar Wilson (born 1981) is an American vocalist, pianist, songwriter, and ethnomusicologist."
,1,0,N,
,2,0,N,
,0,1,N,
,0,4,N,
,1,4,HM,"Wilson was named winner of the top prize at the Western Regional Auditions of the Metropolitan Opera National Council and competed on the Met stage in New York, For two years he held a fellowship at the Aspen Music Festival and School, where performing the title role in Benjamin Britten's Albert Herring."
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,HT,"""In 2012, Wilson was invited to perform at the Hollywood Bowl in a collaboration with Herbie Hancock, Marcus Miller, Wayne Shorter,"
,0,5,N,
,0,7,N,
,0,8,HT,"In 2006, Wilson was urged by vocal coach Seth Riggs to explore jazz, R&B, and other contemporary vocal genres."
,1,8,HT,"That year, Wilson was selected as a finalist in the first annual Jose Iturbi International Vocal Competition."
,0,9,N,
,1,9,HM,"In July 2009, Wilson performed onstage with mentor, Kenny Burrell, at the Catalina Jazz Club in Los Angeles."
,0,10,HT,"In 2009 Wilson released a full-length debut recording, Easy to Love, an album devoted to the American Songbook."
,0,11,N,
,1,11,HT,"That same year, Wilson was selected to appear in the Thelonious Monk International Jazz Vocalist Competition in Washington DC."
,0,12,N,
,1,12,HT,"Wilson completed two tours of Russia in 2018 and 2019, headlining in such locations as St. Petersburg, Moscow, Tuva, Abakan, and Murmansk."
,0,14,HT,"Wilson performed with guitarist Carlos Santana on his Grammy award-winning composition Novus, at the Oakland East Bay Symphony's November 2010 season opening concert."
,1,14,N,
,2,14,HM,In 2011 Wilson shared a duet vocal performance with Omara Portuondo and the Buena Vista Social Club at the L'Auditori in Barcelona.
,0,17,HT,"2018 – Kalil Wilson ""Time Stops"" (Six Degrees Records)"
,0,18,N,
,1,18,N,
,0,20,HT,"2009 – Kalil Wilson and the Berkeley Everett Trio ""Easy to Love"" (Independent)"
