before,after,paragraphIndex,annotation,sentences
,0,0,HT,Mark Springer is one of Britain's foremost contemporary pianists and composers.
,1,0,HT,Springer first came to the publics attention in the group Rip Rig and Panic.
,2,0,N,
,3,0,N,
,0,1,HT,Over the intervening years Springer has maintained his consistent innovative and revolutionary piano sound.
,1,1,N,
,2,1,HT,Mark Springer owns his own record label - Exit.co.uk.
,0,3,HT,"Mark Springer first began playing gigs with the experimental rock band The Pop Group, the members with whom he had been schoolmates."
,1,3,HT,"In 1981, Springer formed Rip Rig + Panic with Gareth Sager and Bruce Smith, two former members of Pop Group."
,2,3,HT,"After Rip Rig + Panic disbanded in 1983, Springer began recording as a solo artist."
,3,3,HT,His debut album titled Piano was released in 1984 and comprised numerous solo piano recordings.
,0,5,HT,With Rip Rig + PanicGod (1981)
,0,8,HT,"Circa Rip Rig + Panic (2017)  Recorded by Mark Springer and members of Rip Rig + Panic with singer from Velvet Underground, Nico."
,1,8,N,
,0,9,HT,"Swans And Turtles (with Sarah Sarhandi, 1990)"
,0,16,N,
,0,21,HT,Aparat - Duo with Mark Springer and Arthur Jeffes of Penguin Cafe (2016)
,0,22,HT,"First Light by the Pax Trio with Mark Springer, David Wright and Sirish Kumar (2009)"
,0,23,HT,"Triptych by the Pax Trio with Mark Springer, David Wright and Sirish Kumar (2006)Original music score compositions"
,0,24,HT,Weekend - Feature film Weekend by Barnaby Southcombe
,0,25,N,
,0,27,HT,"The fall Out Guy - BBC drama, Produced by Paul Tickell"
,0,28,N,
,0,29,N,
,0,30,HT,"BBC Documentary film on Mark Springer and his father, the artist, Michael Springer"
,0,32,N,
,0,34,N,
