before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Fally Ipupa N'simba (born December 14, 1977), known by his stage name Fally Ipupa, is a Congolese singer-songwriter, dancer, philanthropist, guitarist and producer."
,1,0,HT,"From 1999 until 2006, he was a member of Quartier Latin International, the music band formed in 1986 by Koffi Olomidé."
,2,0,HT,"His first solo album was Droit Chemin released in 2006, which went on to sell over 100,000 units, and his second album Arsenal de Belles Melodies was released in 2009."
,3,0,HT,"In 2007, Fally Ipupa won the Kora Awards for Best Artist or Group from Central Africa."
,4,0,HT,"In 2010, Fally Ipupa won the MTV Africa Music Awards 2010 for Best Video for ""Sexy Dance"" and Best Francophone Artist."
,5,0,N,
,6,0,HT,Fally Ipupa was nominated in the Best Live Act category at the MTV Africa Music Awards 2014.
,7,0,HT,"He released an album named Power ""Kosa Leka"" in 2013."
,8,0,N,
,0,2,HT,"Fally Ipupa Nsimba was born on December 14, 1977 in Kinshasa, Democratic Republic of Congo in a large family."
,1,2,N,
,2,2,HT,"In adolescence, he began his musical career in various small groups in Kinshasa, and in the mid-1990s his voice attracted attention and he eventually joined local groups, including ""New City"" or ""New Covenant""."
,3,2,HT,"In the late 1990s, he joined the nationally recognized ""Latent Talent"", with whom he recorded his first album."
,0,3,N,
,1,3,N,
,0,4,HT,"In the late 1990s, a key meeting sealed the beginning of a musical ascension, when he joined Quartier Latin International founded by Koffi Olomide."
,1,4,N,
,2,4,N,
,3,4,HT,"He was also known for duets with Koffi Olomide in Effrakata specially the track ""Effervescent"" in 2001."
,4,4,N,
,5,4,N,
,6,4,HT,"He has been heavily involved in the planning of the commemoration of the band's 30th anniversary, despite having quit the band in 2006."
,0,6,HT,"In 2006, he released his first solo album Droit Chemin produced by David Monsoh Obouo of Music (known for his work with great names of African music such as Koffi Olomide, Papa Wemba, DJ Arafat and throwing Douk Saga and JetSet."
,1,6,HT,"He collaborated with Maddy Munan, Krys, Mokobé of 113 and Ben J of Neg 'Marrons, including songs like Liputa, Orgasy and Sopeka emerging in the DR Congo and other parts of Africa."
,2,6,N,
,0,7,HT,"Fally received numerous awards and nominations: he won Césaire music male artist of the gear in Paris, two Black Music Awards for Male Artist of the Year, Best clip in Benin, Male Artist of the year in Ivory Coast."
,1,7,HT,"He was nominated in the category ""Best Soukous Entertainer"" to IRAMWA awards to United States and best artist in Central Africa at the Kora Awards ."
,2,7,N,
,3,7,HT,"On April 7, 2007 the artist performed at the Olympia in Paris."
,0,8,N,
,1,8,N,
,2,8,N,
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,0,11,HT,"He won his second gold drive through this album with over 100,000 copies sold, including 40,000 in one week, a record for a Congolese artist."
,1,11,HT,"On May 16, 2009, during ""Creole Night"", an event organized by the group Kassav, Fally gives a moving performance and ignites the Stade de France filled with 90,000 people."
