before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Martyn Ware (born 19 May 1956) is an English musician, composer, arranger, record producer, and music programmer."
,1,0,N,
,0,1,HT,"Ware has also worked as a record producer, notably helping to revitalise Tina Turner's career in 1983 with ""Let's Stay Together"", kick starting Terence Trent D'Arby's career by co-producing his solo debut, Introducing the Hardline According to... in 1987 and producing Erasure's I Say I Say I Say album in 1994."
,1,1,HT,"He is also noted for work in surround sound technology and, more recently, for creation of sound installations."
,0,3,HT,"Ware was born and grew up in Sheffield, England."
,1,3,N,
,2,3,N,
,0,6,HT,"In the 1970s, Ware and synth player Ian Marsh teamed up to play as The Future and then as the Dead Daughters."
,1,6,HT,"In 1977, they formed the Human League with vocalist Philip Oakey and soon added Adrian Wright as ""Director of Visuals"" to create slide shows for their performances."
,2,6,HT,They recorded a demo and signed with the indie label Fast in 1978.
,3,6,HT,"The band was commercially and artistically successful, issuing ""Being Boiled"" as their first single, but Ware and Marsh left in 1980 over internal tensions, forming the British Electric Foundation."
,0,8,N,
,1,8,HT,"The band's first album in 1980 was the instrumental cassette-only release Music for Stowaways, followed in 1982 by Music of Quality and Distinction, Vol."
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,N,
,6,8,HT,"The band went on hiatus in 1988, but reformed in 1990 and released Music of Quality and Distinction, Vol. 2."
,7,8,HT,"In 2005 Marsh left the band, but Ware and Gregory continued production."
,0,10,HT,"More recently, Ware has collaborated with Vince Clarke (as The Clarke & Ware Experiment) on two music projects; the Pretentious album (1999), and Spectrum Pursuit Vehicle (2001)."
,1,10,N,
,0,11,N,
,1,11,HT,"In 2016 he released an 82-minute soundscape called Sounds of Our Shores, made up of sea coast sound clips sent in by the public."
,2,11,HT,"He curated and produced 'Everything You Can Imagine Is Real' for the UK's National Portrait Gallery in 2017, to coincide with their Picasso Portraits exhibition."
,3,11,HT,The event was inspired by Picasso's circle in Montmartre in the first decade of the 20th century.
,4,11,HT,"He arranged for the gallery to become an artists’ colony featuring a wild cross-pollination of ideas, music, poetry, performance, art, film and dance."
,5,11,N,
,0,12,N,
,1,12,N,
,0,14,HT,"Ware created a 3D surround sound auditorium for the National Centre for Popular Music in Sheffield – a museum of contemporary music and culture, launched with £15 million of National Lottery money, which opened in March 1999 and closed in July 2000."
0.0,1,14,HM,"Ware created a 3D surround sound auditorium for the National Centre for Popular Music in Sheffield – a museum of contemporary music and culture, launched with £15 million of National Lottery money, which opened in March 1999 and closed in July 2000. BBC News described the centre as having been ""shunned"" by visitors, and, despite a £2 million relaunch, the Centre closed."
,2,14,HT,"Despite this, Ware later used the surround sound technology to launch an Arts Council subsidised touring project called ""The Future of Sound""."
,3,14,HT,Ware's 3D music has also been used in an unusual noise suppression experiment undertaken in Brighton in 2011 on behalf of the Noise Abatement Society (NAS).
,4,14,N,
,5,14,N,
,0,15,N,
,1,15,N,
,2,15,N,
,0,17,HT,"Ware is a Visiting Professor at Queen Mary University of London, a member of BAFTA, a Fellow of the Royal Society of Arts, and a founder of 5D – the future of immersive design."
,1,17,HT,In 2012 he received an Honorary Doctorate in Science from the University of London.
,2,17,HT,"He received a ""Gold Badge Award"" from the British Academy of Songwriters, Composers, & Authors (BASCA) in 2017."
,0,21,N,
,1,21,N,
,0,23,N,
,1,23,N,
,0,25,N,
,0,27,HT,"In November 2019, along with 34 other musicians, Ware signed a letter endorsing the Labour Party leader Jeremy Corbyn in the 2019 UK general election with a call to end austerity."
