before,after,paragraphIndex,annotation,sentences
,0,0,HT,Nicholas Teo (Chinese: 張棟樑; pinyin: Dòng-Liáng) is a Malaysian Chinese singer signed under Red Bean Entertainment based in Taiwan.
,0,3,HT,"Before returning to Malaysia, Nicholas was studying in Taiwan, where he won the Best Singer in a competition among all the Taiwan universities."
,1,3,N,
,2,3,HT,"He returned to Malaysia without finishing his studies and participated in the singing competition ""2002 Astro Talent Quest""."
,3,3,HT,"Nicholas won first place with the song 黃昏(Huáng Hūn), originally sung by Zhou Chuan Xiong."
,4,3,HT,This led to Nicholas signing a contract in Taiwan with Music Street in 2003.
,0,6,HT,On 18 June 2004 he released his first album 首選張棟樑 (“1st Choice Nicholas”).
,1,6,N,
,2,6,N,
,3,6,HT,"In 2006, Nicholas received the 2006 Hito Newcomer Award in Taiwan."
,4,6,N,
4.0,5,6,HM,"He also successfully completed his From Now On Concert Tour covering stops in Malaysia, Singapore and Indonesia within the first half-year of 2008. The Malaysian government appointed Teo Penang's 'green ambassador' to spread awareness on environmental issues."
,0,8,HT,"On 7 August 2015, Nicholas came back from his ""Long Vacation"" after 8 months of continuous filming his idol dramas, ""K Song Lover"" and ""Lady Maid Maid""."
,1,8,N,
,2,8,HT,He went to New York for acting lessons for three months during his vacation.
,3,8,N,
