before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John Michael Montgomery (born January 20, 1965) is an American country music singer."
,1,0,HT,"Montgomery began singing with his brother Eddie, who would later become known as one half of the duo Montgomery Gentry, before beginning his major-label solo career in 1992."
,2,0,HT,"He has had more than 30 singles on the Billboard country charts, of which seven have reached number one: ""I Love the Way You Love Me"", ""I Swear"", ""Be My Baby Tonight"", ""If You've Got Love"", ""I Can Love You Like That"", ""Sold (The Grundy County Auction Incident)"", and ""The Little Girl""."
,3,0,N,
,4,0,N,
,5,0,N,
,6,0,HT,"Several of Montgomery's singles crossed over to the Billboard Hot 100, his highest peak there having been achieved by ""Letters from Home"" in 2004."
,0,1,N,
,1,1,HT,"His first seven albums were released via Atlantic Records Nashville, and his next two via parent company Warner Bros. Records Nashville after Atlantic closed its country division in 2001."
,2,1,HT,"His first three albums, Life's a Dance (1992), Kickin' It Up (1994), and John Michael Montgomery (1995) are all certified multi-platinum by the Recording Industry Association of America (RIAA); 1996's What I Do the Best is certified platinum; while Leave a Mark (1998) and Brand New Me (2000) are certified gold."
,0,3,HM,"John Michael Montgomery was born in Danville, Kentucky, United States, on January 20, 1965, to parents"
,1,3,HT,Carol Dean (née Lay) and Harold Edward Montgomery (1941-1994).
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,N,
,0,6,HT,"In 1992, Montgomery's debut album, Life's a Dance, produced his chart debut in its title track, which peaked at number 4 on the Hot Country Songs charts."
,1,6,N,
,2,6,N,
,3,6,HT,"""I Love the Way You Love Me"" was named Single of the Year by the Academy of Country Music, and Life's a Dance earned triple-platinum Recording Industry Association of America (RIAA) certification for shipments of three million copies."
,4,6,HT,He appeared on the PBS music program Austin City Limits in 1994 during Season 19.
,0,8,HT,Montgomery's second album was 1994's Kickin' It Up.
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,N,
,0,9,N,
,1,9,N,
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,HT,"Also included on the album was ""Holdin' Onto Somethin'"", which was a top 10 country hit in early 1996 for Jeff Carson."
,5,10,HT,"At the end of 1995, Montgomery placed his career on hiatus due to a vocal cord injury."
,0,12,N,
,1,12,N,
,2,12,N,
,3,12,N,
,4,12,N,
,5,12,N,
,6,12,N,
,7,12,N,
,8,12,HT,"Also in 1997, Montgomery sang guest vocals on ""Warning Signs"", a No. 56-peaking musical track which included snippets from a Bill Engvall comedy sketch."
,0,14,HT,"In 1998, Montgomery released his fifth album, Leave a Mark."
,1,14,N,
,2,14,N,
,3,14,N,
,4,14,N,
,0,16,N,
,1,16,N,
,0,18,HT,"Montgomery returned to the top of the country charts for the first time since 1995 with ""The Little Girl""."
,1,18,HT,"This song, featuring backing vocals from Alison Krauss and inspired by an urban legend, was the first single from his 2000 album Brand New Me, spending three weeks at Number One and reaching No. 35 on the Hot 100."
,2,18,N,
,3,18,N,
,4,18,N,
,0,20,HT,His first release for Warner Bros. was 2002's Pictures.
,1,20,N,
,2,20,N,
,0,22,N,
,1,22,N,
,2,22,N,
,0,23,HT,"After an off-key performance of the National Anthem at the televised NASCAR event, Golden Corral 500, on March 20, 2005, Montgomery confirmed on his website that he had a condition known as acoustic neuroma, which is a non-cancerous growth that interferes with a nerve running between the brain and the ear."
,1,23,N,
,2,23,HT,"The problem was corrected, and did not alter Montgomery's touring schedule for the rest of 2005."
,3,23,N,
,4,23,N,
,5,23,N,
,6,23,N,
,7,23,N,
,8,23,N,
,9,23,N,
,0,24,HT,"On May 9, 2008, Montgomery announced that he was in rehab for an undisclosed substance abuse problem; he sought rehab at a drug-treatment facility in Hazard, KY."
,1,24,N,
,0,26,HT,"In late 2008, Montgomery founded his own label, Stringtown Records."
,1,26,HT,"That year, he released his next album, Time Flies."
,2,26,N,
,3,26,HT,"Although the first two both failed to chart, ""Forever"" peaked at No. 28 on the country charts, representing his first chart entry in over four years."
,4,26,N,
,5,26,N,
,0,28,HT,"Montgomery married Crystal White on January 8, 1996."
,1,28,N,
,0,29,HT,"Montgomery's son Walker has followed his father's footsteps, releasing the single “Simple Town” in 2017 and the “Simple Town” EP the following year."
,0,30,N,
,0,34,HT,John Michael Montgomery (1995)
