before,after,paragraphIndex,annotation,sentences
,0,0,HT,Ethel Newcomb (1875–1959) was an American pianist.
,1,0,HT,"A pupil of Theodor Leschetizky, she became a successful soloist and ensemble performer across Europe and the United States during the early 1900s."
,2,0,HT,"Respected for her interpretations of the work of Beethoven, she was reportedly sought out as a mentor herself by students from across the globe after she opened her own music studio in New York prior to World War I."
,3,0,N,
,0,2,HM,"Born on October 30, 1875 in Whitney Point, New York, Ethel Newcomb was a daughter of New York natives Willis Oscar Newcomb (1845–1917) and Mary L. (Seymour) Newcomb (1851–1946)."
,1,2,HM,"She grew up in Whitney Point, a community in Broome County, with her parents and siblings: Marie Louise (1877–1947), Clive Seymour (1879–1921), Elizabeth Tyler, and Marjorie (1889–1983)."
,2,2,N,
,3,2,HM,"A resident of Vienna, Austria during the late 19th and early 20th centuries, Ethel Newcomb studied with Theodor Leschetizky from 1895 to 1903."
,4,2,HT,"In 1903, she made her debut with the Vienna Philharmonic Orchestra."
,5,2,HM,"The following year (1904), she performed with the Queens Hall Orchestra in London during which she interpreted concerti of Schumann, Chopin, and Saint-Saëns."
,6,2,N,
,7,2,HT,"From 1904 to 1908, she worked for Leschetizky as his assistant, an experience which proved a fertile ground for background research for her 1921 book, Leschetizky as I Knew Him."
,8,2,HT,"The May 15, 1907 edition of the weekly journal, Musical Courier, provided the following insights into her artistry:"
,0,3,N,
,1,3,HM,"Miss Newcomb, for some eight years, has been in Vienna, one of the few under-teachers of Theodore Leschetizky, and throughout that time has remained one of the brightest stars in the master's galaxy of disciples."
,2,3,N,
,3,3,HT,"Her debut was made some eight years ago under the care of her teacher, when she played the A minor Schumann concerto with orchestra."
,4,3,HM,"Since then she frequently has been heard at Leschetizky's classes, and, in 1904, with the co-operation of Dr. Richard Strauss, scored distinguished success in a London concert."
,5,3,HT,"In March of this year she concertized successfully in Bösendorfer Hall, Vienna, and is to spend the coming summer with her parents at Whitney Point, N. Y., where she will accept a few pupils...."
,0,4,HT,"In 1909, she performed for the wedding of Mark Twain’s daughter, Clara Clemens, who wed Russian conductor and pianist Ossip Gabrilowitsch."
,1,4,HT,"The second oldest daughter of Twain, Clemens had relocated to Vienna with her family in 1896."
,2,4,N,
,3,4,HT,"Gabrilowitsch, a student of Anton Rubinstein, had, like Ethel Newcomb, studied with Leschetizky during the late 1890s."
,4,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,HM,"A fellow-student of the bride and groom when they had been pupils of Leschetizky, in Vienna — Miss Ethel Newcomb — was at the piano and played softly the Wedding March from ""Taunhauser."""
,6,5,N,
,7,5,N,
,8,5,N,
,9,5,N,
,0,6,N,
,1,6,HT,"The February 12, 1921 edition of The Bridgeport Times and Evening Farmer reported that she performed under Gabrilowitsch's baton with the Detroit Symphony Orchestra."
,2,6,HT,"During her residency in Austria, Ethel Newcomb also performed various concerti with the Vienna Philharmonic; the majority of her performing career, however, was spent concertizing in the United States."
,0,8,HT,"Sometime prior to the outbreak of World War I, Ethel Newcomb returned home to the United States, where she opened her own music studio in New York and continued to perform in recitals and concerts."
,1,8,HT,"On April 7, 1917, she reportedly wed Eric Schuler."
,2,8,HT,"In 1918, The Ogden Standard reported via its May 28 edition that “Miss Ethel Newcomb, the pianist, has offered her services free to Red Cross chapters in the larger cities for piano recitals, the object being to fill the treasuries of these organizations."
,3,8,HT,"Her concert tours in Europe have included the principal centers, where she has enjoyed unusual recognition.”In"
,4,8,HT,"1919, she joined forces with a group of musicians and actors to lobby the U.S. Congress for the creation of a National Conservatory."
,5,8,N,
,0,9,HT,"Ethel Newcomb, perhaps the most famous of our native pianistes, whose chief glory has been won abroad but whose distinction permeates every music club in the United States, and is one of the most active of the musicians, and Otis Skinner and John Drew are quite as deeply interested on behalf of the actors."
,1,9,N,
,0,11,N,
,1,11,HT,"Ethel Newcomb, one of the most noted musical artists this country has produced, a concert pianiste of international renown, has spoken the most effective words in its favor."
,2,11,N,
,0,13,HT,"Ethel Newcomb died at the Dauley Convalescent Home in Whitney Point, New York at 2:00 p.m. on Friday, July 3, 1959."
0.0,1,13,HM,"Ethel Newcomb died at the Dauley Convalescent Home in Whitney Point, New York at 2:00 p.m. on Friday, July 3, 1959. Following services arranged by the Nichols Funeral Home, she was laid to rest at the same cemetery where her parents had been interred – Riverside Cemetery in Whitney Point, New York."
,2,13,HT,"Eighty-three years old at the time of her passing, she was survived by her sisters, Mrs. Elizabeth (Newcomb) Clinton and Mrs. Marjorie (Newcomb) Finch."
