before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Natasha Shanta Reid (born May 31, 1981), better known by her Korean name Yoon Mi-rae (Korean: 윤미래), is an American-born South Korean rapper and singer who is currently a member of Korean hip hop trio MFBTY."
,0,3,HT,"Yoon was born on May 31, 1981, in Fort Hood, Texas to a South Korean mother and an African-American father."
,1,3,HT,Her father had been a radio DJ while serving with the U.S. military in South Korea in the district of Uijeongbu.
,2,3,N,
,3,3,HT,"After she moved to South Korea as a child, she often faced discrimination because of her mixed heritage."
,4,3,N,
,0,5,HT,Yoon was discovered in 1995 when she accompanied a friend to an audition for a new Korean hip hop group.
,1,5,N,
,2,5,HT,"The group debuted in 1997, when Yoon was 16."
,3,5,HT,"In 1999, she also formed hip hop and R&B duo ""Tashannie"" with rapper Lee Soo-a, stage name ""Annie""."
,4,5,N,
,5,5,N,
,0,6,N,
,1,6,HT,"Yoon's then-boyfriend, rapper Tiger JK, was also arrested and spent a month and a half in jail."
,2,6,N,
,0,7,N,
,1,7,N,
,2,7,N,
,0,8,HT,"Yoon debuted as a solo artist in 2001, under the moniker ""T"" which she shortened even more from ""Tasha""."
,1,8,HT,"She released her first album, As Time Goes By that same year."
,2,8,HT,"Her second album, Gemini and her third album, To My Love, were released the following year in 2002."
,3,8,HT,"In 2006, she joined Jungle Entertainment, a label founded by her now-husband Tiger JK."
,4,8,HT,"The following year, she released the album T3 – Yoon Mi Rae, on which she shared the difficulties she faced as a mixed race artist in Korea."
,5,8,HT,"That year, she performed in Seoul, South Korea with American singer Amerie, who is also of African-American and Korean heritage."
,6,8,HT,"In 2012, Yoon became the face of the computer brand Hewlett-Packard in Korea, having signed a one-year contract to appear in their print media and radio advertisements."
,7,8,HT,"She was also a judge on the third and fourth seasons of the television talent competition Superstar K. Yoon, Tiger JK and rapper Bizzy, formed the hip hop trio MFBTY (My Fans Better Than Yours) in 2013."
,8,8,N,
,9,8,N,
,10,8,N,
,11,8,HT,"In September 2013, Yoon earned the #1 spot on Billboard's Korea K-Pop Hot 100 list with her song ""Touch Love"" from the South Korean drama Master's Sun."
,12,8,HT,"In December 2014, Yoon released the single ""Angel,"" which quickly became #1 on four Korean music charts."
,13,8,HT,"Also that month she revealed that the American film The Interview used her song ""Pay Day"" without permission, and that she was taking legal action."
,0,10,HT,"In June 2007, she married Tiger JK in a private ceremony in a Buddhist Temple."
,1,10,HT,The wedding occurred a month before the death of Tiger JK's grandmother who had wanted to see them wed before her passing.
,2,10,HT,Yoon gave birth to their son Jordan Seo in March 2008.
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,N,
,7,10,N,
,8,10,HT,"In 2008, she volunteered for seven months at a multicultural youth camp."
