before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Albert W. ""Happy"" Caldwell (sometimes incorrectly spelled Cauldwell) (July 25, 1903 in Chicago – December 29, 1978 in New York City) was an American jazz clarinetist and tenor saxophonist."
,0,1,N,
,1,1,N,
,0,2,HM,"He worked with Bernie Young early in the 1920s in Chicago, where he recorded for the first time in 1923."
,1,2,N,
,2,2,HT,"In the middle of the 1920s he played with Mamie Smith's Jazz Hounds, Bobby Brown's Syncopaters, Elmer Snowden, Billy Fowler, Thomas Morris, Willie Gant, and Cliff Jackson."
,3,2,HT,"In 1929, he recorded with Louis Armstrong."
,4,2,HT,"In the 1930s, Caldwell played with Vernon Andrade, Tiny Bradshaw, and Louis Metcalfe, and led his own band, the Happy Pals, in the middle of the decade."
,5,2,HT,"He played at Minton's in New York City for a short time, then moved to Philadelphia, where he played with Eugene Slappy and Charlie Gaines."
,6,2,HT,"He returned to New York and put together a new ensemble in the 1940s, continuing to work in small settings for several decades."
,7,2,HT,"In the 1970s, he played with Jimmy Rushing, including on international tours."
