before,after,paragraphIndex,annotation,sentences
,0,0,HT,"David Henry Wray (born 20 June 1959), who performs as Frank Bennett (the stage name is a combination of Frank Sinatra and Tony Bennett), is an Australian jazz singer, musician and songwriter."
,1,0,HT,His vocal style is influenced by those two singers and the music of the 1940s and 1950s.
,2,0,N,
,3,0,HT,"His version of ""Creep"" was listed in the Triple J Hottest 100, 1996."
,4,0,N,
,0,2,HM,Frank Bennett was born as David Wray in 1959 and grew up in the Sydney suburb of Birrong (from an Aboriginal word for star) where he attended Birrong Primary and Birrong Boys High School.
,1,2,N,
,2,2,HT,After leaving school in 1975 he found work as a store man and labourer.
,3,2,HT,"He started learning saxophone in 1977 and within a year began playing in various bands on the Sydney pub and club circuit from the late 1970s through to the early 1990s: the Layabouts, the Eddys, the Zarzoff Brothers, the Foreday Riders, the Allniters, Club Ska, Paris Green and Bellydance."
,4,2,HT,He began singing professionally several years later as Tony Sinatra.
,0,3,HT,"In 1996 he was offered a recording contract with Polygram/Universal Music and, after changing his stage name to Frank Bennett, he recorded Five O'clock Shadow, an album of lounge music cover versions of contemporary popular songs."
,1,3,N,
,2,3,N,
,3,3,HM,In 1998 he opened for Tom Jones at Sydney's Star City and Burt Bacharach on Bacharach's Australian tour.
,4,3,HT,"He appears as in the 2000 Australian film The Dish as Barry Steele, a singer who sounds ""a little like Frank Sinatra""."
,5,3,N,
,0,4,HT,"In 2002 Bennett was a member of Jim Conway's Big Wheel, led by harmonica player, Jim Conway."
,1,4,N,
,2,4,N,
,0,9,N,
,0,11,N,
,0,12,N,
,0,13,N,
,0,20,N,
,0,23,N,
,0,27,N,
,1,27,N,
,0,28,N,
,0,30,N,
,0,33,N,
,0,35,N,
