before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dean Pitchford (born July 29, 1951) is an American songwriter, screenwriter, director, actor, and novelist."
,1,0,N,
,0,2,HT,"Pitchford was born in Honolulu, where he attended Catholic schools, graduating in 1968 from Saint Louis High School."
,1,2,N,
,2,2,N,
,0,3,HM,"In 1969, Pitchford returned to Honolulu as an assistant to authors Faye Hammel and Sylvan Levey in updating the popular guidebook Hawai’i on $5 and $10 A Day, and researching Trans World Airlines’ Budget Guide to Hawai’i, the first of a series of guidebooks that would eventually turn into the popular series TWA Getaway Guides."
,0,5,HT,"In 1971, Pitchford was cast in the off-Broadway musical Godspell in New York City."
0.0,1,5,HM,"In 1971, Pitchford was cast in the off-Broadway musical Godspell in New York City. He also starred in Godspell at Ford's Theatre."
,2,5,HT,Bob Fosse cast Pitchford as Pippin in the Broadway show of the same name in 1975.
,3,5,N,
,0,7,HT,"As a result of performing his early songwriting efforts in cabarets around Manhattan, he was invited to write with such composers as Stephen Schwartz, Alan Menken and Rupert Holmes."
,1,7,HT,"In 1979,  he collaborated with recording artist and cabaret performer Peter Allen to write new songs for Allen’s one-man Broadway revue, Up In One."
,0,8,HT,"With composer Michael Gore, Pitchford collaborated on three songs for Alan Parker's 1980 motion picture Fame; these were ""Red Light,"" a disco hit for singer Linda Clifford; the symphonic/rock finale ""I Sing the Body Electric;"" and the title song ""Fame,"" which became a multi-platinum, international best seller for Irene Cara."
,1,8,HT,"That song earned Gore and Pitchford an Oscar, a Golden Globe, and a Grammy nomination for Song of the Year (1981)."
,2,8,N,
,0,9,N,
0.0,1,9,HM,"When Pitchford was signed by Warner Brothers Publishing (1981) he began collaborating with a variety of songwriters. Among the first songs whose lyrics he wrote in collaboration with composer Tom Snow was ""Don't Call It Love,"" which was first recorded by Kim Carnes on her 1981 album Mistaken Identity; the selection charted in the U.S. country singles top-ten for Dolly Parton in 1985 and was named the BMI Country Song of the Year."
,0,10,HT,"For the ill-fated 1981 movie The Legend of the Lone Ranger, Pitchford wrote a narrative ballad, ""The Man In the Mask."""
,1,10,N,
,2,10,HT,"""You Should Hear How She Talks About You,"" another Snow/Pitchford composition, was a Top 5 hit for Melissa Manchester for which she won the Grammy Award for Best Female Pop Vocal Performance in 1983."
,3,10,HT,"That same year, Pitchford, Kenny Loggins and Steve Perry wrote and composed ""Don’t Fight It,"" a Top 20 hit that was Grammy-nominated in the Best Pop Vocal Duo category."
,4,10,N,
,0,12,HM,"Inspired by a 1979 news story about Elmore City, Oklahoma, a town which had finally lifted an 80-year-old ban on dancing, Pitchford wrote the screenplay for the motion picture Footloose (1984)."
,1,12,N,
,2,12,HT,"The film, directed by Herbert Ross, opened at No. 1 and was, at the time, the highest-grossing February release in film history."
,3,12,N,
,4,12,N,
,5,12,HT,"Kenny Loggins's single of the title song hit No. 1 on March 31, 1984, and stayed there for three weeks."
,6,12,N,
,7,12,N,
,8,12,N,
,9,12,HT,"""Footloose"" was nominated for a Golden Globe as Best Song; and ""Footloose"" and ""Let's Hear It for the Boy"" (co-written with Tom Snow) both received Academy Award nominations (1985)."
,10,12,N,
,11,12,HT,"""Paramount Pictures's remake of Footloose, which was again based on Pitchford's original screenplay and featured six of his songs, was released in October 2011."
,12,12,N,
,0,13,HT,"Next Pitchford wrote the screenplay of, and collaborated on the authorship and composition of all the songs for, the 1989 musical film Sing."
,0,15,HT,"Pitchford wrote and directed a short film, The Washing Machine Man (1991), for Chanticleer Films; it was invited to be shown out-of-competition at the Sundance Film Festival."
,1,15,HT,"That led to Pitchford being hired as director of HBO's Blood Brothers: The Joey DiPaolo Story (1992), which won that year's Cable Ace Award for Best Children's Program."
,0,17,HT,"With Marvin Hamlisch, Pitchford wrote Welcome, the Invocation for the Opening Ceremony of the 1984 Summer Olympics; it was performed by a choir of 1,000 voices in the Los Angeles Memorial Coliseum."
,1,17,HM,"He co-wrote the song ""Did You Hear Thunder?,"" with Tom Snow, for the George Benson album While the City Sleeps... (1986)."
,2,17,HT,"For the motion picture Chances Are (1989), Pitchford and Tom Snow composed ""After All,"" an international hit for Cher and Peter Cetera which garnered Pitchford his fourth Oscar nomination; and two years later Pitchford's and Gore's ""All the Man That I Need"" was a worldwide No. 1 song for Whitney Houston."
,3,17,HT,"The soundtrack for the 1988 film Oliver & Company, to which Pitchford and Tom Snow contributed ""Streets of Gold,"" sung by Ruth Pointer, was Grammy-nominated."
,4,17,HT,"Pitchford contributed lyrics to Richard Marx's song ""That Was Lulu"" for Marx's 1989 album Repeat Offender, with whom he also wrote ""Through My Eyes"" for Martina McBride for the Bambi II soundtrack."
,5,17,N,
,6,17,N,
,7,17,N,
,8,17,N,
,9,17,HM,"The stage musical of Carrie, with Pitchford's lyrics (music by Michael Gore, book by Lawrence D. Cohen), was presented by MCC Theatre in New York City as the final offering in their 2011-12 season."
,10,17,N,
,11,17,N,
,12,17,HT,"Australian film star Hugh Jackman won a Tony Award for his portrayal of songwriter Peter Allen in The Boy from Oz (2003), in which he sang songs (""Not the Boy Next Door"" and ""Once Before I Go"") which had been written and composed more than two decades earlier by the real Allen (by then deceased) and Pitchford."
,13,17,N,
,14,17,N,
,15,17,N,
,0,19,HT,"G. P. Putnam's Sons/Penguin Group published Pitchford's first young adult novel, The Big One-Oh, in March 2007, and Random House's Listening Library released the audiobook (read by Pitchford) in January 2008."
,1,19,N,
,2,19,N,
,3,19,N,
,4,19,N,
,0,21,N,
,1,21,N,
,2,21,HT,"""If I Never Met You"" appeared on Barbra Streisand's 1999 album A Love Like Ours."
