before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,The group released several albums in the 1990s before disbanding.
,2,0,HT,They reformed in 2007.
,0,2,HT,"Damnation A.D. formed under the name ""Damnation"" in 1992 by two veterans of the D.C. straight edge hardcore punk scene, songwriter/guitarist Ken Olden and vocalist Mike McTernan (who is the brother of producer Brian McTernan)."
,1,2,N,
,2,2,N,
,3,2,HT,"After releasing a split 7-inch single with Walleye, they released their debut full-length in 1995."
,4,2,N,
,5,2,HT,"In 1998, the group left Jade Tree for Revelation Records and released their second album, Kingdom of Lost Souls, in 1998."
,0,3,N,
,1,3,HM,"Mike McTernan moved to Springfield, MA and sang with When Tigers Fight until 2007, when he and Olden decided to begin recording again."
,2,3,N,
,3,3,N,
