before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Amy Lee (born May 30, 1989), known professionally as Ailee, is a Korean-American singer and songwriter based in South Korea."
0.0,1,0,HM,"Amy Lee (born May 30, 1989), known professionally as Ailee, is a Korean-American singer and songwriter based in South Korea. Amassing digital sales success in South Korea, she has released two studio albums, five extended plays, and twenty one singles, six of which charted within the top five of the Gaon Digital Chart."
,0,1,HT,"Following a short stint at Muzo Entertainment in New York City, Ailee moved to South Korea in 2010 and signed with YMC Entertainment."
,1,1,HT,"She debuted in 2012 with her first single ""Heaven"", which peaked at number three on the Gaon Digital Chart and earned her Best New Artist Awards at the Melon Music Awards, Golden Disc Awards, Gaon Chart K-Pop Awards, and Seoul Music Awards."
,2,1,HT,"She won four consecutive Mnet Asian Music Award for Best Female Vocal Performance titles from 2013 to 2016, with ""U&I"", ""Singing Got Better"", ""Mind Your Own Business"", and ""If You"" respectively."
,3,1,HT,"Her 2017 single, ""I Will Go to You Like the First Snow"", recorded for the soundtrack of the television drama series Guardian: The Lonely and Great God (2016), won several awards and was the most digitally successful song of that year, becoming the best-selling record in movies and dramas in the Korean sound record market."
,0,4,HT,"Ailee was born in Denver, Colorado, on May 30, 1989, and grew up in New Jersey."
,1,4,HT,She attended Palisades Park High School before moving to nearby Leonia.
,2,4,N,
,3,4,HT,"Before her K-pop debut, Ailee was signed under Muzo Entertainment, an independent agency in New York City and New Jersey."
,4,4,HT,"Under that label she collaborated with several artists, including Johnnyphlo and Philadelphia-based rapper Decipher."
,5,4,HT,"Before moving to South Korea, Ailee created the YouTube channels ""mzamyx3"" and ""aileemusic"" to bring attention to her singing on the web."
,6,4,HT,"Ailee moved to South Korea in 2010 after she landed a music label audition through her uncle's connections, she sang ""Resignation"" by Big Mama during the audition, and was recruited for YMC Entertainment on the spot."
,7,4,HT,"During her training, YMC featured her in the label's Wheesung song, ""They Are Coming"", which it released in October 2011."
,8,4,N,
,9,4,HT,"In September 2011, Ailee and Wheesung were featured on the MBC's Chuseok special episode of Singer and Trainee."
,10,4,N,
,11,4,N,
,12,4,N,
,13,4,N,
,0,6,HT,"On February 9, 2012, Ailee released her debut single ""Heaven"" along with the music video, which featured Gi Kwang of Beast."
,1,6,N,
,2,6,HT,"Billboard commented, ""From her debut single, Ailee proved that she had an ability beyond her years to communicate the deeper experiences one feels in love."
,3,6,N,
,4,6,HT,"The success of the single, helped Ailee win her first award at the 2012 Cyworld Digital Music Awards."
,5,6,N,
,6,6,HT,"On October 16, 2012, Ailee released her debut EP, Invitation, with the title track ""I Will Show You""."
,7,6,N,
,8,6,N,
,9,6,HT,"In 2012, Ailee was awarded the Best New Artist Award at the Seoul Music Awards, Melon Music Awards, Mnet Asian Music Awards, and Golden Disk Awards, as well as the New Female Solo Artist Award at the Gaon Chart Music Awards."
,10,6,N,
,0,8,HT,"On July 12, 2013, Ailee released her second Ep, titled A's Doll House."
,1,8,N,
,2,8,HT,"On November 6, 2013, Ailee made her Japanese debut with Japanese-version of ""Heaven"" and ""Starlight"" under Warner Music Japan."
,3,8,HT,"On January 6, 2014, Ailee released a single titled ""Singing Got Better"", the single was produced by Wheesung."
,4,8,N,
,5,8,N,
,6,8,HT,"On September 25, 2014, Ailee released her third EP, titled Magazine."
,7,8,N,
,8,8,N,
,0,10,HM,"After wrapping up her joint Unite the Mic Tour with Jay Park and San E in Toronto in March 2015, plans were revealed for Ailee to hold a solo concert three years after her debut."
,1,10,HT,"Her first solo concert, titled Fatal Attraction, was held on July 4, 2015 at the Olympic Hall."
,2,10,N,
,3,10,N,
,4,10,HT,"Ailee's first full-length album Vivid was released on September 30, 2015."
,5,10,HT,"She won her first trophy for this promotion on October 7, 2015 on Show Champion."
,6,10,HT,"Ailee was awarded the Best Female Vocal Award for the third consecutive year at the 2015 Mnet Asian Music Awards, for ""Mind Your Own Business""."
,7,10,HT,"On July 13, 2016, Ailee was confirmed to participate as a judge on Superstar K 2016."
,8,10,HT,"On August 23, 2016, Ailee released her single ""If You"", which subsequently topped the Gaon Weekly Chart for Digital Download."
,9,10,HT,"On October 5, 2016, Ailee released her EP A New Empire, along with the music video for ""Home"" that was officially released on LOEN and YMC Entertainment's official YouTube channel."
,10,10,N,
,11,10,N,
,0,12,HT,"On January 7, 2017, Ailee released her debut American single ""Fall Back"" through WestSide Entertainment under the alias A. Leean."
,1,12,HT,"She also released the ballad ""I Will Go to You Like the First Snow"" (첫눈처럼 너에게 가겠다) on the same day as part nine in a series composed of singles for the South Korean cable television series Guardian: The Lonely and Great God."
,2,12,N,
,3,12,N,
