before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Maher Zain (Arabic: ماهر زين; born 16 July 1981) is a Lebanese-Swedish R&B singer, songwriter and music producer."
,1,0,HT,"He released his debut album Thank You Allah, an internationally successful album produced by Awakening Records, in 2009."
,2,0,HT,"He released his follow-up album Forgive Me in April 2012 under the same production company, and a third album One in 2016."
,0,3,HT,Maher Zain's Lebanese family emigrated to Sweden when he was eight.
,1,3,N,
,2,3,HT,"After university, he entered the music industry in Sweden, and in 2005 linked up with the Moroccan-born Swedish producer RedOne."
,3,3,HM,"When RedOne moved to New York in 2006, Zain soon followed to continue his music industry career in the United States, producing for artists such as Kat DeLuna."
3.0,4,3,HM,"When RedOne moved to New York in 2006, Zain soon followed to continue his music industry career in the United States, producing for artists such as Kat DeLuna. On returning home to Sweden, he became engaged once more with his Islamic faith and decided to move away from a career as a music producer to become a singer/songwriter of contemporary R&B music with a strong Muslim religious influence."
,0,5,HT,"In January 2009, Maher Zain began working on an album with Awakening Records."
,1,5,HT,"His debut album, Thank You Allah, with 13 songs and two bonus tracks, was released on 1 November 2009 with percussion versions and French versions of some tracks released shortly afterwards."
,2,5,N,
,3,5,HT,In early 2010 his music very quickly gathered a huge online following in Arabic-speaking and Islamic countries as well as among young Muslims in western countries.
,4,5,HT,"By the end of 2010, he was the most Googled celebrity in Malaysia for that year."
4.0,5,5,HM,"By the end of 2010, he was the most Googled celebrity in Malaysia for that year. Malaysia and Indonesia have been the countries where he has had the most commercial success."
,6,5,N,
,7,5,N,
,8,5,N,
,9,5,N,
,10,5,HT,"Another song, ""Allahi Allah Kiya Karo"" (""Continuously Saying Allah""), is sung in Urdu and features the Pakistan born Canadian singer Irfan Makki."
,11,5,N,
,12,5,HT,"He has fan clubs in several countries including Malaysia, Egypt, and Morocco."
,13,5,HT,He took part in the judging committee of the Awakening Talent Contest to choose Awakening Records' new star in 2013.
,0,7,HM,"In January 2010, Maher Zain won Best Religious Song for 'Ya Nabi Salam Alayka', on Nogoum FM, a major Middle East mainstream music station, beating other prominent singers including Hussein Al-Jismi, Mohammed Mounir and Sami Yusuf."
,1,7,HT,"In March 2011, Maher Zain released ""Freedom"", a song inspired by the events and the actions of the people taking part in the Arab Spring."
,0,8,HT,Maher Zain was chosen as a Muslim Star of 2011 in a competition organized by Onislam.net.
,1,8,HT,In July 2011 he featured on the cover of the UK Muslim lifestyle magazine Emel.
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,HT,"In 2013, he took part in the Colors of Peace project constituting songs based on works by Fethullah Gülen on the album Rise Up where Maher Zain performs the track ""This Worldly Life""."
,0,14,N,
,0,19,N,
,1,19,N,
,0,26,N,
,1,26,N,
,0,30,N,
,1,30,HT,I am Alive (with Atif Aslam)
,0,34,N,
,1,34,N,
,0,36,N,
,1,36,N,
,0,37,N,
,1,37,N,
,0,44,N,
,1,44,N,
,0,46,N,
,1,46,N,
,2,46,N,
,0,47,HT,2009 : Never Forget (Mesut Kurtis feat.
,1,47,N,
,0,48,N,
,1,48,N,
,2,48,N,
,0,49,N,
,1,49,N,
,2,49,N,
,0,51,HT,"In 2013, Zain performed in Canada on a tour organised by Islamic Relief to raise donations for typhoon victims in the Philippines."
,1,51,HT,"Zain took part in the UK ""Sound of Light"" event organized by Human Appeal International in support of the Syrian people."
,2,51,N,
,0,52,HT,Zain celebrated his birthday with his 3.9 million Facebook fans by asking them to donate money to a United States–based charity organization that builds water wells in Africa.
,1,52,HT,"His fans paid more than $15,000 within a few weeks."
,0,53,HT,"Zain took part in a London pro-Palestinian rally, joined by thousands of people, to call for the end to Israeli military action in Gaza."
,1,53,HT,"In August 2014, Zain took part in ""The Great Wall of China Trek 2014"" a 10-day humanitarian mission in association with Human Appeal to raise donations for clean water to children in Gaza."
,0,54,N,
,1,54,N,
