before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Charles ""Don"" Alias (December 25, 1939 in New York City – March 28, 2006 in New York City) was an American jazz percussionist."
,0,1,N,
,1,1,HT,"He was, however, a capable drum kit performer: for example, Alias played drums on the song ""Miles Runs the Voodoo Down"" from trumpeter Miles Davis's album Bitches Brew (1969) when neither Lenny White nor Jack DeJohnette was able to play the marching band-inspired rhythm requested by Davis."
,2,1,HT,"Alias performed on hundreds of recordings and was perhaps best known for his associations with Miles Davis and saxophonist David Sanborn, though he also performed or recorded with the group Weather Report, singer Joni Mitchell, pianist Herbie Hancock, the Brecker Brothers, Jaco Pastorius, Pat Metheny, Nina Simone and many others."
,3,1,HT,Alias was born in New York City and arrived in Boston in the early 1960s intending to study medicine
,4,1,N,
,0,5,N,
,1,5,N,
,0,9,N,
,1,9,N,
,0,10,HT,"Love is in Flight (Verve, 1988)With Marc Cohn"
,0,11,HT,"Marc Cohn (Atlantic, 1991)With Uri Caine"
,0,12,HT,"Toys (JMT, 1996)With Miles Davis"
,0,16,HT,Miles Davis at Newport 1955-1975:
,1,16,HT,"The Bootleg Series Vol. 4 (Columbia Legacy, 2015)With Bob Mintzer"
,0,17,HT,"One Music (DMP, 1991)With Roberta Flack"
,0,19,HT,"The Christmas Album (Capitol, 1997)With Jack DeJohnette"
,0,21,HT,"Abandoned Garden (Warner Bros, 1995)With Joe Farrell"
,0,22,N,
,1,22,N,
,0,23,HT,"The Innocent Age (Full Moon, 1981)With Bill Frisell"
,0,24,HT,"Unspeakable (Elektra Nonesuch, 2004)With Hal Galper"
,0,25,N,
,1,25,N,
,0,26,HT,"Black Hope (Warner Bros, 1992)With Herbie Hancock"
,0,27,HT,"The New Standard (Veve, 1996)With Elvin Jones"
,0,28,HT,"Merry-Go-Round (Blue Note, 1971)With Dave Liebman"
,0,29,HT,"Sweet Hands (Horizon, 1975)With Joe Lovano"
,0,30,HT,"Tenor Legacy (Blue Note, 1993)With Joni Mitchell"
,0,31,HT,"Don Juan's Reckless Daughter (Asylum, 1977)"
,0,33,HT,"Shadows and Light (Asylum, 1980)With Jaco Pastorius"
,0,34,HT,"Jaco Pastorius (Epic, 1976)"
,0,35,HT,"Word of Mouth (Warner Bros., 1980–81)With Carlos Santana and John McLaughlin"
,0,36,HT,"Love Devotion Surrender (Columbia, 1973)With Lalo Schifrin"
,0,37,HT,"Black Widow (CTI, 1976)With Nina Simone"
,0,38,HT,"To Love Somebody (RCA, 1969)With Jeremy Steig"
,0,42,N,
,1,42,N,
,0,43,HT,"Ira Sullivan (Horizon, 1976)With Steve Swallow"
,0,45,HT,"Swallow (Xtra Watt, 1991)With James Taylor"
,0,50,HT,"Imaginary Day (Warner, 1997)With Don Grolnick Group"
,0,52,HT,Medianoche (1995)With Eliane Elias
