before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Rommel Donald, known by his stage name ROMderful (formerly ROM) is a British producer, DJ, and multi-instrumentalist from Birmingham."
,1,0,HT,"He released his debut studio album, Press L to Continue, on Same Plate/Sony in April 2019."
,0,2,HT,"Rommel Donald was born and grew up in Birmingham, England."
,1,2,N,
,2,2,N,
,3,2,HT,"He drew inspiration from church music, early 2000s R&B, and video game soundtracks."
,4,2,HT,"In his teenage years, he was a member of a death metal band."
,5,2,N,
,6,2,HT,"During his second semester of university in 2015, however, Donald opted to drop out and focus on music full time."
,0,4,HT,Donald began producing music under the stage name ROM (or R.O.M.) in 2015.
,1,4,HT,"In late 2015, he collaborated with DEFFIE on a remix of Pharrell's ""Frontin'""."
,2,4,HT,"In early 2016, he released the track ""I Just Want You To Know"" which sampled the Snoop Dogg song, ""Beautiful""."
,3,4,HT,"In March of that year, he released a 3-track EP as part of his record label Soulection's White Label series."
,4,4,N,
,5,4,HT,"Later that year, he earned a placement on the remix album for GoldLink's And After That, We Didn't Talk, reworking the track, ""Late Night""."
,6,4,N,
,7,4,HT,"In December 2016, ROM released a track called ""Kiss and Tell"" featuring the vocals of Naji."
,8,4,HT,"In 2017, he adopted his current stage name, ROMderful."
,9,4,N,
,10,4,N,
,11,4,HT,"In 2018, ROMderful continued working with Jean Deaux, producing her song ""Energy"" which was the lead single off her EP, Krash."
,12,4,HT,"That year, he was also signed to Same Plate Entertainment, a joint venture label with Sony Music."
,13,4,HT,"In March 2019, he released a collaborative EP, Hours After Midnight, with KayFaraway."
,14,4,HT,"The following month, he released his debut studio album, Press L to Continue, on Same Plate/Sony."
,15,4,N,
,16,4,N,
,17,4,N,
,18,4,N,
,19,4,HT,"ROMderful also produced the Duckwrth track ""KING KING"" released in May 2019 and the Jean Deaux track, ""Anytime"" (featuring Kehlani) released in June 2019."
