before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Wendilyn Marielle Caitlin Brennan (born February 14, 1969), better known by her stage name Cait Brennan, is an American singer, songwriter, actress and screenwriter."
,1,0,N,
,2,0,HT,"In 2016, Brennan released her first full-length studio album, Debutante, to significant acclaim, landing on numerous best-of-2016 lists including the Village Voice Pazz & Jop list."
,3,0,HT,"Her second studio album, Third, was recorded at Ardent Studios in Memphis and was released via Omnivore Recordings on April 21, 2017."
,0,2,HT,"Brennan was born in Phoenix, Arizona, and raised by her great-grandmother, a Thoroughbred horse racing seamstress."
,1,2,N,
,2,2,HT,"After multiple incidents of violence, she stopped performing publicly for nearly two decades."
,3,2,HT,"In 2009, reflecting on her 90s work, Curve declared that Brennan ""almost became the first great transgender rock star""."
,4,2,N,
,5,2,N,
,6,2,N,
,0,3,N,
,1,3,HT,Return to performance and Debutante (2012–2016) ==
,0,4,HM,"Encouraged by friends who had heard her songs, Brennan returned to live performance in 2012, and quickly received praise for her work; Village Voice Media's Serene Dominic praised her as a ""smart, melodic singer-songwriter"", and an early live performance and interview with Brennan was featured on the KAET/Tempe Center for the Arts public television concert series ""Songwriters Showcase"", which premiered on PBS stations in fall 2013."
,1,4,N,
,2,4,HT,"Java Magazine's Mitchell Hillman echoed that praise, calling Brennan ""a great musician and a formidable writer"", and author Neil Gaiman praised her cover version of David Bowie's Five Years as ""glorious""."
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,HT,"""Her debut album, Debutante, was co-produced by Brennan and Fernando Perdomo, a producer and rock artist who also co-produced Linda Perhacs' widely acclaimed 2014 album The Soul of All Natural Things for Sufjan Stevens' Asthmatic Kitty records, and has performed with Fiona Apple, Beck, Todd Rundgren and Jakob Dylan."
,7,4,HT,"Perdomo and Brennan met as fellow artists on the International Pop Overthrow festival in 2012, and quickly became friends; Brennan appears in Perdomo's ""Smile"" music video."
,8,4,N,
,9,4,HT,Brennan funded the initial production of the album through Kickstarter and exceeded her funding goal in just 69 hours.
,10,4,N,
,11,4,N,
,12,4,HT,Presenter Ros Barclay of CamGlen Radio in Glasgow was the first terrestrial radio broadcaster to play the song.
,13,4,HT,"WFMU presenter Evan ""Funk"" Davies was an early champion of Brennan and Debutante, giving the record its first US terrestrial radio airplay and frequently playing numerous tracks from the album on his eponymous show."
,14,4,HT,"The album received widespread acclaim, landing on multiple year-end best-of lists including the Village Voice Pazz & Jop list; writing in PopDose, Keith Creighton said Debutante ""...is right up there with the great 'drenched in blood, sweat & tears, leave everything on the table, conquer the world' albums like Against Me!'s New Wave, Guns N' Roses' Appetite for Destruction, Green Day's American Idiot and Smashing Pumpkins' Gish."""
,15,4,HT,"American Songwriter's Peter Gerstenzang said ""Debutante depicts an artist remarkably conversant with the last forty years of Pop, who is able to blend her influences and obsessions into one glimmering musical gem after another."""
,16,4,HT,"Describing the experience of listening to her music in the wake of David Bowie's passing, he said ""Now that we have lost that glorious weirdo, David Bowie, it's also nice to know that a new one, Cait Brennan, is hovering into view...which feels like a bit of solace for those of us who felt Bowie's loss so keenly."
,17,4,N,
,18,4,N,
,19,4,N,
,20,4,N,
,21,4,N,
,22,4,N,
,23,4,N,
,24,4,N,
,25,4,HT,"Setting the tone with the wistful, Mccartney-esque intro of ""Good Morning and Goodnight"", the singer delivers an album that should speak to several generations of power-pop enthusiasts, whether they cut their teeth on Big Star and the Raspberries or Teenage Fanclub in the '90s."
,26,4,N,
,27,4,N,
,28,4,N,
,0,6,N,
,1,6,HT,Stein signed Brennan to a demo deal with Sire/Warner Bros. Records in June 2016.
,2,6,HT,"Brennan co-produced demos for Sire in Los Angeles with Perdomo and producer Andy Paley, with guests including James King of Fitz and the Tantrums, but Sire ultimately declined to sign Brennan."
,3,6,N,
,4,6,N,
,5,6,HT,"But in March 2016 while on the Debutante tour, Brennan developed a serious infection from a cat bite, and subsequent complications led to a life-threatening illness."
,6,6,N,
,7,6,HT,"The resulting album, Introducing The Breakdown According To Cait Brennan, was originally slated for release on Brennan's own Black Market Glamour label, but Brennan ultimately shelved the album for a later date, opting to record an entirely new third album instead, citing both the upheaval in her own life and the uncertainty and change following the 2016 Presidential Election."
,0,8,HT,"During the Sire Records demo sessions, Brennan and Perdomo attended a Grammy Museum presentation celebrating the 50th Anniversary of Ardent Studios."
,1,8,N,
,2,8,HT,"When the Sire deal did not materialize, the duo traveled to Memphis and recorded 13 songs in three days, with Brennan and Perdomo producing and playing all the instruments, and Ardent's Adam Hill engineering the sessions."
,3,8,N,
,4,8,HT,"The album was mastered by Grammy-winning audio engineer Michael Graves; Cheryl Pawelski of Omnivore Recordings, who had a long history working with Ardent and Big Star, signed Brennan to Omnivore in January 2017, slating Brennan's Third for an April 2017 release to coincide with Record Store Day."
,0,10,HT,"Brennan co-wrote the screenplay for the romantic comedy ""Love or Whatever"", directed by Rosser Goodman, which made its world premiere at the 2012 Frameline Film Festival."
,1,10,N,
,2,10,HT,"Bay Area critic George Heymont praised the film as ""a rowdy romp"" and ""that rare gem: a sexy and intelligent gay romantic comedy."""
,3,10,HT,TLA Releasing released the film in Fall 2014.
,4,10,HT,"While in college, Brennan received the Arizona Commission on the Arts Screenwriting fellowship in 2002, and the following year, she won the Phoenix Film Festival's Best Screenplay award for ""The People's Choice""."
,5,10,HT,"Brennan was honored with the Outfest Screenwriting Lab Fellowship in 2007 for her comic homage to 1980s John Hughes films, ""Dramatis Personae""."
,6,10,HT,"In October 2007, the Rhode Island International Film Festival awarded first prize to Brennan and ""Dramatis Personae"" in their annual screenwriting honors."
,7,10,HT,"In 2014, Brennan co-wrote (along with writer Doug Bost) the Alzheimer's-focused short ""Policy of Truth"", directed by Nick Demos."
,8,10,HT,"In 2010, she joined the staff of Phoenix's LGBT-focused Echo Magazine."
,9,10,N,
,0,12,HT,"In late 2013, Brennan was diagnosed with young onset Parkinson's disease, and has cited that diagnosis as ongoing motivation for the burst of creative activity that has followed."
,1,12,N,
,2,12,N,
,0,17,HT,"2018 – Introducing the Breakdown According to Cait Brennan (completed, announced)"
