before,after,paragraphIndex,annotation,sentences
,0,0,HT,Hans Stadlmair (3 May 1929 – 13 February 2019) was an Austrian conductor and composer.
,1,0,HT,He conducted the Münchener Kammerorchester for almost four decades.
,2,0,N,
,3,0,N,
,4,0,HT,"His Miró, an Entrada for orchestra, premiered at the Gasteig in Munich in 2011, with Christian Thielemann conducting the Münchner Philharmoniker."
,0,2,HM,"Born in Neuhofen an der Krems, Hans Stadlmair studied from 1946 to 1952 at the Vienna Academy of Music with Clemens Krauss and Alfred Uhl, and from 1952 to 1956 in Stuttgart with Johann Nepomuk David."
,1,2,HT,From 1956 to 1995 he was artistic director of the Münchener Kammerorchester (MKO) and conducted several premieres.
,2,2,N,
,3,2,HT,"In 1971 Stadlmair conducted the premiere of Wilhelm Killmayer's Fin al punto, composed for the 20th anniversary of the Münchener Kammerorchester."
,4,2,HT,"In 1981 he premiered Ulrich Stranz's Contrasubjekte, a Passacaglia on B-A-C-H for fourteen strings."
,5,2,HT,In 1986 he collaborated with trumpeter Maurice André to record Joseph Haydn's Trumpet Concerto and Michael Haydn's Trumpet Concerto in D major.
,6,2,HT,In 1981 he conducted the four flute concertos by Franz Danzi with soloist András Adorján.
,7,2,HT,"In 1995 and 1998 he recorded works by Leopold Mozart, with a ""brightly refreshing and refined orchestral sound""."
,8,2,HT,"His recording of Frank Martin's Polyptique for violin and strings (inspired by a series of small paintings of the Passion in Siena), Etudes for String Orchestra, and Sonata da Chiesa for viola and string orchestra, was favorably reviewed:Conductor Hans Stadlmair brings out every lyric moment while keeping a taut rein on intricate rhythms."
,0,3,HT,Stadlmair was a guest conductor at the Salzburg Festival from 1976.
,1,3,N,
,2,3,HT,He conducted his own completion of the Adagio from Mahler's unfinished Symphony No. 10.
,3,3,N,
,4,3,N,
,5,3,HT,"In 2011 Christian Thielemann conducted the Münchner Philharmoniker at the Gasteig in the premiere of Stadlmair's Miró, an Entrada for Orchestra, composed in 2006, inspired by sculptures of Joan Miró."
,6,3,HT,"Stadlmair died on 13 February 2019, aged 89 at his home in Munich."
,0,5,N,
,1,5,N,
,2,5,N,
,0,10,HT,"Drei Fantasien (3 Fantasies) for viola solo (1973), Henry Litolff's Verlag, Edition Peters"
,0,11,HT,Orpheus-Legende for viola and fortepiano (1993)
,0,14,HT,"Monodie in memoriam John Coltrane ""Love Supreme"" for saxophon solo (1991), Thiason"
,0,15,N,
