before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Michel-Charles Sauvageau (October or November 1807 – 16 June 1849) was a Canadian conductor, composer, and music educator."
,1,0,N,
,2,0,HT,"An August 1844 article in the periodical Le Ménestrel described him as the ""first national musician [of Canada]""."
,0,2,HM,"Born in Quebec City, Sauvageau was a largely self-taught musician, although he most likely received some instruction from Jean-Chrysostome Brauneis I for whose band he played in 1831-1832."
,1,2,HT,"In 1833 he founded his own quadrille band, which he conducted until his death 16 years later."
,2,2,HT,"He also conducted several other enemies, including the Quebec Militia Artillery Band (1833–1836), the band of the Petit Séminaire (1841–1844), Musique Canadienne (beginning in 1842), the band for the St Jean-Baptiste Society (from 1842), and the Quebec Philharmonic Union (1848-9)."
,3,2,N,
,4,2,HT,Sauvageau was also active as an organizer of concerts and informal evenings of musical entertainment within his native city.
,5,2,N,
,6,2,HT,"His son Flavien (born 1831) was a violin prodigy, but unfortunately he died at the age of 15 on 12 June 1846 in the tragic fire that destroyed the St-Louis theatre."
,7,2,N,
,8,2,HT,He died in Quebec City at the age of 41.
