before,after,paragraphIndex,annotation,sentences
,0,0,HT,Maria Lidka (27 May 1914–12 December 2013) was a German-born classical violinist.
,1,0,HT,She was born Marianne Louise Liedtke in Berlin into a highly cultured Jewish family.
,2,0,HT,"Her father was an appellate court lawyer, a role he lost in April 1933 with the rise of the Nazis."
,3,0,N,
,4,0,HM,"She fled to London in 1934 and taught German and violin lessons, as well as performing with the pianist Peter Gellhorn and her housemate, cellist Eva Heinitz."
,5,0,HT,"In 1939, she played at London's Wigmore Hall."
,6,0,HT,"In 1941, she joined the Czech Trio alongside Walter Susskind and Karel Horitz."
,7,0,N,
,0,1,N,
,1,1,N,
,2,1,HT,"In 1955, she married Walter May, a Jewish emigrant businessman from Cologne with which she had two sons."
2.0,3,1,HM,"In 1955, she married Walter May, a Jewish emigrant businessman from Cologne with which she had two sons. Walter's brother Edward was a prominent cellist."
,4,1,N,
,5,1,HT,"Lidka became Professor of Violin at the Royal College of Music in London, a role she served in from 1963 to 1985."
