before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,N,
,0,2,HT,"Meeta was born in New Delhi, India."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,N,
,9,2,N,
,10,2,N,
,11,2,N,
,12,2,N,
,13,2,N,
,14,2,N,
,0,4,N,
,1,4,HT,"Krishnarao Shankar Pandit at Bharat Bhawan, Bhopal."
,2,4,N,
,3,4,HT,"She has performed at almost all the major classical music festivals of India and abroad which include the prestigious Sawai Gandharva Bhimsen Festival in 1999 and 2014, the Dover Lane Music Conference, Kolkata in 2013 and 2019 and the Tansen Samaroh, Gwalior in 2011,2013 and 2019 ."
,0,7,N,
,0,8,N,
,0,10,N,
,0,11,N,
,0,12,HT,"Ram Marathe Smruti Sangeet Samaroh, Thane (2017)"
,0,13,N,
,1,13,N,
,0,15,HM,"Pracheen Kala Kendra, Chandigarh (2016)"
,0,16,N,
,0,17,HT,"Ustad Alladiya Khan Sangeet Samaroh, Chembur, Mumbai (2015)"
,0,18,N,
,0,19,N,
,0,21,N,
,1,21,HT,"Sharatchandra Arolkar Smruti Sangeet Samaroh – Khayal Trust, Mumbai"
,0,22,N,
,0,23,HT,"Shri Bhaini Sahib, Satguru Jagjit Singh Sangeet Sammelan (2017)"
,0,24,HT,"C.R. Vyas Sangeet Samaroh, Vadodara (2015)"
,0,25,N,
,0,26,N,
,0,27,N,
,0,28,HM,"Krishna Gaan Sabha, Chennai (2013 and 2015)"
,0,30,N,
,0,31,N,
,0,32,N,
,0,33,HM,"Strauss Reflected with David Murphy, John Suchet and Sinfonia Verdi at Cadogan Hall, London (2017)"
,0,34,N,
,0,35,N,
,0,36,N,
,0,37,N,
,0,38,N,
,0,39,N,
,0,40,HT,"SaMaPa Sangeet Sammelan, New Delhi and Jammu (2015)"
,0,42,N,
,0,44,N,
,0,45,N,
,0,46,N,
,0,47,N,
,0,49,HT,"Between 1995 and 2005, Meeta performed extensively in prestigious festivals in India and abroad in France, Germany, London, Switzerland, Norway, Rome, United States, Russia and Bangladesh."
,1,49,N,
,2,49,N,
,3,49,N,
,4,49,N,
,0,51,HT,"In 2008, Meeta presented a music appreciation series called ""Swar Shringar"" on World Space Satellite Radio."
,1,51,HT,"She collaborated with Amsterdam based Tabla player, Heiko Dijker on an album called ""The Luminance Project""."
,2,51,N,
,3,51,HT,"Since 2009, she has been a consultant with Indira Gandhi National Centre for the Arts, New Delhi, a premier government-funded arts organization in India."
,4,51,N,
,5,51,N,
,6,51,N,
,7,51,HT,She has also been actively coaching budding singers from India and abroad in her attempt to spread Indian Classical Music globally.
,8,51,N,
,0,55,HT,'Sur Mani' by Sur Singar Samsad – 1992
,0,57,N,
,1,57,N,
,2,57,N,
,0,59,N,
,1,59,HT,Nikhil Banerjee Smriti Award: Sangeet Bhavan (Lucknow) – 2001
,0,64,N,
,0,67,N,
,0,68,N,
