before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Guy Theodore Sebastian  (born 26 October 1981) is an Australian singer, songwriter and producer who was the winner of the first Australian Idol in 2003, judge on Australia's The X Factor from 2010 to 2012 and again from 2015 to 2016, and coach on The Voice Australia since 2019."
,1,0,HT,"He represented Australia at the 2015 Eurovision Song Contest, finishing in fifth place."
,2,0,N,
,3,0,N,
,4,0,N,
,5,0,N,
,6,0,N,
,7,0,HT,"His debut single ""Angels Brought Me Here"" was the highest selling song in Australia in the decade 2000 to 2009."
7.0,8,0,HM,"His debut single ""Angels Brought Me Here"" was the highest selling song in Australia in the decade 2000 to 2009. With 69 platinum and seven gold certifications and combined album and single sales of over five million in Australia, he has the highest certifications and sales of any Australian Idol contestant."
,9,0,N,
,10,0,N,
,11,0,N,
,12,0,N,
,13,0,HT,In 2015 his Eurovision song charted in the top 50 in five European countries.
,14,0,N,
,15,0,N,
,16,0,N,
,17,0,HT,"He has a strong commitment to charity, and was previously an ambassador for World Vision Australia and the Australian Red Cross."
,18,0,N,
,19,0,HT,Sebastian was made a Member of the Order of Australia (AM) in the 2019 Queen's Birthday Honours in recognition of his significant service to music and charity.
,0,2,HT,"Guy Sebastian was born in Klang, Malaysia, on 26 October 1981."
0.0,1,2,HM,"Guy Sebastian was born in Klang, Malaysia, on 26 October 1981. His father Ivan was born in Malaysia and is an ethnic Malaysian Indian of Tamil origin and Ceylonese descent with distant colonial Portuguese roots, while his mother Nellie is an ethnic Eurasian of English and Portuguese descent and was raised in India."
,2,2,HT,"They met while Ivan was studying geology in India, and married a year later."
,3,2,N,
,4,2,HT,"His older brother Ollie was born in India, and his younger brothers Chris and Jeremy were born in Australia after the family migrated there."
,5,2,HM,"They lived in Melbourne, Victoria, for several years before moving back to Adelaide due to Ivan's work as a geologist."
,6,2,N,
,7,2,HM,"Guy Sebastian, former member of the Planetshakers band from 2002 to 2005 was a worship leader and background vocals recording albums for Planetshakers Church at Paradise Community Church conferences, won went on to win the first Australian Idol and become a massive star in the country."
,8,2,HT,"He attended Paradise Community Church, an Assemblies of God church and one of the largest churches in Australia, and he became one of their main worship singers, after winning Australian Idol he recorded two albums, Adore in 2004 and Set Me Free in 2008."
,9,2,N,
,10,2,N,
,11,2,N,
,0,5,HT,"In May 2003, Sebastian successfully auditioned for Australian Idol, singing Stevie Wonder's ""Ribbon in the Sky""."
,1,5,N,
,2,5,HT,"He was declared the winner on 19 November 2003, and gained a recording contract with BMG, which later merged with Sony."
,3,5,HT,"Following his Idol win Sebastian was required to record his debut album in six days, but despite this time restriction the album included three songs co-written by him."
,4,5,HT,He then travelled to the UK to compete in World Idol.
,5,5,N,
,6,5,HT,"Sebastian's winner's single ""Angels Brought Me Here"" debuted at number one and was the highest selling single in Australia in 2003, reaching 5× platinum certification."
,7,5,HT,"In 2010 it was named the highest selling song of the decade 2000 to 2009, ahead of Anthony Callea's ""The Prayer""."
,8,5,N,
,9,5,HT,Sebastian's debut album Just as I Am was released in December 2003 and also achieved number one.
,10,5,N,
,11,5,N,
,12,5,N,
,13,5,N,
,14,5,N,
,15,5,HT,"In early 2004 Sebastian appeared at the Asian MTV Awards, was a guest judge on New Zealand Idol and performed on Indonesian Idol."
,16,5,HT,"After a promotional trip to Malaysia in April he travelled to Europe and the US to write for his next album, performing on American Idol while in the US."
,0,7,N,
,1,7,HT,"The lead single ""Out with My Baby"" debuted at number one in October 2004, and gained platinum certification."
