before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Wayne Kemp (June 11, 1940 – March 9, 2015) was an American country music singer/songwriter."
,1,0,HT,"He recorded between 1964 and 1986 for JAB Records, Decca, MCA, United Artists, Mercury and Door Knob Records, and charted twenty-four singles on the Hot Country Songs charts."
,2,0,HT,"His highest-peaking single was ""Honky Tonk Wine,"" which peaked at No.17 in 1973."
,3,0,N,
,4,0,HT,"Kemp was born, as one of nine children, to a musical family in Greenwood, Arkansas."
,5,0,N,
,6,0,HT,"When Wayne was six, the family moved to Muldrow, Oklahoma, and soon he was performing in church and at local events."
,7,0,N,
,0,1,HT,"Kemp's first break came in 1965, when a friend passed his demo tape to George Jones."
,1,1,N,
,2,1,HT,"Soon, Kemp found himself in Nashville, recording with Jones and making his own solo record."
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,0,3,N,
,1,3,HT,"In 1968, he had his first #1, ""Next in Line"" by Conway Twitty, quickly followed by Twitty's hits with “The Image of Me”, ""Darling, You Know I Wouldn't Lie"" and ""That's When She Started to Stop Loving You."""
,2,3,N,
,3,3,HT,"His own solo recording career finally got rolling the year after, with hits like ""Won't You Come Home (And Talk to a Stranger)"", ""Bar Room Habits"", and “I’ll Leave This World Loving You.”"
,0,4,HT,"For the next two decades, Kemp pursued his solo career while writing for others and earning a gold-plated reputation as a master of the ""tear in my beer"" heartbreak song."
,1,4,N,
,2,4,N,
,0,5,HT,Wayne Kemp was inducted into the Nashville Songwriters Hall of Fame in 1999.
,1,5,HT,"Kemp died on March 9, 2015, at Macon County General Hospital in Lafayette, Tennessee, at the age of 74."
,2,5,N,
