before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Mariko Shinoda (篠田 麻里子, Shinoda Mariko, born 11 March 1986 in Fukuoka) is a Japanese singer, actress, fashion model, and former member of the Japanese idol group AKB48, in which she was the captain of Team A."
,0,2,HT,"In October 2005, she auditioned for AKB48's first generation roster but failed the audition."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,"Yasushi Akimoto, general producer of AKB48, took notice of her popularity and gave her a chance to join AKB48 on the condition that she learn the group's 12 songs and dances in four days."
,5,2,HT,"She became AKB48's first non-generation, or ""1.5 generation"", member with her debut on Team A on 22 January 2006."
,6,2,N,
,0,3,HT,"On 30 March 2011, she began to host a show with her own name, Mariko-sama no Oriko-sama (麻里子様のおりこうさま!) on NHK."
,1,3,HT,"She has appeared individually in television commercials and was cited as the ""queen of TV commercials"" (CM joō) for 2012 for having more contracts (a total of 20) with companies to appear in their ads than any other female tarento (fellow AKB48 member Tomomi Itano was tied at 20)."
,2,3,HT,"In August 2012, AKB48 Theater's manager Tomonobu Togasaki announced sweeping team changes that placed Shinoda as the new captain of Team A. In 2013, Shinoda launched her clothing brand ""ricori"" which featured clothing that she had designed and produced."
,3,3,N,
,4,3,N,
,5,3,HT,Shinoda stated she was working as an adviser for the label only until 2013.
,6,3,HT,Shinoda placed fifth overall in the 2013 AKB48 General Election.
,7,3,HT,"On 8 June, during the broadcast of the election results, Shinoda announced that she would be leaving the group."
,8,3,HT,"Her graduation ceremony was held on 21 July at the Fukuoka PayPay Dome, and her final performance at the AKB48 theater was on 22 July."
,9,3,HT,"On 24 January 2016, Shinoda appeared as the lead actress in Korean rapper Zico's 'It Was Love' music video."
,10,3,N,
,0,4,HT,On 20 February 2019 Shinoda announced her marriage on Instagram to a non-celebrity man working in the business industry.
,1,4,N,
,0,5,HT,"On April 1, 2020, Shinoda's mother announced on her Instagram that Mariko gave birth to a daughter."
,0,17,N,
,0,25,N,
,1,25,N,
,0,26,N,
,1,26,N,
,0,34,N,
