before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Alexis Andrew Nicholas Koerner (19 April 1928 – 1 January 1984), known professionally as Alexis Korner, was a British blues musician and radio broadcaster, who has sometimes been referred to as ""a founding father of British blues""."
,1,0,N,
,0,2,HM,"Alexis Andrew Nicholas Koerner was born on 19 April 1928 in Paris, France, to an Austrian Jewish father and a mother of Greek, Turkish and Austrian descent."
,1,2,HT,"He spent his childhood in France, Switzerland and North Africa and arrived in London in 1940 at the start of World War II."
,2,2,N,
,3,2,N,
,4,2,HT,"""After the war, Korner played piano and guitar (his first guitar was built by friend and author Sydney Hopkins, who wrote Mister God, This Is Anna) and in 1949 joined Chris Barber's Jazz Band where he met blues harmonica player Cyril Davies."
,5,2,N,
,6,2,N,
,7,2,HM,"His talent extended to playing mandolin on one of the tracks of this rare British EP, recorded in London on 28 July 1955."
,8,2,HT,"Korner encouraged many American blues artists, previously virtually unknown in Britain, to perform at the London Blues and Barrelhouse Club, which he established with Davies at the Round House pub in Soho."
,0,4,HT,"In 1961, Korner and Davies formed Blues Incorporated, initially a loose-knit group of musicians with a shared love of electric blues and R&B music."
,1,4,N,
,2,4,N,
,3,4,HT,"Although Cyril Davies left the group in late 1962, Blues Incorporated continued to record, with Korner at the helm, until 1966."
,4,4,N,
,5,4,N,
,6,4,HT,"In 1966, Korner formed the trio Free At Last with Hughie Flint and Binky McKenzie."
,7,4,N,
,8,4,N,
,9,4,N,
,10,4,HT,"Alexis, like John Mayall had the most eclectic taste in music, very knowledgeable, and generous, and I am indebted to both of them for my wide approach to music”."
,11,4,N,
,12,4,HT,Korner was instrumental in the formation of the band in April 1968 and continued to mentor them until they secured a deal with Island Records.
,0,5,HT,"Although he himself was a blues purist, Korner criticised better-known British blues musicians during the blues boom of the late 1960s for their blind adherence to Chicago blues, as if the music came in no other form."
,1,5,N,
,0,7,HT,"In the 1960s, Korner began a media career, working initially as a show business interviewer and then on ITV's Five O'Clock Club, a children's TV show."
,1,7,HT,"Korner also wrote about blues for the music papers, and continued to maintain his own career as a blues artist, especially in Europe."
,0,8,HT,"On 17 October 1967, Korner interviewed The Jimi Hendrix Experience for the BBC radio show Top Gear."
,1,8,N,
,0,9,HT,While touring Scandinavia he formed the band New Church with guitarist and singer Peter Thorup.
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,N,
,5,9,N,
,6,9,N,
,0,11,HT,"In 1970, Korner and Thorup formed a big-band ensemble, CCS – short for ""The Collective Consciousness Society"" – which had several hit singles produced by Mickie Most, including a version of Led Zeppelin's ""Whole Lotta Love"", which was used as the theme for BBC's Top of the Pops between 1970 and 1981."
,1,11,HT,"Another instrumental called ""Brother"" was used as the theme to the BBC Radio 1 Top 20/40 when Tom Browne/Simon Bates presented the programme in the 1970s."
,2,11,N,
,3,11,N,
,4,11,N,
,0,13,HT,"In 1973, he and Peter Thorup formed another group, Snape, with Boz Burrell, Mel Collins, and Ian Wallace, who were previously together in King Crimson."
,1,13,N,
,2,13,HT,"In the mid-1970s, while touring Germany, Korner established an intensive working relationship with bassist Colin Hodgkinson who played for the support act Back Door."
,3,13,N,
,4,13,N,
,5,13,HT,"In 1973, he presented a unique 6-part documentary on BBC Radio 1, The Rolling Stones Story, and in 1977 he established a Sunday-night blues and soul show on Radio 1, Alexis Korner's Blues and Soul Show, which ran until 1981."
,6,13,N,
,7,13,HT,"In 1978, for Korner's 50th birthday, an all-star concert was held featuring many of his above-mentioned friends, as well as Eric Clapton, Paul Jones, Chris Farlowe, Zoot Money and others, which was later released as The Party Album, and as a video."
,8,13,HT,"In 1981, Korner joined another ""supergroup"", Rocket 88, a project led by Ian Stewart based on boogie-woogie keyboard players, which featured a rhythm section comprising Jack Bruce and Charlie Watts, among others, as well as a horn section."
,9,13,N,
,10,13,HT,He played in Italy with Paul Jones and the Blues Society of Italian bluesman Guido Toffoletti.
,0,15,HT,"In 1950, Korner married Roberta Melville (died 2021), daughter of art critic Robert Melville."
,1,15,HT,"Korner died of lung cancer aged 55 years, on 1 January 1984."
,2,15,HT,"He was survived by a daughter, singer Sappho Gillett Korner (died 2006) and two sons, guitarist Nicholas 'Nico' Korner (died 1988) and sound engineer Damian Korner (died 2008)."
,0,17,HT,"Blues from the Roundhouse  10"" (1957) – Alexis Korner's Breakdown Group"
,0,18,HT,R&B from the Marquee (1962) – Alexis Korner's Blues Incorporated
,0,19,HT,Alexis Korner and Friends (1963) – Blues Incorporated
,0,22,HT,Alexis Korner's Blues Incorporated (1965) – Blues Incorporated
,0,25,N,
,0,32,HT,Accidentally Borne in New Orleans (1973) – with Peter Thorup; Snape
,0,33,HT,Live on Tour in Germany (1973) – with Peter Thorup; Snape
,0,39,HT,The Party Album (1979) – Alexis Korner and Friends
,0,43,HT,Testament (1985) – with Colin Hodgkinson
,0,44,HT,Live in Paris (1988) – with Colin Hodgkinson
,0,46,HT,"Bob Brunning (1986), Blues: The British Connection, London: Helter Skelter, 2002."
,1,46,N,
,0,47,HT,"Bob Brunning, The Fleetwood Mac Story: Rumours and Lies, Omnibus Press, 2004; foreword by B.B. King"
,0,48,HT,"Dick Heckstall-Smith (2004), The Safest Place in the World: A Personal History of British Rhythm and blues, Clear Books."
,1,48,N,
,2,48,N,
,0,49,HT,"Christopher Hjort Strange Brew: Eric Clapton and the British Blues Boom, 1965–1970, foreword by John Mayall, Jawbone, 2007."
,1,49,N,
,0,50,HM,"Harry Shapiro, Alexis Korner: The Biography, London: Bloomsbury Publishing PLC, 1997; Discography by Mark Troster."
,1,50,N,
