before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Chad Alan Gracey (born July 23, 1971 in York, Pennsylvania, US) is the drummer for the bands Live and The Gracious Few."
,1,0,N,
,0,2,N,
,1,2,HT,He met his future Live bandmates in middle school in York.
,2,2,HT,"When vocalist Ed Kowalczyk left the band in 2009, Gracey formed the band The Gracious Few along with Patrick Dahlheimer and Chad Taylor of Live and Kevin Martin and Sean Hennesy from the band Candlebox."
,3,2,N,
,4,2,N,
,5,2,HT,They began recording with new lead singer Chris Shinn in 2012.
,6,2,N,
,0,6,N,
,0,10,N,
,0,18,N,
