before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Betty Harris (born September 9, 1939 in Orlando, Florida, United States) is an American soul singer."
,1,0,HT,"Her recording career in the 1960s produced three hit singles that made the U.S. Billboard R&B and Billboard Hot 100 charts: ""Cry to Me"" (1963), ""His Kiss"" (1964) and ""Nearer to You"" (1967)."
,2,0,HT,"However, her reputation among soul music connoisseurs far exceeds her commercial success of the 1960s, and her recordings for the Jubilee and Sansu record labels are highly sought after in the 2000s by fans of Southern Soul, Northern soul and deep soul."
,0,2,HT,"In 1963, after being in the music business for a few years, Betty Harris recorded a slowed down version of Solomon Burke's hit of the year before, ""Cry to Me"", produced by the original record's producer, Bert Berns, and released on the Jubilee record label."
,1,2,N,
,2,2,HT,"A total of three further singles including a reissue of ""Cry to Me"" were released on Jubilee, also produced by Bert Berns, with ""His Kiss"", which was released on January 4, 1964, another deep soul ballad, reaching the lower part of the Billboard Pop and R&B charts."
,3,2,HM,"In 1964, Betty Harris switched record labels to Sansu, a New Orleans label, where she was produced by Allen Toussaint."
,4,2,N,
,5,2,N,
,6,2,HT,"However, practically all of her recordings for Sansu, uptempo tunes and ballads alike, featuring Toussaint's raw yet sophisticated Southern soul arrangements behind Harris's rich, distinctive vocal, are considered prime specimens of the classic soul era; some notable recordings were ""I'm Evil Tonight"", a beat ballad favored in Northern soul circles; ""I Don't Want to Hear It"", ""Show It"" and ""Twelve Red Roses"", stirring up-tempo tracks; ""Can't Last Much Longer"" and ""What'd I Do Wrong"", emotive deep soul ballads."
,7,2,HT,Harris retired from performing in 1970 to raise a family.
,8,2,N,
,0,3,HT,"A comprehensive CD compilation of Harris's recordings, titled Soul Perfection Plus, was released in 1999 by the UK re-release label, West Side."
,1,3,HT,"In 2005, Harris returned to the music industry after a long absence."
,2,3,HT,"She has made several public appearances in the U.S. and Europe, including the 2007 Porretta Soul Festival in Italy, and has recorded a new album, Intuition."
,3,3,HM,"Harris toured Australia in 2006 and appeared on the TV show RocKwiz, where she performed ""Cry to Me"", and a duet of ""Love Lots of Lovin'"" with the Australian singer John Paul Young."
