before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Julian Miles Holland,  (born 24 January 1958) is an English   pianist, bandleader, singer, composer and television presenter."
,1,0,HT,"He was an original member of the band Squeeze and has worked with many artists including Jayne County, Sting, Eric Clapton, Mark Knopfler, George Harrison, David Gilmour, Magazine, The The, Ringo Starr and Bono."
,0,1,N,
,1,1,HT,"Since 1992, he has hosted Later... with Jools Holland, a music-based show aired on BBC2, on which his annual show Hootenanny is based."
,2,1,N,
,3,1,HT,In 2004 he collaborated with Tom Jones on an album of traditional R&B music.
,0,2,N,
,0,4,HT,"Holland was educated at Shooters Hill Grammar School in southeast London, from which he was expelled for damaging a teacher's Triumph Herald."
,0,6,N,
,1,6,HT,"His first studio session was with Wayne County & the Electric Chairs in 1976 on their track ""Fuck Off""."
,2,6,HT,"Holland was a founding member of the British pop band Squeeze, formed in March 1974, in which he played keyboards until 1981, through its first two albums, the eponymous Squeeze and Cool for Cats, before pursuing his solo career."
,3,6,HT,"Holland began issuing solo records in 1978, his first EP being Boogie Woogie '78."
,4,6,N,
4.0,5,6,HM,"He continued his solo career through the early 1980s, releasing an album and several singles between 1981 and 1984. He branched out into TV, co-presenting the Newcastle-based TV music show The Tube with Paula Yates."
,6,6,N,
6.0,7,6,HM,"Holland used the phrase, ""be there, or be an ungroovey fucker"" in one early evening TV trailer for the show, live across two channels, causing him to be suspended from the show for six weeks. He referred to this in his sitcom The Groovy Fellers with Rowland Rivron."
,8,6,N,
,0,7,HT,"In 1983, Holland played an extended piano solo on The The's re-recording of ""Uncertain Smile"" for the album Soul Mining."
,1,7,HT,"In 1985, Squeeze (which had continued in Holland's absence through to 1982) unexpectedly regrouped including Holland as their keyboard player."
,2,7,HT,"Holland remained in the band until 1990, at which point he again departed to resume his solo career as a musician and a TV host."
,3,7,HT,"In 1987, Holland formed the Jools Holland Big Band, which consisted of himself and for the show Gilson Lavis from Squeeze."
,4,7,N,
,5,7,HT,"The Orchestra includes singers Louise Marshall and Ruby Turner and his younger brother, singer-songwriter and keyboard player, Christopher Holland."
,6,7,HT,Between 1988 and 1990 he performed and co-hosted along with David Sanborn during the two seasons of the music performance programme Sunday Night on NBC late-night television.
,7,7,HT,"Since 1992, he has presented the music programme Later... with Jools Holland, plus an annual New Year's Eve Hootenanny."
,0,8,HT,"In 1996, Holland signed a recording contract with Warner Bros. Records, and his records are now marketed through Rhino Records."
,0,9,HT,"On 29 November 2002, Holland was in the ensemble of musicians who performed at the Concert for George, which celebrated the music of George Harrison."
,1,9,HT,In January 2005 Holland and his band performed with Eric Clapton as the headline act of the Tsunami Relief Cardiff.
,0,11,HT,"On 29 August 2005, Holland married Christabel McEwen, his girlfriend of 15 years and daughter of artist Rory McEwen."
,1,11,HT,"Holland lives in Westcombe Park, south east London, where he had his studio, Helicon Mountain, built to his design and inspired by Portmeirion, the setting for the 1960s TV series The Prisoner."
,2,11,N,
,3,11,N,
,4,11,HT,"In the attic of his house, Holland has spent ten years building a 100-foot (30 m) model railway."
,5,11,N,
,6,11,N,
,7,11,N,
,8,11,N,
,9,11,HT,"In September 2006, Holland was appointed a Deputy Lieutenant for Kent."
,10,11,HT,Holland was appointed an honorary fellow of Canterbury Christ Church University at a ceremony held at Canterbury Cathedral on 30 January 2009.
,11,11,N,
,12,11,HT,"In June 2006, Holland performed in Southend for HIV/AIDS charity Mildmay, and in early 2007 he performed at Wells and Rochester Cathedrals to raise money for maintaining cathedral buildings."
,13,11,N,
,0,12,HT,"A fan of the 1960s TV series The Prisoner, in 1987 Holland demonstrated his love of the series and starred in a spoof documentary, The Laughing Prisoner, with Stephen Fry, Terence Alexander and Hugh Laurie."
,1,12,N,
,2,12,N,
,0,13,HT,"Holland was an interviewer for The Beatles Anthology TV project, and appeared in the 1997 film Spiceworld as a musical director."
,0,14,N,
,1,14,N,
,0,16,HT,"His 2007 autobiography, Barefaced Lies and Boogie Woogie Boasts, was BBC Radio 4 ""Book of the Week"" in the week beginning 8 October 2007 and was read by Holland."
,0,22,HT,1992–present Later... with Jools Holland
,0,24,HT,2020–present Celebrity Gogglebox with Vic Reeves
,0,26,HT,"""Rolling Stones"": A Life on the Road (with Dora Loewenstein), Viking/Allen Lane (1998) (ISBN 0-670-88051-5)"
,0,28,HT,"Ray Charles: Man and Music,  (with Michael Lydon), Payback Press (1999) (ISBN 0-86241-929-8)"
