before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ralph Bowen (born December 24, 1961) is a Canadian jazz saxophonist."
,0,2,N,
,1,2,HT,At thirteen he led a quartet and performed in big bands in Toronto.
,2,2,N,
,3,2,HM,"While in Toronto, he studied with LaBarbera for eight years and developed a long-time association with drummer Keith Blackley and his father, drummer Jim Blackley."
,4,2,N,
,0,3,HT,"In 1983 and 1984, he was awarded two more grants to pursue his musical studies in at the jazz department at Indiana University, where his teacher was David Baker."
,1,3,HM,"In 1985, the same year he and Cecil Taylor were voted Main Jazz Men of the Year by the Toronto Globe and Mail, Bowen won the audition for the Blue Note Records co-leader position of the contemporary all-star New York based jazz band known as Out of the Blue (OTB)."
1.0,2,3,HM,"In 1985, the same year he and Cecil Taylor were voted Main Jazz Men of the Year by the Toronto Globe and Mail, Bowen won the audition for the Blue Note Records co-leader position of the contemporary all-star New York based jazz band known as Out of the Blue (OTB). He moved to New York and would eventually record four albums for Blue Note."
,0,4,HT,"In 1986, Bowen began to tour with jazz pianist Michel Camilo with whom he recorded a number of albums and soundtracks."
,1,4,HM,Between 1986 and 1991 he completed three world tours with jazz pianist Horace Silver and toured Europe with Jim Beard.
,2,4,N,
,0,7,N,
,0,8,HT,"Canadian Juno Award, Best Mainstream Album, Free Trade wit Peter Leitch, Renee Rosnes, Neil Swainson, Terry Clarke, 1994"
,0,12,HT,"Free Trade with Peter Leitch, Renee Rosnes, Neil Swainson, Terry Clarke (Justin Time, 1994)"
,0,20,HT,"Ralph Bowen (Posi-Tone, 2017)"
,0,35,HT,"Beauty Within (Origin, 2016)With Michel Camilo"
,0,37,HT,Amo Tu Cama Rica (Epic 1991)
,0,40,HT,"Essence (Sony, 2019)With Orrin Evans"
,0,45,HT,"Benny Carter, Harlem Renaissance (MusicMasters, 1992)"
,0,46,HT,"Michael Dease, Reaching Out (Posi-Tone, 2018)"
,0,47,HT,"Charles Fambrough, Keeper of the Spirit (AudioQuest, 1995)"
,0,48,HT,"Conrad Herwig, A Voice Through the Door (Criss Cross, 2012)"
,0,49,HT,"Brian Lynch, Conclave (Criss Cross, 2005)"
,0,50,HT,"Earl MacDonald, Schroeder's Tantrum (Radioland Jazz, 1992)"
,0,52,HT,"Ralph Peterson Jr., Back to Stay (Sirocco Jazz, 1999)"
,0,53,HT,"Renee Rosnes, Renee Rosnes (Blue Note, 1990)"
,0,54,HT,"Jim Rotondi, The Move (Criss Cross, 2010)"
,0,55,HT,"John Serry Jr., Enchantress (Telarc, 1996)"
,0,56,HT,"Horace Silver, Rockin' with Rachmaninoff (2003)"
