before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Cy Walter (September 16, 1915 – August 18, 1968) was an American café society pianist based in New York City for four decades."
,1,0,N,
,2,0,N,
,0,2,HT,"Born in Minneapolis, Minnesota, Walter grew up in a musical family and received early classical training from his mother, a professional piano teacher."
,1,2,HT,"In 1934, after a summer job playing piano on the overnight New York to Boston night cruise, he enrolled briefly at New York University but soon accepted an offer to join the Eddie Lane Orchestra on a full-time basis."
,2,2,HT,"Four years later, he formed a two-piano team with Gil Bowers and played at Le Ruban Bleu when it opened."
,3,2,N,
,4,2,HT,"In the late 1930s and early 1940s, Walter explored other musical surroundings: as pit pianist with the Jerome Kern musical ""Very Warm for May,"" as accompanist for Mabel Mercer and Greta Keller, and as leader of his own orchestra at the night club La Martinique."
,5,2,N,
,6,2,HT,"From 1944 to 1952, Walter appeared regularly (as part of a duo piano team with Stan Freeman, and later with Walter Gross) on ABC's popular weekly radio series Piano Playhouse."
,7,2,N,
,8,2,HT,"""Walter found an ideal showcase for his talents when he opened the elegant Drake Room of New York's Drake Hotel on December 21, 1945."
,9,2,HT,"The following year, a Metronome profile noted that ""The Cy Walter appeal can be summed up with two t's: taste and the tune. ..."
,10,2,N,
,11,2,N,
,12,2,N,
,13,2,HM,"By then a fixture on the New York music scene, Walter spent the rest of the 1950s performing at various Manhattan venues and recording both as a solo pianist and accompanist—-for example, on Ahmet Ertegun's fledgling Atlantic label."
,14,2,N,
,15,2,HT,"For example, he composed both words and music for ""Some Fine Day"" (1953), and collaborated with Alec Wilder on ""Time and Tide"" (1961) and Chilton Ryan on ""You Are There"" (1960) and ""See a Ring Around the Moon"" (1961)."
,16,2,HT,"In 1959, Walter was invited to resume playing solo piano at the Drake Room."
,17,2,HT,This six-nights-a-week engagement would continue until a week before the pianist's death from cancer in 1968.
,18,2,HT,"""I guess by now I know how to work the Drake Room,"" he quipped with typical understatement to an interviewer in 1966."
,0,5,N,
,0,6,HT,"Mabel Mercer Sings, Cy Walter Plays, Selections From George Gershwin's Porgy And Bess (Liberty Music Shops 78 rpm album, 1942)"
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,0,7,N,
,0,8,HT,"Cy Walter at The Drake Room Piano (Apollo A-14, 1948)"
,0,12,HT,"Cy Walter Plays Gershwin Classics (Atlantic 8016, 1957)"
,0,13,N,
,0,14,N,
,1,14,N,
,0,15,HM,"Cy Walter at The Drake (MGM E/SE-4393, 1966)"
,0,16,N,
,1,16,N,
,0,18,HT,"Piano Playhouse - with Stan Freeman (MGM E-514, 1950)"
,0,19,HT,"Manhattan - with Stan Freeman (Epic LG 1001, 1955)"
,0,20,N,
,1,20,N,
,0,22,HT,"Mabel Mercer Sings, Cy Walter Plays, Selections From George Gershwin's Porgy And Bess (Liberty Music Shops 78 rpm album, 1942)"
,1,22,N,
,2,22,N,
,3,22,N,
,0,23,HT,"Songs By Mabel Mercer, Volume II - with Stan Freeman (Atlantic ALS 403); tracks reissued on The Art of Mabel Mercer (Atlantic 2-602, 1965 LP; Rhino/Atlantic COL-CD-6838, 2001 CD)"
,0,24,HT,"Mabel Mercer Sings Cole Porter - with Stan Freeman (Atlantic 1213, LP; Rhino/Atlantic R2 71690, 1994 CD)"
,0,25,N,
,0,26,N,
,0,27,HT,"Night in Manhattan - Lee Wiley with Stan Freeman, Bobby Hackett, Joe Bushkin (Columbia CL 656, 1951; Sony Special Products WK 75010, CD; Collector's Choice 204, 2001 CD)"
,0,28,HT,"Lee Wiley Sings Vincent Youmans - with Stan Freeman (Columbia CL 6215, 1952; Columbia 2OAP-1496; Collector's Choice 204, 2001 CD)"
,0,29,HT,"Lee Wiley Sings Irving Berlin - with Stan Freeman (Columbia CL 6216, 1952; Columbia 2OAP-1496; Collector's Choice 204, 2001 CD)"
