before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Philip Stein, better known as ""Estaño"" (b. Newark, New Jersey, February 5, 1919 – d. Manhattan, April 27, 2009), was an American painter and muralist."
,0,2,HT,"Stein studied painting autodidactically, before he visited classes at the Pratt Institute in Brooklyn and at the New School for Social Research in Manhattan."
,1,2,N,
,2,2,HT,"After he returned to the United States in November 1945, he participated in night classes at the New School for Social Research, due to the benefit of the GI educational bill."
,3,2,HT,In 1943 he married Gertrude Goodkin.
,4,2,HT,"They moved to Los Angeles in 1946, where he worked in the film studios, and visited courses at Chouinard School of Art in the evenings."
,5,2,HT,His last work in Hollywood was the scenery design for the opera Boris Godunov.
,6,2,HT,"After the Hollywood strike of 1947, he made use of the time he had left to study with the GI Bill."
,7,2,HT,"He moved to Mexico in 1948, where he visited the art school in San Miguel de Allende and later the Instituto Nacional de Bellas Artes (INBA) in Mexico City, and joined the muralism movement."
,8,2,HT,"From 1948 to 1958 he painted murals together with David Alfaro Siqueiros, who nicknamed him ""Estaño""."
,9,2,HT,Stein exhibited for his first time in Mexico City in 1953.
,10,2,HM,"In 1958 he returned to the United States, where he painted the back-wall mural of the Village Vanguard club, which is run by his sister Lorraine Gordon, widow of Max Gordon."
,11,2,HM,"From the 1980s to 1993, he and his wife lived in Vilassar de Dalt, where he painted, hosted a jazz radio show and produced two albums on the Jazz Art label by Big Chief Russell Moore."
,0,3,HM,"He died in April 2009, and left his wife Gertrude and his two daughters Elizabeth Frame of Boulder, Colorado, and Anne Stein of Los Angeles."
,0,5,HT,"Philip Stein, Siqueiros: his life and works, 1994"
,0,6,HT,"Philip Stein, The Mexican murals, 1984"
