before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Lautaro ""LuKa"" Bellucca (born January 4, 1986 in La Plata, Argentina) is a bass and double bassist, composer and arranger, best known as the key bassist in jazz group MUSA's."
,0,2,N,
,1,2,HT,"At 14 he studied in EMU, a jazz musical school in La Plata, and started receiving lessons from bass masters like Karl Miklin and Herve Selin (Europe), Hugo Fattoruso (Uruguay), Pedro Aznar (Argentina), and Argentinean Bassist Alejandro “el zurdo” Herrera."
,2,2,N,
,3,2,HT,"Started his career as a professional musician playing in his own hard rock band Pelones, in 2006, with his younger brother Joaquin Bellucca (flute and saxophone), band members Jose Antonio Centorbi (drums and hand percussion) and Juan Gascon (Electric and Acoustic Guitar), his jazz-folkloric band Lo Que Te Falta Quarteto won a contest in La Plata and later released an album under the name of the band."
,4,2,HM,"In 2007, together with the band-leading pianist Martin ""Musa"" Musaubach also from La Plata, LuKa travelled to China and started a new musical journey in another perspective."
,5,2,HT,"By 2011 he was playing with Musa, and drummer/ percussionist  Adriano ""Gaofei"" Moreira,  in Shangri-La Summit Wing Hotel Beijing as house band MUSA's Trio."
,6,2,HM,"In mid-summer 2011, accompanying Musa and Adriano, LuKa moved to Taipei to join Project SENSATION with the Malaysian Chinese vocalist Gary Chaw and Taiwanese compose-producer Michael Tu."
,7,2,N,
,0,5,N,
,0,6,N,
