before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Sean John Combs (born November 4, 1969),  also known by his stage name Puff Daddy (previously known as P. Diddy,  Diddy, or Puffy), is an American rapper, songwriter, record executive, record producer, and entrepreneur."
,1,0,HT,"Born in New York City and raised in the suburb of Mount Vernon, he worked as a talent director at Uptown Records before founding his own record label, Bad Boy Records in 1993."
,2,0,N,
,0,2,N,
,1,2,HT,"In 2019, Forbes estimated his net worth at $740 million."
,2,2,N,
,3,2,HT,"In 1998, he launched his own clothing line Sean John."
,4,2,HT,He was nominated for the Council of Fashion Designers of America (CFDA) award for Menswear Designer of the Year in 2000 and won in 2004.
,0,4,HT,"Sean John Combs was born in the Harlem neighborhood of Manhattan, New York City on November 4, 1969."
0.0,1,4,HM,"Sean John Combs was born in the Harlem neighborhood of Manhattan, New York City on November 4, 1969. Raised in Mount Vernon, New York, his mother Janice Combs (née Smalls) was a model and teacher's assistant and his father, Melvin Earl Combs, served in the U.S. Air Force and was an associate of convicted New York drug dealer Frank Lucas."
,2,4,HT,"At age 33, Melvin was shot to death while sitting in his car on Central Park West, when Combs was 2 years old."
,3,4,HT,Combs graduated from Mount Saint Michael Academy in 1987.
,4,4,HT,He played football for the academy and his team won a division title in 1986.
,5,4,N,
,6,4,HT,Combs was a business major at Howard University but left after his sophomore year.
,7,4,HT,"In 2014, he returned to Howard University to receive an Honorary Doctorate in Humanities and deliver the University's 146th Commencement Address."
,0,7,HT,Combs became an intern at New York's Uptown Records in 1990.
0.0,1,7,HM,"Combs became an intern at New York's Uptown Records in 1990. While working as a talent director at Uptown, he helped develop Jodeci and Mary J. Blige."
,2,7,HT,"In his college days Combs had a reputation for throwing parties, some of which attracted up to a thousand participants."
,3,7,HT,"In 1991, Combs promoted an AIDS fundraiser with Heavy D held at the City College of New York (CCNY) gymnasium, following a charity basketball game."
,4,7,N,
,5,7,HM,"In 1993, after being fired from Uptown, Combs established his new label Bad Boy Entertainment as a joint venture with Arista Records, taking then-newcomer Christopher Wallace, better known as The Notorious B.I.G., with him."
,6,7,N,
,7,7,N,
,8,7,N,
,9,7,HT,Mase and the Lox joined Bad Boy just as a widely publicized rivalry with the West Coast's Death Row Records was beginning.
,10,7,N,
,11,7,HT,"During 1994–1995, Combs produced several songs for TLC's CrazySexyCool, which finished the decade as number 25 on Billboard's list of top pop albums of the decade."
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,N,
,5,9,N,
,6,9,HT,"The album produced five singles: ""I'll Be Missing You"", a tribute to The Notorious B.I.G., was the first rap song to debut at number one on the Billboard Hot 100; it remained at the top of the chart for eleven consecutive weeks and topped several other charts worldwide."
,7,9,N,
,8,9,HT,"Combs collaborated with Jimmy Page on the song ""Come with Me"" for the 1998 film Godzilla."
,9,9,N,
,10,9,N,
,11,9,HT,"In 1997, Combs was sued for landlord neglect by Inge Bongo."
,12,9,N,
,13,9,N,
,0,10,N,
,1,10,N,
,0,11,HT,"In April 1999, Combs was charged with assault as a result of an incident with Steve Stoute of Interscope Records."
,1,11,HT,"Stoute was the manager for Nas, with whom Combs had filmed a video earlier that year for the song ""Hate Me Now""."
,2,11,N,
,3,11,HT,"He asked for his scenes on the cross to be pulled, but after it aired unedited on MTV on April 15, Combs visited Stoute's offices and injured Stoute."
,4,11,N,
,5,11,HT,"Forever, Combs's second solo studio album, was released by Bad Boy Records on August 24, 1999, in North America, and in the UK on the following day."
,6,11,HT,"It reached number two on the Billboard 200 and number one on the Top R&B/Hip-Hop Albums chart, where it remained for one week before being knocked off by Mary J. Blige's fourth album, Mary."
,7,11,N,
,8,11,N,
,9,11,HM,"On December 27, 1999, Combs and his then-girlfriend Jennifer Lopez were at Club New York in Manhattan when gunfire broke out."
,10,11,N,
,11,11,N,
,12,11,N,
,13,11,N,
,14,11,HT,Combs was found not guilty on all charges; Shyne was convicted on five of his eight charges and sentenced to ten years in prison.
,15,11,N,
,16,11,HT,"A lawsuit filed by Fenderson, who said he suffered emotional damage after the shooting, was settled in February 2004."
,17,11,N,
,0,13,HT,"Combs changed his stage name from ""Puff Daddy"" to ""P. Diddy"" in 2001."
,1,13,N,
,2,13,HM,He appeared as a drug dealer in the film Made and starred with Halle Berry and Billy Bob Thornton in Monster's Ball (both in 2001).
,3,13,HT,He was arrested for driving on a suspended license in Florida.
,4,13,N,
,5,13,N,
,6,13,HT,"He was an opening act for 'N Sync on their Spring 2002 Celebrity Tour, and he signed California-based pop girl group Dream to his record label."
,7,13,HT,Combs was a producer of the soundtrack album for the film Training Day (2001).
,8,13,HT,"In June 2001, Combs ended Bad Boy Entertainment's joint venture with Arista Records, gaining full control of Bad Boy, its catalogue, and its roster of artists."
,9,13,N,
,10,13,N,
,11,13,N,
,12,13,HT,"Combs was executive producer of the reality TV show Making the Band, which appeared on MTV from 2002 to 2009."
,13,13,N,
,14,13,HT,"Acts who got their start this way include Da Band, Danity Kane, Day26, and Donnie Klang."
,15,13,N,
,16,13,HT,"On March 10, 2004, he appeared on The Oprah Winfrey Show to discuss the marathon, which he finished in four hours and eighteen minutes."
,17,13,HT,"In 2004 Combs headed the campaign ""Vote or Die"" for the 2004 presidential election."
,18,13,HT,"On February 1, 2004, Combs (as P. Diddy) performed at the Super Bowl XXXVIII halftime show."
,0,15,HT,"On August 16, 2005, Combs announced on Today that he was altering his stage name yet again; he would be calling himself ""Diddy""."
,1,15,N,
,2,15,HM,"In November 2005, London-based musical artist and DJ Richard Dearlove, who had been performing under the name ""Diddy"" since 1992 –  nine years before Combs started using even ""P. Diddy"" –  sought an injunction in the High Court of Justice in London."
,3,15,N,
,4,15,HT,"Combs can no longer use the name Diddy in the UK, where he is still known as P. Diddy."
,5,15,HT,An assault charge against Combs filed by Michigan television host Rogelio Mills was resolved in Combs's favor in 2005.
5.0,6,15,HM,An assault charge against Combs filed by Michigan television host Rogelio Mills was resolved in Combs's favor in 2005. Combs starred in the 2005 film Carlito's Way: Rise to Power.
,7,15,HT,He played Walter Lee Younger in the 2004 Broadway revival of A Raisin in the Sun and the television adaptation that aired in February 2008.
,8,15,N,
,9,15,N,
,10,15,N,
,11,15,HT,"In 2006, when Combs refused to release musician Mase from his contractual obligations to allow him to join the group G-Unit, 50 Cent recorded a diss song, ""Hip-Hop""."
,12,15,N,
,13,15,N,
,14,15,N,
,15,15,N,
