before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Rudy Williams (September 21, 1909 – August 30, 1954) was an American jazz alto saxophonist."
,1,0,HT,"He was born in Newark, New Jersey, United States."
,2,0,HT,"His birth year has been cited as 1917 and 1919, among others."
,3,0,N,
,4,0,HT,He became a member of the Savoy Sultans in 1937 and recorded frequently with the group.
,5,0,HM,"In the 1940s, he played with Hot Lips Page, Luis Russell, Chris Columbus, and John Kirby, and led his own bands in Boston and New York City later in the decade."
,6,0,HM,"He played with Tadd Dameron in 1948, and after more time as a bandleader in Boston in the early 1950s, he played with Illinois Jacquet and Gene Ammons in California."
,7,0,HM,"As a member of Oscar Pettiford's band, he toured East Asia in the 1950s."
,8,0,N,
,9,0,N,
,10,0,N,
,11,0,HT,"The liner notes of the Savoy album state Williams died by drowning in 1954, in Cape Cod, Massachusetts."
,0,3,HT,"Charlie Christian, After Hours (Vogue, 1982)"
,0,4,HT,"Al Cooper, Jump Steady (Affinity, 1983)"
,0,5,HT,"Tadd Dameron, The Tadd Dameron Band (Jazzland, 1962)"
,0,6,HT,"Johnny Hodges, The Blues (Norgran, 1955)"
,0,7,HT,"J. J. Johnson, Howard McGhee, Oscar Pettiford, Jazz South Pacific (Regent, 1956)"
,0,8,HT,"Fats Navarro, Fats Navarro Featured With The Tadd Dameron Quintet (Jazzland, 1961)"
