before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Lee Jung-jin, (born May 25, 1978) is a South Korean actor."
,0,2,N,
,0,4,N,
,1,4,HT,"He made his acting debut in the 1998 sitcom Soonpoong Clinic, and has since appeared in many television dramas, including Two Outs in the Ninth Inning, Love Story in Harvard, The Fugitive: Plan B, and A Hundred Year Legacy."
,2,4,N,
,3,4,HT,"From 2009 to 2011, Lee was a cast member of the popular variety show segment Qualifications of Men on KBS2's Happy Sunday."
,4,4,HT,"In 2020, Lee Jung-jin played a character of Lee Lim, the illegitimate brother of King Lee Ho and half-uncle of Lee Gon (Lee Min-ho) in SBS TV multi-starrer The King: Eternal Monarch."
,0,6,HT,"Lee began his mandatory military service on February 28, 2005, where he worked as a member of the public staff at the Gwangjin District office."
,1,6,N,
,2,6,HT,"In January 2018, Lee's agency confirmed he had been dating former member of Nine Muses' Euaerin since June 2017."
,3,6,N,
