before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,N,
,0,1,HT,"Markov was born in Moscow and studied violin with his father, concert violinist Albert Markov."
,1,1,HT,"By the time he was eight years old, he was appearing as a soloist with orchestras and performing double concertos with his father."
,2,1,HT,Markov emigrated to the U.S. with his parents and received his United States citizenship in 1982.
,3,1,HT,He made his New York debut recital at Carnegie Hall and appeared with Christoph Eschenbach conducting the  Mostly Mozart Festival Orchestra at Avery Fisher Hall.
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,HT,"He has performed with the orchestras such as the Philadelphia Orchestra, Orchestre de Paris, the BBC Symphony, the Montreal Symphony, the Budapest Festival Orchestra, the Detroit Symphony, the New Jersey Symphony, the Seattle Symphony and Houston, Baltimore, Cincinnati and Jerusalem orchestras."
,4,2,HT,He played to great acclaim at the Llandeilo Music festival in west Wales in July 2012.
,0,3,HT,"Yehudi Menuhin has written ""He is without doubt one of the most brilliant and musical of violinists… Alexander Markov will certainly leave his mark on the music-lovers of the world and in the annals of the violin virtuosi of our day""."
