before,after,paragraphIndex,annotation,sentences
,0,0,HT,"William Zorn (born October 8, 1947) is an American folk music singer, banjo player, and guitarist who was a member of The New Christy Minstrels, The Limeliters, and The Kingston Trio, as well as lesser known groups"
,1,0,N,
,0,2,HT,"Zorn was born in Bridgeport, Connecticut to Lillian and Edward Zorn, and has three brothers."
,1,2,N,
,2,2,N,
,0,4,HM,"In the 1960s, Zorn, his brother Pete Zorn, and Gaylan Taylor formed a group called The Win'jammers, which performed on USO tours and appeared at the 1967 International and Universal Exposition in Montreal."
,1,4,HT,"Zorn joined The New Christy Minstrels with his brother Pete in 1970, later becoming the group's musical director."
,2,4,HT,"In 1973, Zorn joined Bob Shane and Roger Gambill to form The New Kingston Trio."
,3,4,HM,"From 1976 to 1996, Zorn lived in England, working with his brother Pete and musician Jon Benns."
,4,4,HT,"In 1980, he formed the folk-rock band Arizona Smoke Review, which recorded three albums."
,5,4,N,
,6,4,HT,"Bill and Pete Zorn's song ""Car 67"" was a top ten hit in the United Kingdom in 1979."
,7,4,HT,Zorn and Benns formed a musical duo that performed on Anglia TV in the late 1980s.
,8,4,N,
,9,4,HT,"Zorn joined The Limeliters in 1996, taking the place of Lou Gottlieb."
,10,4,HT,"Leaving The Limeliters in 2003, Zorn rejoined The Kingston Trio in 2004, singing lead in the place of Bob Shane who retired after a heart attack."
,11,4,HT,"Zorn remained in The Kingston Trio until 2017, when Shane licensed the group's name to a new group of investors."
,12,4,HT,"In 2010, Zorn released a solo album, The Bill Zorn Show."
,13,4,N,
,14,4,HT,"Over the years, Zorn has been a contributor on Ashley Hutchings's albums The Guv'nor vol 1 and Sway With Me, The Albion Band's album 1990, Glenn Yarbrough's albums Chantyman and Day the Tall Ships Came, as well as The Limeliters's album Until We Get It Right, The New Christy Minstrels's compilation A Retrospective 1962–1970, and The Kingston Trio's album Born at the Right Time."
