before,after,paragraphIndex,annotation,sentences
,0,0,HT,"James David Maslow (born July 16, 1990) is an American actor and singer."
,1,0,N,
,0,1,N,
,1,1,HT,"In 2014, Maslow competed as a contestant on the eighteenth season of Dancing with the Stars, in which he reached fourth place."
,2,1,HT,"In 2018, Maslow was cast as one of the celebrity houseguests on the first American edition of Celebrity Big Brother where Maslow finished in sixth place."
,0,3,HT,"Maslow was born in New York, New York and raised in La Jolla, California."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,HT,He had a small role in the San Diego Opera's production of La bohème when he was 10 years old.
,5,3,N,
,6,3,HT,"At SDSCPA, he portrayed lead roles in select feature productions, including Danny Zuko in ""Grease"" (2004) and Marius in ""Les Miserables"" (2006)."
,7,3,N,
,8,3,HT,He graduated from CoSA's  musical theater department in 2007.
,0,6,HT,Maslow made his acting debut in 2008 as Shane in an episode of the Nickelodeon show iCarly.
,1,6,HT,"He also appeared in urFRENZ in 2009, Wild Things: Foursome in 2010, Kyle Evans Arena (2011 film) in 2011 Chris, in which he portrayed a character named Brandon."
,2,6,HT,"In 2012, Getaway (2013 film) Max & The Frozen Ground Daniel O' Brian On 2013"
,3,6,N,
,4,6,HT,"In 2007 Maslow sent his audition tape for a new Nickelodeon sitcom and received the role of James Diamond two years later in the show Big Time Rush, along with Kendall Schmidt, Carlos Pena, Jr., and Logan Henderson."
,5,6,N,
,6,6,N,
,7,6,N,
,8,6,N,
,9,6,N,
,10,6,N,
,0,7,N,
,1,7,HT,The band promoted the album with the tour shared with Victoria Justice called the Summer Break Tour.
,2,7,N,
,3,7,N,
,0,9,HT,"On March 4, 2014, ABC announced that Maslow would take part in the 18th season of Dancing with the Stars."
,1,9,N,
,2,9,HT,"Ultimately, Maslow made it to the finals, but was eliminated on the first night."
,3,9,N,
,4,9,N,
,5,9,HT,"During his time on the show, Maslow earned the first perfect score of the season for his contemporary dance to ""Let It Go"" from Frozen on Disney Night."
,6,9,HT,He featured on the cover of the July 2014 issue of FitnessRx Magazine.
,0,10,HT,Also in 2014 Maslow was cast in the 2015 Lifetime television movie Seeds of Yesterday in the leading role of Bart Foxworth.
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,HT,"In 2017 James debuted his solo album titled, How I Like It from which he has highlighted the single by the same name."
,5,10,HT,"Towards the end of 2017, James collaborated with director Joshua Schultz for his music video for the song ""Who Knows,"" off his ""How I Like It"" debut album."
,6,10,HT,In 2018 James competed in the first American season of Celebrity Big Brother where he was evicted on day 24.
,7,10,N,
,0,11,HT,"Most recently, on April 26, 2019, Maslow released ""Love U Sober"", and announced that he is about to start releasing more singles."
,0,12,HT,"In May 2019, it was announced that Maslow would be starring in independent film We Need to Talk, co-starring Emily Bett Rickards, and written and directed by Todd Wolfe."
