before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,He is a member of the recently reunited rock band Rhinoceros and also has been pursuing a solo career throughout the last 30 years.
,2,0,N,
,3,0,N,
,0,2,HT,"Alan Gerber was born and raised in Chicago, Illinois, May 27, 1947."
,1,2,HT,"In 1963, at age 15, he recorded his first '45 record for the label Earic."
,2,2,N,
,3,2,HT,"At age 18, he moved to Los Angeles, California, where he was involved in the formation of the band Rhinoceros, in which he was a keyboardist, vocalist and primary songwriter."
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,HT,"He was involved in a variety of projects throughout the late '70s and '80s, such as the Bob Dylan movie Renaldo and Clara, but did not record albums during this period."
,5,3,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,HT,"(Holger Petersen, host of Saturday Night Blues on CBC)."
,4,4,N,
,5,4,N,
