before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,0,2,HT,"In 1993, Jesse Smith was recruited by friends Roy Goudy, Mic Cox and Eric Reeder to play drums in their newly formed band, which later was named Zao."
,1,2,HT,"In 1995, Zao recorded their first album, All Else Failed, with new singer Shawn Jonas (who would later form Symphony in Peril)."
,0,3,HT,"In 1996, The Splinter Shards the Birth of Separation was released with the line-up of Roy Goudy, Mic Cox and Shawn Jonas."
,1,3,N,
,0,4,HT,"In 1998, Smith recruited guitarist Brett Detar (who would later form The Juliana Theory), guitarist Russ Cogdell and vocalist Daniel Weyandt."
,1,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,0,6,N,
,1,6,HT,"In 2004, it was announced Jesse Smith, along with Rob Horner, left the band."
,2,6,N,
,3,6,HT,"Gods' debut, I See You Through Glass, was produced by Barry Poynter and released in 2005."
,4,6,N,
,5,6,N,
,6,6,N,
,7,6,N,
,8,6,N,
,9,6,N,
,10,6,N,
,0,9,HT,"Jesse Smith & the Holy Ghost – vocals, guitars (2004–2019)FormerZAO – drums (1993–2004)"
,0,11,HT,"Gods – vocals, guitar (2004–2006)"
,0,12,HT,Left Out – drums (1995–1996)
,0,13,HT,"Through the Eyes of Katelyn – vocals, all instruments (1999–2003)TouringThe Underwater – drums (2002–2004)"
,0,25,HT,Jesse Smith & the Holy GhostJesse Smith & the Holy Ghost (2016)
