before,after,paragraphIndex,annotation,sentences
,0,0,HT,"James Barry Poole (born December 18, 1964) is an American country music artist who records under the name Cledus T. Judd."
,1,0,N,
,2,0,N,
,3,0,HT,"His highest chart peak is the number-48 ""I Love NASCAR"", a parody of Toby Keith's 2003 single ""I Love This Bar""."
,0,2,HT,"Judd moved to Nashville, Tennessee, to pursue a career in country music."
,1,2,HT,"By 1993, he was living in a house with Daron Norwood and preparing to move back home until he wrote a parody of ""Indian Outlaw"" by Tim McGraw, which made him decide to pursue a career as a parodist."
,0,4,HT,"Cledus T. Judd released his debut album, Cledus T. Judd (No Relation), on Razor & Tie Records in 1995, the ""(No Relation)"" part of the title being a reference to Wynonna and Naomi Judd."
,1,4,N,
,2,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,HT,"It included a duet, this time with Daryle Singletary on ""Ricky Tidwell's Momma's Gonna Play Football"", a non-parody song previously recorded by Tim Wilson."
,5,6,N,
,6,6,HT,"The Garth Brooks/Trisha Yearwood duet ""In Another's Eyes"" was also parodied on this compilation."
,7,6,N,
,0,8,HT,"After leaving Razor & Tie Records, Judd signed to Monument Records Nashville in 2000 to release his fifth album, Just Another Day in Parodies."
,1,8,HT,"This album produced his first chart single in ""My Cellmate Thinks I'm Sexy"", a parody of Kenny Chesney's 1999 single ""She Thinks My Tractor's Sexy"" which referenced Chesney's and McGraw's 2000 arrest for stealing a Mounted Reserve officer's horse."
,2,8,N,
,3,8,HT,"Following this song was another chart single, ""How Do You Milk a Cow"" (based on Toby Keith's ""How Do You Like Me Now?!""), which peaked at No. 67; the music video also features Toby Keith."
,4,8,N,
,5,8,HT,"At the end of the year, Judd also made an appearance in the music video for Keith's ""Who's Your Daddy?""."
,0,9,N,
,1,9,N,
,2,9,N,
,0,10,HT,Judd's final release for Koch was 2004's Bipolar and Proud.
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,0,12,N,
,1,12,HT,"Due to the closure of Koch's Nashville division, however, this album was delayed until 2007, when Judd signed to Asylum-Curb Records and released it in August."
,2,12,N,
,0,13,HT,"Judd re-signed to Koch in 2009, after the label was renamed E1 Music."
,1,13,HM,"In January of that year, he released the single ""Waitin' on Obama"" (a parody of Brad Paisley's ""Waitin' on a Woman"") referencing Barack Obama's election as President of the United States."
,2,13,HT,"This is the first single from Judd's latest album, Polyrically Uncorrect, released on June 30."
,3,13,N,
,4,13,N,
,0,14,HT,He transferred to Warner Bros. Records in 2012 to release Parodyziac!!
,1,14,N,
,2,14,HT,"Judd moved again to RoseyMo, a division of Average Joes Entertainment, in late 2014."
,3,14,HT,"On November 5, he released a new single titled ""Luke Bryan"", a parody of Robin Thicke's ""Blurred Lines"", which features guest rapping from Colt Ford."
,0,16,HT,"In a January 2015 article in Billboard, Judd announced that he would be retiring from the music industry, as he felt that he had lost the desire to continue, and wanted to focus on raising his daughter instead."
,1,16,N,
,2,16,HT,"In 2016, he issued a three-CD memoir titled Things I Remember Before I Forget."
,3,16,N,
,0,18,N,
,1,18,N,
,0,20,N,
,1,20,HT,"Judd's television work includes a stint as the co-host of CMT Most Wanted Live from 2002 to 2004 and as a ""special correspondent"" on the 2005 season of Nashville Star."
,2,20,N,
,0,21,HT,"He also hosted the Cledus T. Party Morning Show for WQYK-FM in Tampa, Florida."
,1,21,HT,"In January 2008, he returned to Atlanta as the morning host at 94.9/"
,2,21,N,
,3,21,N,
,4,21,HT,"On November 19, 2012, Judd became the co-host of The Cletus T. Judd Party with Clint & Judy morning show on iHeartMedia-owned WTCR-FM in Huntington, West Virginia."
4.0,5,21,HM,"On November 19, 2012, Judd became the co-host of The Cletus T. Judd Party with Clint & Judy morning show on iHeartMedia-owned WTCR-FM in Huntington, West Virginia. At WTCR, Judd joins long time morning hosts Clint McElroy & Judy Eaton."
,6,21,N,
,0,23,N,
,1,23,N,
,2,23,HM,"His parodies are often topical in nature, such as ""My Cellmate Thinks I'm Sexy"", a parody of Kenny Chesney's ""She Thinks My Tractor's Sexy"" which addressed Chesney's and Tim McGraw's 2000 arrest after stealing a Mounted Reserve deputy's horse; or ""Waitin' on Obama"", which he released shortly before President Barack Obama took office in January 2009."
,0,24,N,
,1,24,N,
,0,26,N,
,1,26,N,
,2,26,HT,"Judd married Amanda Fizer on October 5, 2017 and has two stepchildren, Isabella and Jeremiah."
,3,26,HT,"After announcing his retirement in 2015, Judd focused on spending time with his family and doing a morning radio show."
,4,26,HT,"Once he was done with his radio show in the mornings, he had a lot of downtime and became bored."
,5,26,N,
,6,26,HM,"After years of retirement, Judd was inspired to return to music by his idol, Ray Stevens, who asked Judd to open for him at a show in Kentucky."
,7,26,N,
,8,26,N,
,9,26,N,
