before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jung Hae-in (born April 1, 1988) is a South Korean actor."
,1,0,HT,"He first made an appearance in AOA Black's music video for ""Moya"" in 2013 and officially debuted through the TV series Bride of the Century the next year."
,2,0,HT,He gained recognition for his supporting roles in 2017 television series While You Were Sleeping and Prison Playbook.
,3,0,HT,Jung had his first starring role in the 2018 drama Something in the Rain.
,4,0,HT,Jung also went to gain greater recognition through his lead roles in D.P. (2021) and Snowdrop (2021-22).
,0,3,N,
,1,3,N,
,2,3,HT,Jung officially debuted in 2014 through the TV series Bride of the Century and then appeared in the indie film The Youth.
,3,3,HT,"The same year, he was cast in the historical series The Three Musketeers."
,4,3,HT,He then appeared in small roles and made several cameo appearances for various TV series and films from 2014 to 2016.
,5,3,N,
,0,5,HT,"In 2017, Jung gained popularity with his performance in fantasy romance series While You Were Sleeping."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,HT,"In 2018, Jung appeared in another historical film Heung-boo: The Revolutionist where he played the character of King Heonjong."
,5,5,N,
,6,5,HT,"Following the airing of the drama, Jung experienced a rise in popularity in Asia."
,7,5,HT,"Later that year, Jung was cast in the period romance film Tune in for Love alongside Kim Go-eun."
,8,5,HT,"In 2019, Jung starred in the youth film Start-Up as a school drop out who ends up in a gang."
,9,5,HT,"The same year he was cast in the romance drama One Spring Night alongside Han Ji-min, helmed by the director and writer of Something in the Rain."
,10,5,HT,"In 2020, Jung starred in romance drama A Piece of Your Mind alongside Chae Soo-bin."
,11,5,HT,"In the same year, he joined on JTBC drama Snowdrop alongside Kim Ji-soo, which was helmed by Sky Castle writer and producer and premiered in December 2021."
,12,5,HT,"In 2021, Jung starred in D.P. which was released on 27 August 2021."
,13,5,HT,"In August 2021, Jung will join Watchara's short film Unframed with Lee Je-hoon directing and writing the script."
,0,8,N,
,1,8,N,
,0,13,HT,"Jung held his first fan meeting in Seoul on July 28, 2018, at Kyunghee University Hall of Peace, followed by fan meetings in Taipei, Bangkok, Hong Kong and Manila."
