before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Stig Svante Stockselius (pronounced [ˈsvânːtɛ stɔkˈsěːlɪɵs]; born 31 December 1955) is a Swedish journalist and television executive, former Head of Song Contests at the European Broadcasting Union, executive supervisor of the Eurovision Song Contest (ESC) and the Junior Eurovision Song Contest."
,0,2,HT,"Svante Stockselius grew up in Ockelbo, a small town in central Sweden."
,1,2,N,
,2,2,HT,"For 16 years, he worked for the Stockholm-based evening newspaper Expressen."
,3,2,HT,"As head of the entertainment division of the Swedish public service television company Sveriges Television from the late 1990s, he worked with the 2000 Eurovision Song Contest, held in Stockholm."
,4,2,HT,"He was also the architect of a major revamp of the Swedish ESC qualification competition, Melodifestivalen, in 2002, introducing four semi-finals and a Second Chance round preceding the finals."
,5,2,HT,"After Estonia's ESC victory in 2001, Stockselius was asked by the Estonian television channel ETV to take part in the preparations for the 2002 event."
5.0,6,2,HM,"After Estonia's ESC victory in 2001, Stockselius was asked by the Estonian television channel ETV to take part in the preparations for the 2002 event. In 2002 he went on to work for the commercial Swedish television channel TV4."
,7,2,HT,In 2003 he was offered the job as ESC Executive Supervisor.
,8,2,HT,"It was announced on 30 August 2010 that he would be resigning after the Junior Eurovision Song Contest 2010 to ""give others the opportunity to take the event to the next level""."
,9,2,HT,"In November 2010, Norwegian television executive Jon Ola Sand was appointed the new executive supervisor of the ESC."
