before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Vicki Sue Robinson (May 31, 1954 – April 27, 2000) was an American theatre and film actress, and singer, closely associated with the disco era of late 1970s pop music; she is most famous for her 1976 hit, ""Turn the Beat Around""."
,0,2,HM,"Born in Harlem, New York, to African American Shakespearean actor Bill Robinson and his European American wife Marianne, a folk singer, Vicki Sue Robinson was reared in Philadelphia, Pennsylvania, for most of her early years, returning with her family to New York City when she was ten."
,0,4,HT,"She gave her first public performance in 1960 at the age of six, when she accompanied her mother on stage at the Philadelphia Folk Festival."
,1,4,HT,"Ten years later, at the age of 16, while a student at the New Lincoln School, Robinson made her professional performing debut when she joined the Broadway cast of the musical Hair."
,2,4,HT,"Robinson remained with Hair for six weeks before moving to a new Broadway production, Soon, whose cast included Peter Allen, Barry Bostwick, Nell Carter and Richard Gere."
,0,5,N,
,1,5,HT,"New York magazine opined that Robinson ""sings with gentle power, accompanying herself on guitar and dulcimer, and moves with astounding confidence."
,2,5,HT,"""Robinson also had bit parts in the films Going Home (1971) and To Find A Man (1972)."
,3,5,HT,"After a sojourn in Japan Robinson returned to Broadway in 1973, joining the cast of Jesus Christ Superstar."
,4,5,HT,Robinson made her recording debut as one of several Hair veterans invited to sing background on Todd Rundgren's Something/Anything? album released in 1972.
,5,5,HM,"In 1973 she spent time in Japan with Itsuro Shimoda, with whom she did session work on his album Love Songs and Lamentations and toured nationally."
,6,5,HT,"In 2011, Gold Legion.com digitally remastered and reissued Robinson's four albums for RCA Records on CD along with bonus tracks and liner notes."
,0,7,HM,"In 1975, Robinson was providing vocals at a New York recording session for the album Many Sunny Places by Scott Fagan, a singer with whom she had performed in Greenwich Village clubs."
,1,7,N,
,2,7,HT,"Schatz invited Robinson to cut some demos including a remake of the Foundations' ""Baby Now That I've Found You"" which became Robinson's first solo release."
,3,7,N,
,4,7,HT,"The title cut, a Schatz original, became a #10 disco hit but another album track, ""Turn the Beat Around"", began to build ""buzz"" and was expediently released as a single, topping the disco charts on March 20, 1976."
,5,7,N,
,6,7,N,
,7,7,N,
,0,8,HT,"In 1976, Robinson toured across the United States promoting her hit tune, ""Turn the Beat Around""."
,1,8,HT,"She performed on major TV shows such as The Midnight Special, Don Kirshners Rock Concert, The Merv Griffin Show, Mike Douglas, American Bandstand, and Soul Train."
,2,8,HT,"She also performed at the top venues around the country such as the Boarding House in San Francisco, The Starwood, in Los Angeles, The Bottom Line, Felt Forum, and Carnegie Hall in New York."
,3,8,N,
,4,8,N,
,5,8,N,
,0,10,HT,"Again with Schatz producing, Robinson recorded Vicki Sue Robinson for release in the fall of 1976; although its lead single, a cover of Bobby Womack's ""Daylight"" was only a minor hit (#61), the album reached #45."
,1,10,HT,"Robinson's next Hot 100 appearance was in August 1977, with her version of David Gates' ""Hold Tight"", which peaked at #67 (and #2 on the disco chart)."
,2,10,HT,"Its parent album, Half and Half, again produced by Schatz, was not released until 1978 and peaked at #110."
,3,10,HT,"In 1979, Robinson contributed the track ""Easy to Be Hard"" to the Schatz production Disco Spectacular – an album of dance versions of songs from the musical Hair inspired by the release of film version – and recorded what would prove to be her final album, Movin' On."
,4,10,N,
,5,10,HT,"Movin' On's tracks were ignored in the dance clubs, but Robinson scored a 1979 club hit with ""Nighttime Fantasy"", a track written and produced by Norman Bergen and Reid Whitelaw recorded for the film Nocturna: Granddaughter of Dracula."
