before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Marshall Goodman (born January 31, 1971), known professionally as Ras MG (also known as MG, Field Marshall, Field, or Fields) is an American drummer, songwriter and producer."
,0,3,HT,"Goodman was the drummer of the Southern California-based music group Sublime from 1990-1992 and played on 14 of the 22 songs on the band's multi-platinum selling 40oz to Freedom including ""Date Rape,"" ""Smoke Two Joints,"" ""54-46 That's My Number/Ball and Chain,"" and ""Hope""."
,1,3,HT,"Additionally, Goodman co-wrote the songs ""Doin' Time"" and ""April 29, 1992 (Miami)"" from Sublime's eponymous album."
,0,5,HT,"In 1996, after Sublime's Bradley Nowell died, a group was formed to perform Sublime songs at ""Enough Already,"" a benefit show."
,1,5,N,
,2,5,N,
,0,7,HT,The Long Beach Dub Allstars broke up in 2002 and Goodman toured as the drummer for DreamWorks artist Jessy Moss in 2003.
,1,7,N,
,2,7,N,
,3,7,HT,"In 2008 Goodman remixed Good Charlotte’s song ""Broken Hearts Parade"" for their Greatest Remixes album with longtime collaborator and friend Michael Happoldt."
,4,7,HT,Goodman and Happoldt also conducted the reunion of LBDA in 2012.2012:
,5,7,HT,"Goodman programmed drums and scratched on Slightly Stoopid’s album Top of the World and performed scratches live with band on numerous occasions in 2012 and 2013, including the Jimmy Kimmel Live!"
,6,7,N,
,7,7,N,
,8,7,N,
,0,9,N,
,0,23,HT,"Gravesend (Lake of Fire), Promo CD (Lordz of Brooklyn, 1997)"
,0,34,HT,"Oh La La (Monsier Leroc, 2003)"
,0,36,HT,"Narrow Path (Josh One, 2003)"
,0,42,HT,"Simple Man (Jack Maness, 2006)"
,0,45,HT,"Spiritual Life (Toko Tasi, 2007)"
,0,48,HT,"The Frank Zappa AAAFNRAAAA Birthday Bundle 2010 (Frank Zappa, 2010)"
,0,51,HT,"The Masterpiece (Bobby Brown, 2012)"
