before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Renee Olstead (born June 18, 1989) is an American actress and singer."
,1,0,N,
,2,0,N,
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,0,3,HT,"From 2002 to 2006, she appeared in the TV sitcom Still Standing as middle sister Lauren Miller."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,0,4,HT,"In 2004, Olstead released a self-titled album of jazz songs and pop standards for Warner Bros. Records to good reviews."
,1,4,N,
,2,4,N,
,3,4,HT,Olstead also recorded with trumpeter Chris Botti on his 2005 album To Love Again: The Duets and appeared on the 2006 DVD Chris Botti Live with Orchestra and Special Guests.
,4,4,N,
,5,4,HT,"Reportedly, her musical talent was discovered by composer David Foster, who produced her 2004 album."
,6,4,N,
,0,5,HT,"A follow-up album entitled Skylark, also produced by Foster, was originally announced for release in 2005, but it was subsequently pushed back several times, with release dates in the summer of 2006 and early 2007 being mentioned on online retailers such as Amazon.com."
,1,5,HT,"It was then scheduled for a June 2008 release, but was delayed once again."
,2,5,HT,"It was finally released on January 27, 2009, nearly four years after it was originally announced."
,0,6,HT,"On September 14, 2011, as the result of a criminal complaint initially made by actress Scarlett Johansson, the FBI announced it was investigating the alleged hacking of celebrity cellphone and email accounts and the dissemination of explicit nude photographs of Johansson and approximately 50 other celebrities, including Olstead."
,1,6,HT,"As a result of the investigation, 35-year-old Christopher Chaney of Jacksonville, Florida, was arrested in October 2011."
,2,6,N,
,3,6,N,
,4,6,HT,Olstead most recently starred as Kaitlan in the 2013 supernatural thriller The Midnight Game and as Jess Felton in the 2014 technology-themed thriller film Unfriended.
,5,6,N,
,6,6,N,
,0,8,N,
,1,8,HT,The two divorced in 2020.
,2,8,HM,"As Renee King, she was crowned Ms. West Coast at the Miss West Coast pageant in 2016."
,3,8,N,
,4,8,HT,"She appeared in a PETA ad, Fish Are Friends Not Food, urging her fans to become vegan themselves."
,5,8,HT,"In 2012, Olstead joined PETA's campaign to free the elephant Mali from captivity at the Manila Zoological and Botanical Garden, where she has been alone for the last three decades."
