before,after,paragraphIndex,annotation,sentences
,0,0,HT,"David Roy Eldridge (January 30, 1911 – February 26, 1989), nicknamed ""Little Jazz"", was an American jazz trumpeter."
,1,0,N,
,0,3,HM,"Eldridge was born on the North Side of Pittsburgh, Pennsylvania on January 30, 1911, to parents Alexander, a wagon teamster, and Blanche, a gifted pianist with a talent for reproducing music by ear, a trait that Eldridge claimed to have inherited from her."
,1,3,N,
,2,3,HM,"The young Eldridge looked up to his older brother, Joe Eldridge (born Joseph Eldridge, 1908, North Side of Pittsburgh, Pennsylvania, died March 5, 1952), particularly because of Joe's diverse musical talents on the violin, alto saxophone, and clarinet."
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,HT,"It was not until the death of their mother, when Roy was eleven, and his father's subsequent remarriage that Roy began practicing more rigorously, locking himself in his room for hours, and particularly honing the instrument's upper register."
,7,3,N,
,0,6,HT,"Eldridge led and played in a number of bands during his early years, moving extensively throughout the American Midwest."
,1,6,HT,"He absorbed the influence of saxophonists Benny Carter and Coleman Hawkins, setting himself the task of learning Hawkins's 1926 solo on ""The Stampede"" (by Fletcher Henderson's Orchestra) in developing an equivalent trumpet style."
,2,6,HT,"Eldridge left home after being expelled from high school in ninth grade, joining a traveling show at the age of sixteen; the show soon folded, however, and he was left in Youngstown, Ohio."
,3,6,HT,"He was then picked up by the ""Greater Sheesley Carnival,"" but returned to Pittsburgh after witnessing acts of racism in Cumberland, Maryland that significantly disturbed him."
,4,6,N,
,5,6,HT,Eldridge continued playing with similar traveling groups until returning home to Pittsburgh at the age of 17.
,6,6,HT,"At the age of 20, Eldridge led a band in Pittsburgh, billed as ""Roy Elliott and his Palais Royal Orchestra"", the agent intentionally changing Eldridge's name because ""he thought it more classy."""
,7,6,HT,"Roy left this position to try out for the orchestra of Horace Henderson, younger brother of famed New York City bandleader Fletcher Henderson, and joined the ensemble, generally referred to as The Fletcher Henderson Stompers, Under the Direction of Horace Henderson."
,8,6,HT,"Eldridge then played with a number of other territory bands, staying for a short while in Detroit before joining Speed Webb's band which, having garnered a degree of movie publicity, began a tour of the Midwest."
,9,6,N,
,10,6,HT,"The ensemble was short-lived, and Eldridge soon moved to Milwaukee, where he took part in a celebrated cutting contest with trumpet player Cladys ""Jabbo"" Smith, with whom he later became good friends."
,0,7,N,
,1,7,N,
,0,8,HM,"Eldridge moved to New York in November 1930, playing in various bands in the early 1930s, including a number of Harlem dance bands with Cecil Scott, Elmer Snowden, Charlie Johnson, and Teddy Hill."
,1,8,N,
,2,8,N,
,3,8,HT,"He laid down his first recorded solos with Teddy Hill in 1935, which gained almost immediate popularity."
,4,8,HT,"For a brief time, he also led his own band at the reputed Famous Door nightclub."
,5,8,HT,"Eldridge recorded a number of small group sides with singer Billie Holiday in July 1935, including ""What a Little Moonlight Can Do"" and ""Miss Brown to You"", employing a Dixieland-influenced improvisation style."
,6,8,HT,"In October 1935, Eldridge joined Fletcher Henderson's Orchestra, playing lead trumpet and occasionally singing."
