before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Andrew Gunadie (better known as gunnarolla on YouTube; born February 7, 1986) is a Canadian internet personality, musician, and video producer."
,1,0,N,
,2,0,N,
,3,0,HT,"In 2013, he won the Digi Award for Online Personality of the Year."
,0,2,HT,"Gunadie was born on February 7 and raised in London, Ontario."
,1,2,N,
,2,2,N,
,0,4,HT,"Gunadie gained popularity on YouTube with the release of ""Canadian, Please"", a song and music video that he co-produced with Julia Bentley, and released just before Canada Day in 2009."
,1,4,N,
,2,4,N,
,3,4,HT,"On December 20, 2009, Gunadie and Bentley performed the song live at the Olympic Torch Relay in Niagara Falls, Ontario."
,4,4,N,
,5,4,HT,"Many viewers felt that he was not an adequate representative of Canada, despite the fact that he was born, raised, and continues to live therein."
,6,4,N,
,7,4,N,
,8,4,N,
,9,4,N,
,0,6,HT,"Early in 2010, Gunadie teamed up with fellow musician and Internet personality Andrew Huang to produce videos and music, and series such as We Are What You Tweet and New State Plates."
,1,6,HT,"The pair have toured North America, Australia, and New Zealand together, and are commonly referred to as ""Team Andrew""."
,0,8,N,
,1,8,HT,"The majority of the video is set in Hosier Lane in Melbourne, Australia, and features Gunadie and a group of Australian fans."
,0,11,HT,"Early in 2013, Gunadie and Huang teamed up again to form an electro-pop music duo called Dreamz."
,1,11,N,
,2,11,HT,"Their debut single ""Come On"" was selected as CBC Here and Now's Song of the Week on March 11, 2013, and was played on CBC Radio One all that week."
,3,11,HT,"They made it as far as the Top 16 of CBC Music's Searchlight contest, representing Toronto."
,0,13,N,
,1,13,N,
,2,13,N,
,3,13,N,
,4,13,N,
,5,13,N,
,6,13,HT,"Gunadie and Bravener also hosted the 2012 Digi Awards alongside French-Canadian host and producer Anne-Marie Withenshaw, and YouTube personality Harley Morenstein (of Epic Meal Time)."
,7,13,HT,"Along with Andrew Bravener, he presented ""Cringeworthy!"", a variation of the ""Like/Comment/Subscribe"" show, at Scotiabank Nuit Blanche 2014."
,0,15,HT,Gunadie hosted various screenings and made appearances at Buffer Festival in Toronto.
,1,15,N,
,2,15,HT,"In March 2014, his EP titled ""S*X""  peaked at #1 on the comedy chart of iTunes Canada."
