before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Michele Zukovsky (née Bloch) (born December 2, 1942) is an American clarinetist and longest serving female woodwind player in the history of the Los Angeles Philharmonic Orchestra, serving from 1961 at the age of 18 until her retirement on December 20, 2015."
,0,2,N,
,0,3,N,
,0,4,HT,"Her brother Gregory Bloch (deceased 1988) played violin and mandolin for the Italian rock band Premiata Forneria Marconi (PFM), the American progressive-rock bands String Cheese"
,1,4,N,
,0,6,N,
,1,6,N,
,2,6,HT,She currently teaches clarinet at Azusa Pacific University.
,3,6,HT,She premiered John Williams' Clarinet Concerto with the Boston Pops in 1991.
,4,6,HT,"In 1986, she premiered a version by Luciano Berio of the Sonata in F minor, Op."
,5,6,N,
,0,7,HT,"As a recording artist, Zukovsky has released several works, including the most recent Simeon Bellison: The Arrangements for Clarinet (Summit Records, 2008), a compilation recording that includes arrangements by the Russian-American Simeon Bellison and Jewish-themed works by other composers."
,1,7,N,
,0,8,N,
,1,8,HT,Zukovsky is applied faculty of clarinet at Azusa Pacific University in California.
