before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Susanne Lautenbacher (born 19 April 1932, in Augsburg) is a German violinist."
,1,0,N,
,2,0,HT,She was a prizewinner in the  early years of the Munich ARD Violin Competition.
,3,0,N,
,0,1,HT,"Lautenbacher has made a large number of gramophone recordings, and featured in numerous recordings of concertos and chamber music between the late 1950s and early 1990s, on labels such as Vox, Turnabout, Intercord, Bärenreiter-Musicaphon, Bayer, and many others."
,1,1,N,
,2,1,HT,"She also made numerous concert appearances, especially with the Württemberg Chamber Orchestra, Heilbronn, conducted by Jörg Faerber."
,3,1,HT,"Among other works, Lautenbacher instigated and premièred the Concerto for violin and voices Orpheus (1978/9) by Arthur Dangel and the Violin Concerto Septuarchie (1975) by Eva Schorr."
,4,1,HT,"She also performed regularly in chamber music, principally with the Bell'Arte Trio (Stuttgart), Ulrich Koch (viola), Thomas Blees then Martin Ostertag (cello), and the pianist Martin Galling."
,5,1,N,
,0,2,HT,Lautenbacher taught the violin for many years at the Stuttgart Conservatoire where she was appointed to a professorship in 1965.
,1,2,HT,"Her husband, Heinz Jansen (1906–2002), a violinist in the Armin Lutz and Karl Freund String Quartets and also a viola player in the Edwin Fischer Chamber Orchestra, after the War became a recording engineer and producer who founded and directed his own classical music recording company, the Südwest-Tonstudio Stuttgart, where many of Susanne Lautenbacher's numerous recordings were made."
