before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Stephen Anthony James Duffy (born 30 May 1960 in Alum Rock, Birmingham, England) is an English musician, singer and songwriter."
,1,0,N,
,2,0,N,
,3,0,N,
,0,2,HT,While attending the School of Foundation Studies & Experimental Workshop at Birmingham Polytechnic (now Birmingham City University) Duffy met John Taylor.
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,0,4,HM,"In 1982, he created the band Tin Tin, with John Mulligan and Dik Davis (both then of Fashion), Andy ""Stoker"" Growcott (of Dexys Midnight Runners) and Bob Lamb (original producer of Birmingham band UB40)."
0.0,1,4,HM,"In 1982, he created the band Tin Tin, with John Mulligan and Dik Davis (both then of Fashion), Andy ""Stoker"" Growcott (of Dexys Midnight Runners) and Bob Lamb (original producer of Birmingham band UB40). Originally called Holy Tin Tin before being shortened, the band was signed with WEA Records in the UK, and released the single ""Kiss Me"" in 1982 but was unsuccessful."
,2,4,N,
,3,4,N,
,4,4,HT,"After a stint of working in the US, Duffy returned to England and signed a deal as a solo artist with Virgin 10."
,5,4,HT,"Now working under the name Stephen ""Tin Tin"" Duffy, he recorded a new version of ""Kiss Me"" which was released in 1984, this time only in the local West Midlands area, followed by a nationwide release of ""She Makes Me Quiver"" which peaked at no.88 in September 1984."
,6,4,HT,"At the end of 1984, Duffy recorded a third version of ""Kiss Me"", produced by J.J. Jeczalik and Nicholas Froome, which was released in February 1985."
,7,4,N,
,8,4,HT,"Duffy followed this with the single ""Icing on the Cake"", which peaked at no.14 in June 1985."
,0,5,HT,"Duffy's first full album, The Ups and Downs (produced by Duffy, Froome, Jeczalik, Booker T. Jones, and Stephen Street), reached number 35 in the UK."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,HT,"The single was the first to be taken from the album Because We Love You, released in early 1986, for which he was credited simply as Stephen Duffy."
,6,5,N,
,0,7,HT,"Duffy also recorded a non-stop forty-minute early chill-out / house album in 1986 called Designer Beatnik with Roger Freeman of Pigbag, released under the name Dr. Calculus mdma."
,1,7,N,
,0,9,HT,"In 1986, Duffy began writing and recording music that would become The Lilac Time's first album, released on Swordfish Records."
,1,9,N,
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,0,11,N,
,1,11,N,
,0,12,HT,"In 1991, the band split up (temporarily, as it turned out) and Duffy subsequently pursued a solo career."
,0,14,HT,"The 1993 Stephen Duffy album Music in Colors (Parlophone) was recorded with Nigel Kennedy, and featured the singles ""Natalie"" and ""Holte End Hotel""."
,0,15,HT,"The next album was called simply Duffy, released in August 1995 on Indolent Records."
,1,15,N,
,2,15,N,
,3,15,N,
,0,16,N,
,1,16,N,
,0,20,HT,"In 1999, Duffy found a tape recording of 1978–1979 Duran Duran music that was in storage."
,1,20,N,
,2,20,N,
,3,20,N,
,4,20,N,
,0,22,N,
,1,22,N,
,2,22,N,
,0,24,HT,"In 2007, Duffy released a new album and limited edition (2000 copies) book called Runout Groove and held a few rare performances with the full Lilac Time ensemble, notably headlining the Green Man Festival."
,0,25,N,
,1,25,N,
,0,26,HT,"In 1987, Duffy was contacted by Steven Page, then of the band Scary Movie Breakfast, and was impressed by his writing and demo tape."
,1,26,N,
,2,26,N,
,0,27,HT,"Duffy's songwriting ability earned him his first Number 1 in October 2004, as the co-writer of the Robbie Williams single ""Radio"", one of two new tracks recorded for Williams' Greatest Hits album."
,1,27,HT,"In October 2005, Robbie Williams released Intensive Care, fully co-written and co-produced by Stephen Duffy."
,2,27,N,
,3,27,N,
,0,29,HT,The Douglas Arrowsmith documentary Memory & Desire: 30 Years in the Wilderness with Stephen Duffy & the Lilac Time was filmed over six years and includes vintage footage of the band.
,1,29,HT,"The film was released at the London Raindance Film Festival in October 2009, accompanied by a Universal Records album of the same name, bringing together songs from Duffy's thirty years of music making."
,0,30,HM,Duffy agreed to a request to sit by sculptor Jon Edgar in London in 2008.
,1,30,N,
,2,30,N,
,0,32,HT,"In 2021, an album by The Hawks called Obviously 5 Believers arrived more than 40 years after their single ""Words Of Hope"", with the project overseen by Duffy, drummer Dave Twist and producer John Paterno."
,1,32,HM,"The album came about after Duffy got heckled by the band's guitarist Dave Kusworth (also formally of The Dogs D'Amour and Jacobites) at an event at Birmingham's Glee Club in 2019, with the album being released by Easy Action Records, almost a year after the death of Kusworth."
,0,41,N,
,0,42,N,
,1,42,N,
,0,44,N,
,0,46,HT,"They Called Him Tin Tin (1998), Virgin-VIP"
,0,49,N,
,0,50,N,
,0,51,N,
,0,52,N,
,0,53,N,
,0,54,HT,"""Something Special"" (1986), 10 Records (Stephen Duffy & Sandii)"
,0,71,HT,"Duffy (1995), Indolent - UK No. 121"
,0,72,N,
,1,72,N,
,0,74,N,
,0,75,N,
,0,76,HT,"""Starfit"" (1996), Summershine"
,0,77,N,
,0,82,N,
