before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Theodore Shaw Wilson (November 24, 1912 – July 31, 1986) was an American jazz pianist."
,1,0,N,
,2,0,N,
,3,0,N,
,4,0,HT,"In addition to his extensive work as a sideman, Wilson also led his own groups and recording sessions from the late 1920s to the 1980s."
,0,2,HT,"Wilson was born in Austin, Texas, United States."
,1,2,HT,"He studied piano and violin at Tuskegee Institute in Tuskegee, Alabama."
,2,2,HT,"After working in Speed Webb's band, with Louis Armstrong, and also understudying Earl Hines in Hines's Grand Terrace Cafe Orchestra, Wilson joined Benny Carter's Chocolate Dandies in 1933."
,3,2,HT,"In 1935, he joined the Benny Goodman Trio (which consisted of Goodman, Wilson and drummer Gene Krupa, later expanded to the Benny Goodman Quartet with the addition of Lionel Hampton)."
,4,2,N,
,5,2,N,
,0,3,HT,"Jazz producer and writer John Hammond was instrumental in getting Wilson a contract with Brunswick, starting in 1935, to record hot swing arrangements of the popular songs of the day, with the growing jukebox trade in mind."
,1,3,N,
,2,3,HT,"During these years, he also took part in many sessions with swing musicians such as Lester Young, Roy Eldridge, Charlie Shavers, Red Norvo, Buck Clayton, and Ben Webster."
,3,3,HT,"From 1936 to 1942, he recorded for Brunswick Records and Columbia Records."
,4,3,HT,In the 1950s he recorded on Verve Records.
,0,4,HT,"Wilson formed his own short-lived big band in 1939, then led a sextet at Café Society from 1940 to 1944."
,1,4,N,
,2,4,HT,"In the 1950s, Wilson taught at the Juilliard School."
,3,4,HT,Wilson can be seen appearing as himself in the motion pictures Hollywood Hotel (1937) and The Benny Goodman Story (1955).
,4,4,N,
,0,5,HT,"Wilson lived quietly in suburban Hillsdale, New Jersey."
,1,5,N,
,2,5,HT,"He performed as a soloist and with pick-up groups until the final years of his life, including leading a trio with his sons Theodore Wilson on bass and Steven Wilson on drums."
,3,5,HT,"In 1979, Wilson was awarded an Honorary Doctorate of Music from Berklee College of Music."
,4,5,HT,"Wilson died of stomach cancer in New Britain, Connecticut, on July 31, 1986 aged 73."
,5,5,HT,He is buried at Fairview Cemetery in New Britain.
,6,5,N,
,0,8,N,
,1,8,HT,Columbia Presents Teddy Wilson
,0,12,N,
,1,12,HT,Teddy Wilson Sextet (The Onyx Club New York Original Live Recordings)
,0,13,N,
,1,13,N,
,0,15,N,
,1,15,N,
,0,17,HT,1956: Pres and Teddy (Verve) with Lester Young
,0,18,HT,1956: I Got Rhythm (Verve)
,0,19,N,
,1,19,N,
,0,21,N,
,1,21,N,
,0,23,N,
,1,23,N,
,0,26,N,
,1,26,HT,Teddy Wilson 1964  (Cameo)
,0,28,N,
,1,28,N,
,0,31,N,
,1,31,HT,Teddy Wilson Trio Revisits the Goodman Years
,0,34,N,
,1,34,HT,The Complete Billie Holiday on Columbia 1933–1944 (Columbia)
,0,35,HT,"1935: Mildred Bailey, Mildred Bailey and Her Alley Cats (Columbia)"
,0,36,HT,"1935–1939: Benny Goodman, The Complete RCA Victor Small Group Recordings (RCA)"
,0,37,N,
,1,37,HT,"Benny Goodman, The Famous 1938 Carnegie Hall Jazz Concert (Columbia)"
,0,38,N,
,1,38,HT,"Sarah Vaughan, The Chronological Classics: Sarah Vaughan 1946-1947 (Classics)"
,0,39,N,
,1,39,N,
