before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Graham McPherson (born 13 January 1961), known primarily by his stage name Suggs, is an English singer-songwriter, musician, radio personality and actor."
,0,1,HT,"In a music career spanning 40 years, he came to prominence in the late 1970s as the lead singer of the ska band Madness, which released fifteen singles that entered the Top 10 charts in the United Kingdom during the 1970s, 1980s and the 1990s, including ""My Girl"", ""Baggy Trousers"", ""Embarrassment"", ""It Must Be Love"", ""House of Fun"", ""Driving in My Car"", ""Our House"", ""Wings of a Dove"" and ""Lovestruck""."
,1,1,HT,"Suggs began his solo career in 1995, while still a member of Madness."
,2,1,N,
,3,1,HT,"His solo hits include ""I'm Only Sleeping"", ""Camden Town"", ""Cecilia"" and ""Blue Day""."
,0,2,N,
,1,2,N,
,0,4,HM,"Graham McPherson was born on 13 January 1961 in Hastings, Sussex, England to a Scottish father, William Rutherford McPherson (1935–1975) and jazz singer Edith Gower."
,1,4,HM,The couple had married in Paddington in 1960 and Suggs was raised in Hastings by his mother.
1.0,2,4,HM,The couple had married in Paddington in 1960 and Suggs was raised in Hastings by his mother. His father had left by the time Suggs was three.
,3,4,HT,"In a 2009 interview, before learning that his father had died decades ago, Suggs responded when asked about what happened to him:"
,0,6,HT,"Suggs spent three years of his childhood in Haverfordwest, in Pembrokeshire, Wales and had just started at a grammar school there when his mother moved to North London."
0.0,1,6,HM,"Suggs spent three years of his childhood in Haverfordwest, in Pembrokeshire, Wales and had just started at a grammar school there when his mother moved to North London. He then went to the Quintin Kynaston comprehensive school at Swiss Cottage, North London."
,2,6,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,HT,I lived with relations in Wales for a while and came back to London.
,5,7,N,
,6,7,HT,"All the upheaval made me lazy academically, so by the time I got to Quintin Kynaston school in St John's Wood I didn't bother much, I stayed onto the sixth form for social security reasons, and got two O-levels and a CSE on the way."
,7,7,N,
,0,8,N,
,1,8,N,
,2,8,HT,"After leaving school, he worked at a butcher's shop for eight months, his first proper job."
,3,8,N,
,4,8,HT,The first gig he went to was the Who supported by the Sensational Alex Harvey Band in 1976.
,0,10,HT,"In 1976 Mike Barson, Chris Foreman and Lee Thompson formed the North London Invaders, which later became the band Madness."
,1,10,N,
,2,10,HT,"This six-piece line-up was stable until 1977, when Suggs took over the lead vocals and Tulane left the band."
,3,10,N,
,4,10,N,
,0,12,N,
,1,12,HT,"in 1992 and 1994, Suggs went to work on his first solo album with the production help of reggae producers Sly and Robbie."
,2,12,N,
,3,12,N,
,4,12,N,
,5,12,HT,"This was followed by ""Camden Town"", a homage to Suggs's favourite part of London, which reached No. 14 in the UK."
,6,12,HT,"In December of that year, Suggs released The Christmas E.P. featuring his song ""The Tune"" (co-written with Mike Barson) plus covers of ""Sleigh Ride"" and ""Alright"" by Supergrass."
,7,12,N,
,8,12,N,
,9,12,HT,"In 1997, Suggs recorded the song ""Blue Day"" for Chelsea F.C. with Chelsea players."
,10,12,N,
,11,12,N,
,12,12,HT,"In 1998, Suggs released his second solo album, The Three Pyramids Club, on Warner Music, which was produced by Steve Lironi."
,13,12,N,
,14,12,N,
,15,12,N,
,0,13,HT,"After completing his solo releases, Suggs returned to work with Madness on their first original album in fourteen years."
,1,13,N,
,2,13,N,
,3,13,N,
,0,14,N,
,1,14,HT,"In 2008, Suggs contributed vocals to a cover of Al Bowlly's ""Hang Out the Stars in Indiana"" for the soundtrack for The Edge of Love composed by Angelo Badalamenti."
,2,14,N,
,0,16,HT,"Suggs worked with Morrissey between 1989 and 1990, singing backing vocals on the tracks ""Piccadilly Palare"" and ""Sing Your Life""."
,1,16,HT,"From early 1990 to 1992, he co-managed The Farm and co-produced their first album Spartacus which reached number-one in the UK Album Charts and spawned the international hit ""All Together Now""."
,2,16,HT,"He also produced their first single ""Hearts and Minds"" in 1984."
,3,16,HT,"Suggs has collaborated with Jools Holland twice on his Small World Big Band albums, firstly in 2001 with the song ""Oranges and Lemons Again"" and then with ""Jack O The Green"" in 2003."
,4,16,HT,He also played with Holland and his Rhythm and Blues Orchestra in 2003 for a television special where they performed two songs with veteran ska singer Prince Buster.
,5,16,HM,"In July 2005, shortly after the terrorist attacks in London, Suggs and Chas Smash performed the Bob Marley song ""So Much Trouble in the World"" with Billy Bragg at a concert in London's Brockwell Park in aid of the victims."
,6,16,HT,"Also in 2005, Suggs collaborated with electronic group Audio Bullys on the track ""This Road"" from their Top 40 album Generation."
,7,16,HT,"In 2006, Suggs performed the Madness song ""My Girl"" with the Ordinary Boys at the Brixton Academy which was released as a B-side on their UK hit single ""Nine2five""."
,8,16,HM,"In May 2008, Suggs and Chas Smash joined the Pet Shop Boys on stage at a gig in London's Heaven nightclub where they performed a dance version of the Madness song ""My Girl""."
,9,16,HT,"In 2010, Suggs and Mike Barson again worked with the Audio Bullys on their album Higher Than the Eiffel."
,10,16,N,
,0,18,HT,Suggs has acted in films such as The Tall Guy and Don't Go Breaking My Heart (1998).
,1,18,HT,"He starred in the Channel 4 drama The Final Frame (1990), in which he played a pop star named East."
,2,18,HT,"He also played a pop star (called Jason Wood) in the Press Gang episode ""Friends Like These"" in 1990."
,3,18,HT,"Suggs also appeared in the 2008 romantic drama The Edge of Love starring Keira Knightley and Sienna Miller, playing the part of ""the crooner"" (also credited as Al Bowlly) and singing Bowlly's hit ""Hang Out the Stars in Indiana""."
,4,18,HT,"In late 2011, Suggs began a nationwide UK tour of a new one man stage show entitled ""LIVESUGGS""."
,5,18,HT,"In the show, Suggs shared various anecdotes from his childhood to the present day, intertwined with musical numbers."
,6,18,N,
,7,18,HT,"In 2003 Suggs appeared as Joe's dad in the stage musical Our House, featuring the songs of Madness, for a limited run in London's West End."
,8,18,N,
,9,18,HT,"In November 2012, Suggs reprised his role of Joe's dad in the 10th Anniversary Concert of the musical Our House in aid of Help for Heroes."
,0,20,HT,Suggs was a principal and original DJ on BBC Radio 6 Music when it launched in March 2002.
,1,20,N,
,0,21,HT,"He became a DJ on Virgin Radio with the show Virgin Party Classics, and was nominated for a Radio Academy Award in 2005."
,1,21,N,
,2,21,HT,"The channel was hosted by Suggs, but was short-lived, pulled just four months after it launched."
,3,21,N,
,4,21,HT,"On one such occasion, well-known children's book writer Simon I. Boy chatted about pop records that Suggs was pleased he had no connection with, particularly a 1974 Decca recording entitled Name It You Got It by Micky Moonshine."
,5,21,N,
,6,21,N,
,7,21,N,
,0,22,HT,"On 3 December, Suggs quit Virgin and Neil Francis took over his weekday afternoon slot with immediate effect."
,1,22,HT,"On 27 September, Suggs and Madness closed down Regent Street to perform for Absolute Radio's first birthday."
,2,22,HT,"On 2 May 2013, he appeared on the ""Cultural Exchange"" feature of the BBC Radio 4 series Front Row, where he nominated a poem by John Betjeman (""On a Portrait of a Deaf Man""), as a piece of art work which he had found particularly meaningful."
,0,24,N,
,1,24,N,
,2,24,HT,"Suggs has hosted a celebrity karaoke game show on the UK's Channel 5, titled Night Fever."
,3,24,N,
,4,24,N,
,5,24,N,
,6,24,N,
,0,25,N,
,1,25,HT,"The series won three Royal Television Society awards with Suggs winning the award for ""Presenter of the Year""."
,2,25,N,
,3,25,HT,"In 2005 he filmed a similar one-off programme for the BBC entitled A Picture of London by Suggs, which featured the newly penned song ""Cracks in the Pavement""."
,4,25,HT,"Suggs has twice been a guest presenter on the BBC's long-running chart show Top of the Pops, once in 1995 and again in 2005."
,0,26,HT,"In 2006, Suggs was the main presenter of the BBC London series Inside Out, a weekly programme for Londoners looking at surprising stories in the capital."
,1,26,HT,"He was part of Declan Donnelly's Boy Band on Ant & Dec's Saturday Night Takeaway the same year and performed ""It Only Takes a Minute"" by Take That."
,0,27,HT,"In 2007, Suggs starred in a series of Birds Eye commercials which feature the Madness song ""Our House""."
,1,27,N,
,2,27,N,
,3,27,N,
,0,28,HT,"In February 2008, Teachers TV broadcast Suggs in a one-off ""Teaching Challenge""."
,1,28,N,
,2,28,N,
,3,28,N,
,4,28,N,
,5,28,N,
,6,28,N,
,7,28,N,
,0,29,HT,"In 2009, Suggs performed with Zoë Ball in Let's Dance For Comic Relief dancing to ""You Can Never Tell"" from Pulp Fiction but was eliminated."
,1,29,N,
,2,29,HT,"In 2015, Suggs appeared as a panelist on QI, in series L episode 15."
,0,31,HT,"In 2017 and 2018, Suggs presented two series of the archaeology programme WW2 Treasure Hunters alongside detectorist Stephen Taylor on the TV channel HISTORY."
,1,31,N,
,2,31,N,
,3,31,HT,"The second series, which began in November 2018, included a special WW1 episode."
,4,31,HM,"In 2021, Suggs returned to present on Channel 5, when MTV Studios in London produced a three hour video countdown for the channel known as The 80s & 90s Mega Mix (on My5), with Suggs presenting the 1980s lists (Vernon Kay hosted the rundowns from the 1990s)."
,5,31,HT,"The programmes with Suggs were originally broadcast on a Sunday afternoon over the summer, before the series was taken from the schedule and moved to a Friday night slot in September."
,0,33,HT,"In August 2009 Suggs published his first book, Suggs and the City: My Journeys Through Disappearing London, which is partly based on his TV series Disappearing London."
,1,33,HT,"In October 2013 Suggs released his autobiography, Suggs: That Close."
,0,35,HT,"In 2012, Suggs learned of his father's 1975 death through reading his own Wikipedia entry."
,1,35,HT,"In August 2012, he appeared at the Queen's Hall in Edinburgh as part of the Festival Fringe."
,2,35,N,
,3,35,N,
,4,35,HT,"He confirmed that although he was born in Hastings, the family moved around and he spent much of his early life in Wales."
,5,35,N,
,6,35,HT,"Suggs is married to singer Bette Bright, who is the vocalist of the 1970s British band Deaf School."
,7,35,HT,"They met through their connection with Clive Langer, married in 1981 and live in Holloway."
,8,35,N,
,9,35,N,
,0,36,N,
,1,36,HT,"He has also been involved with Cancer Research UK and their ""Busking Cancer"" campaign, for which he performed live with Rod Stewart on HMS Belfast in May 2009."
,2,36,HT,"Following the death of his sister-in-law Alanah in 2012 from pancreatic cancer, he organised a fundraising night for Pancreatic Cancer UK called An Evening with Suggs and Friends."
,3,36,HT,Another event was held at Porchester Hall in London in March 2014.
,4,36,HT,A third charity gala took place in March 2015.
,5,36,HT,"Suggs is a member of the ""Useless Information Society"" (founded 1995), a society of journalists, writers and entertainers which focuses on esoteric information and has released books such as The Book of Useless Information."
,6,36,N,
,7,36,HT,"Suggs is a fan of Chelsea F.C., made apparent by the FA Cup related song ""Blue Day"" which he wrote and then performed along with the rest of the 1996–1997 Chelsea squad."
,8,36,N,
,0,39,N,
,0,40,N,
,0,43,N,
