before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Vivienne Patricia Scialfa ( SKAL-fə; born July 29, 1953) is an American singer-songwriter and guitarist."
,1,0,HT,Scialfa has been a member of the E Street Band since 1984 and has been married to Bruce Springsteen since 1991.
,2,0,HT,"In 2014, Scialfa was inducted into the Rock and Roll Hall of Fame as a member of the E Street Band."
,0,2,HT,"Scialfa grew up in the Jersey Shore community of Deal, New Jersey."
,1,2,N,
,2,2,HT,"Her father was of Sicilian ancestry and her mother is from Belfast, Northern Ireland."
,3,2,N,
,4,2,N,
,5,2,HT,Scialfa graduated from Asbury Park High School in 1971.
,6,2,HT,Scialfa was writing songs from an early age and first worked professionally as a back-up singer for New Jersey bar bands after she completed high school.
,7,2,HT,"In 1994, she stated in a Lear's Magazine interview that she had little talent for anything but music and that she attended college as a way to further her ambitions as a performer while also satisfying parental expectations."
,8,2,N,
,0,4,N,
,1,4,HT,"However, none of her songs were recorded, and after graduating, Scialfa worked as a busker and waitress in Greenwich Village."
,2,4,N,
,3,4,HT,"For many years, she struggled to make her way in the songwriting and recording industry in New York and New Jersey before playing at Folk City and Kenny's Castaways in Greenwich Village, as well as Asbury Park's The Stone Pony."
,4,4,N,
,5,4,N,
,6,4,HT,"In 1984, Scialfa joined the E Street Band, three or four days before the opening show of the Born in the U.S.A. Tour."
,7,4,HT,"In 1986, she appeared on the Rolling Stones' Dirty Work album, leaving her vocal mark on ""One Hit (To the Body)"" as well as other tracks."
,8,4,N,
,9,4,HM,"Steve Jordan, who co-produced the Richards record, was a friend of Scialfa's from her Greenwich Village days."
,10,4,HT,Scialfa maintains her music industry friendships over many years.
,11,4,HT,"Her friendship with Soozie Tyrell and Lisa Lowell pre-date their mutual work as background vocalists and musicians on the Buster Poindexter 'aka' David Johansen album (featuring a Soca song by Arrow, ""Hot Hot Hot"") in 1987; Lowell and Tyrell have since worked on various Springsteen-Scialfa recording projects and Tyrell, violinist, has recorded and toured with Springsteen and the E Street Band."
,12,4,HT,"Scialfa has recorded three solo albums, 1993's Rumble Doll, 2004's 23rd Street Lullaby and 2007's Play It As It Lays."
,13,4,N,
,14,4,N,
,15,4,HT,"Springsteen and fellow E Street bandmates, like Lofgren and Roy Bittan, contributed backing work."
,16,4,HT,"Following the release of her second album, Scialfa played a series of club dates along the East Coast and she was also the opening act of the post-final night of the Vote for Change tour."
,17,4,HT,"When asked during the press conference for the NFL Super Bowl in 2009 whether she was working on a new album, she confirmed that she was."
,18,4,HT,"She confirmed again, during an interview on the radio show Bruce Brunch on 105.7 Hawk radio, on April 10, 2011 that she had written most of the songs for her fourth album and just needed to find time to record it."
,0,6,HM,"In the early 1980s, Scialfa met Springsteen at the Stone Pony, a New Jersey bar."
,1,6,HT,"Although initially reluctant, Scialfa joined the 1984 Born in the U.S.A. tour, postponing the recording of a solo record."
,2,6,N,
,3,6,HT,"In the spring of 1988, Springsteen separated from his first wife, Julianne Phillips, and Scialfa and Springsteen started living together shortly afterward."
,4,6,HT,Springsteen and Phillips's divorce was finalized in 1989.
,5,6,HM,"Scialfa and Springsteen first lived in New Jersey together and later in New York for a short time before moving to Los Angeles, California, where they started a family."
,6,6,HT,"On July 25, 1990, Scialfa gave birth to the couple's first child, Evan James Springsteen."
,7,6,N,
,8,6,HT,"Their second child, Jessica Rae Springsteen, was born on December 30, 1991, and a third child, Samuel Ryan Springsteen, was born on January 5, 1994."
,9,6,N,
,10,6,N,
,0,11,HT,"Contributed a song called ""Children's Song"" to the charity album Every Mother Counts, the song is a duet with her husband, Bruce Springsteen (2011)"
,0,12,HT,"""Linda Paloma"" (from the album Looking into You: A Tribute To Jackson Browne), a duet with Bruce Springsteen (2014)."
