before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Sayaka Kitahara (北原沙弥香, Kitahara Sayaka), born on November 29, 1993 in Saitama Prefecture, Japan, is a Japanese singer, actress and voice actress."
,0,2,HT,"In 2004, Sayaka Kitahara became a member of Hello Pro Egg, under Hello! Project."
,1,2,HT,"In 2008, she became a part of the unit MilkyWay, as a tie-in to the anime Kirarin Revolution, in which all three members of the group have parts, with Kitahara as Noel Yukino ; the band sing the last theme songs of the show, and their two singles rank in the top 10 of the oricon music charts."
,2,2,HT,"The serie ends in 2009, then in 2010 she plays a main part in the horror movie Kaidan Shin Mimibukuro Kaiki."
,3,2,HT,"She is graduated from Hello Pro Egg in 2011, and begins a solo career."
,4,2,N,
,0,3,HT,"On September 9, 2012 it was announced that Kitahara Sayaka would join Avex beginning October 2012."
,1,3,HT,"On 2013, she became a part of the unit COLORS(カラーズ） as ""Sorano Aoi (CV:Kitahara Sayaka) with ""Morimura Konoha(CV:Yuki Aoi)"", then with ""Mizukawa Minori(CV:Takagaki Ayahi)""."
,2,3,HT,"Now she is also a part of COLORS but as ""Kitahara Sayaka"" with ""Kobayashi Yuu""."
,3,3,N,
,0,5,N,
,0,12,N,
,1,12,N,
,0,13,N,
,1,13,N,
