before,after,paragraphIndex,annotation,sentences
,0,0,HT,Mark Noseworthy is a Canadian musician and composer based in Los Angeles.
,1,0,N,
,2,0,N,
,0,2,HT,"Noseworthy was born in London, Ontario, Canada."
,1,2,HT,He joined Edward Sharpe and the Magnetic Zeros as a guitarist and vocalist in 2009.
,2,2,HT,"He played guitars on Alex Ebert's score for the 2013 film All Is Lost, which won the Golden Globe Award for Best Original Score."
,3,2,N,
,4,2,HT,"He and Shanee Pink started the neo-folk group Pink & Noseworthy, releasing the 2006 self-titled debut and the 2009 album Twice."
,5,2,HT,"In December 2017, he released ""Attention"", the first single under his solo project Terri Terri."
,6,2,HT,"Terri Terri's self-titled debut album was released on February 6, 2018."
,7,2,HT,"In 2020, Terri Terri released the single ""Good Circulation"", and in 2021 released the single ""Lovers in No Time"", with additional vocals from Odessa Jorgensen."
,0,17,HT,God Went Surfing with the Devil (2010)
